x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	
2.0476	0.196878	-99999	0.299079	0.0942293	1.41659e-010	0.00435694	0	1.05497e-011	1.3388e-011	0.0461009	1.48169e-014	0.0996922	1.62565e-008	0.299138	0.61211	7.34135e-008	0.193945	0.299079	-2.52804	0.299077	0.942371	0	1	5.38828	0	0	0	0.25	0.25	1584	1.07484	0.632479	-0.207912	-0.598159	0.299079	0.299077	0.749234	
2.03094	0.17346	-99999	0.299095	0.0932042	1.46057e-010	0.00415307	0	1.06658e-011	1.36535e-011	0.0444271	1.38231e-014	0.0996974	1.59719e-008	0.296656	0.614693	7.35583e-008	0.192654	0.299095	-2.50364	0.299092	0.934244	0	1	5.37531	0	0	0	0.25	0.25	1585	1.06059	0.625289	-0.207912	-0.59819	0.299095	0.299092	0.742029	
2.02059	0.245704	-99999	0.299081	0.0918809	1.52002e-010	0.00390137	0	1.08194e-011	1.40075e-011	0.0423357	1.26274e-014	0.0996935	1.56038e-008	0.293516	0.618046	7.37376e-008	0.190977	0.299081	-2.47274	0.299081	0.92394	0	1	4.82996	0	0	0	0.25	0.25	1586	1.19027	0.556745	-0.207912	-0.598163	0.299082	0.299081	0.673492	
2.00562	0.256903	-99999	0.299082	9.24722e-005	0.0159056	3.14222e-015	0	1.07502e-008	1.47519e-006	3.38797e-011	6.72866e-031	0.0943914	1.90631e-014	0.180876	0.999211	1.2717e-008	0.000394381	0.299082	-1.07053	0.299081	0.456539	0	1	0	0	0	0	0.25	0.25	1587	1.22479	0.33302	-0.207912	-0.598163	0.299082	0.299081	0.449766	
1.98465	0.174158	-99999	0.299083	0.0949406	1.38711e-010	0.00450323	0	1.04707e-011	1.32084e-011	0.0472919	1.5545e-014	0.0996936	1.64545e-008	0.300907	0.610319	7.33107e-008	0.194841	0.299083	-2.54535	0.299081	0.948143	0	1	5.39336	0	0	0	0.25	0.25	1588	1.08191	0.637704	-0.207912	-0.598167	0.299083	0.299081	0.754454	
1.96631	0.190889	-99999	0.299081	0.0968933	1.3102e-010	0.00492576	0	1.02597e-011	1.27326e-011	0.0506866	1.77131e-014	0.0996928	1.69975e-008	0.30591	0.605421	7.30165e-008	0.19729	0.299081	-2.59417	0.299078	0.964414	0	1	5.42056	0	0	0	0.25	0.25	1589	1.10632	0.652586	-0.207912	-0.598161	0.299081	0.299079	0.769338	
1.98125	0.142639	-99999	0.299085	0.0930416	1.4677e-010	0.00412142	0	1.06844e-011	1.36962e-011	0.0441655	1.36704e-014	0.0996941	1.59264e-008	0.296259	0.615106	7.35805e-008	0.192447	0.299085	-2.49976	0.299082	0.932947	0	1	5.37302	0	0	0	0.25	0.25	1590	1.0571	0.624132	-0.207912	-0.59817	0.299085	0.299083	0.740882	
1.93713	0.184986	-99999	0.299081	0.0969512	1.30801e-010	0.00493876	0	1.02536e-011	1.27189e-011	0.0507901	1.77814e-014	0.0996928	1.70135e-008	0.306062	0.605276	7.30075e-008	0.197362	0.299081	-2.59565	0.299078	0.964907	0	1	5.41853	0	0	0	0.25	0.25	1591	1.10451	0.653413	-0.207912	-0.598161	0.299081	0.299079	0.770165	
2.06271	0.230052	-99999	0.299081	0.0974383	1.28974e-010	0.00504935	0	1.02023e-011	1.26043e-011	0.0516678	1.83656e-014	0.099693	1.71489e-008	0.307349	0.604058	7.29314e-008	0.197971	0.299081	-2.60816	0.299079	0.969079	0	1	5.44717	0	0	0	0.25	0.25	1592	1.12851	0.65581	-0.207912	-0.598162	0.299081	0.299079	0.772561	
2.1	0.35	-99999	0.299088	0.000682598	0.191753	1.25998e-022	0	1.45634e-009	0.000131278	1.84041e-019	0	0.0196903	0.0160438	3.2992e-023	0.999938	6.17098e-005	3.93744e-014	0.299088	0.240198	0.299149	0.0196903	0	1	0	0	0	0	0.25	0.25	1593	1.7052	-0.0970727	-0.207912	-0.598176	0.299088	0.299087	0.0196705	
2.1	0.25	-99999	0.299081	0.0918809	1.52002e-010	0.00390137	0	1.08194e-011	1.40075e-011	0.0423357	1.26274e-014	0.0996933	1.56038e-008	0.293516	0.618046	7.37376e-008	0.190977	0.299081	-2.47274	0.29908	0.923939	0	1	5.2284	0	0	0	0.25	0.25	1594	1.17855	0.59091	-0.207912	-0.598162	0.299081	0.29908	0.707658	
2.03247	0.263391	-99999	0.299081	6.2791e-005	0.0445868	6.0303e-016	0	1.58318e-008	2.80795e-006	9.57537e-012	6.27116e-032	0.0848304	8.7504e-015	0.147399	0.999516	1.11643e-008	0.000241893	0.299081	-0.840532	0.299081	0.379871	0	1	0	0	0	0	0.25	0.25	1595	1.24125	0.25921	-0.207912	-0.598163	0.299082	0.299081	0.375957	
2.01123	0.297687	-99999	0.299081	4.50523e-005	0.16862	2.15637e-017	0	2.20653e-008	7.61924e-006	4.77222e-013	4.09189e-035	0.0434831	1.71132e-014	0.00268353	0.999953	1.56021e-008	2.34384e-005	0.299081	0.152446	0.299077	0.0488736	0	1	0	0	0	0	0.25	0.25	1596	1.36742	-0.0683045	-0.207912	-0.598163	0.299082	0.299077	0.0484563	
2.0308	0.289123	-99999	0.299081	4.27564e-005	0.164291	2.96929e-017	0	2.32502e-008	7.04533e-006	6.92414e-013	1.28317e-034	0.0449264	9.38176e-015	0.00773209	0.999925	1.29936e-008	3.77557e-005	0.299081	0.117786	0.299078	0.0604284	0	1	0	0	0	0	0.25	0.25	1597	1.33917	-0.0573163	-0.207912	-0.598163	0.299081	0.299078	0.0594408	
2.03272	0.329531	-99999	0.299083	0.000637511	0.179684	3.38275e-022	0	1.55934e-009	0.00011489	5.2905e-019	0	0.033094	0.00666555	4.10805e-022	0.999953	4.71081e-005	1.29767e-013	0.299083	0.199925	0.299124	0.033094	0	1	0	0	0	0	0.25	0.25	1598	1.53079	-0.0837216	-0.207912	-0.598166	0.299083	0.299077	0.0330396	
2.06756	0.303294	-99999	0.299081	4.88769e-005	0.17035	1.48962e-017	0	2.03387e-008	8.35085e-006	3.03868e-013	9.83705e-036	0.0429058	3.98561e-014	0.000667293	0.999975	2.01273e-008	1.26806e-005	0.299081	0.166304	0.299075	0.0442531	0	1	0	0	0	0	0.25	0.25	1599	1.41781	-0.0727459	-0.207912	-0.598163	0.299082	0.299075	0.0440183	
2.02427	0.308695	-99999	0.299082	4.96338e-005	0.170478	1.39627e-017	0	2.00286e-008	8.48654e-006	2.80483e-013	7.62395e-036	0.042863	4.65808e-014	0.000518464	0.999978	2.10928e-008	1.13505e-005	0.299082	0.167328	0.299075	0.0439112	0	1	0	0	0	0	0.25	0.25	1600	1.42087	-0.0729371	-0.207912	-0.598163	0.299082	0.299075	0.0438288	
2.04634	0.306402	-99999	0.299082	0.000488314	0.171586	1.43442e-021	0	2.03577e-009	8.40362e-005	2.92881e-018	0	0.0420648	0.000403523	6.23384e-020	0.99998	2.02169e-005	1.2245e-012	0.299082	0.172927	0.299095	0.0420648	0	1	0	0	0	0	0.25	0.25	1601	1.42424	-0.0747723	-0.207912	-0.598163	0.299082	0.299075	0.0419931	
2.06484	0.327857	-99999	0.299083	0.000647427	0.181407	2.91178e-022	0	1.53546e-009	0.000117796	4.48416e-019	0	0.0311806	0.00800388	2.69022e-022	0.99995	4.98137e-005	1.06645e-013	0.299083	0.205676	0.299128	0.0311806	0	1	0	0	0	0	0.25	0.25	1602	1.55319	-0.0856223	-0.207912	-0.598167	0.299083	0.299079	0.0311364	
2.1	0.175	-99999	0.29475	0.0922984	1.49631e-010	0.00395805	0	1.07704e-011	1.38516e-011	0.0427564	1.27468e-014	0.0982477	1.55753e-008	0.291344	0.617906	7.35647e-008	0.191047	0.29475	-2.46136	0.294743	0.918698	0	1	5.3776	0	0	0	0.25	0.25	1603	1.00063	0.606617	-0.20791	-0.589545	0.294773	0.294766	0.72769	
2.1	0.218172	-99999	0.299062	0.0942525	1.4156e-010	0.00436154	0	1.05472e-011	1.3382e-011	0.0461382	1.4839e-014	0.0996863	1.62623e-008	0.299182	0.612055	7.34097e-008	0.193973	0.299062	-2.52851	0.299059	0.942523	0	1	5.39163	0	0	0	0.25	0.25	1604	1.07511	0.632569	-0.207912	-0.598124	0.299062	0.299059	0.749341	
2.07696	0.238666	-99999	0.299081	0.0965961	1.32154e-010	0.00485943	0	1.02912e-011	1.28034e-011	0.0501579	1.73664e-014	0.0996931	1.69149e-008	0.305133	0.606165	7.30624e-008	0.196918	0.299081	-2.58661	0.299079	0.961894	0	1	5.46351	0	0	0	0.25	0.25	1605	1.14476	0.649073	-0.207912	-0.598162	0.299081	0.29908	0.765823	
2.07523	0.264473	-99999	0.299081	8.99944e-005	0.0170983	2.80786e-015	0	1.10462e-008	1.54331e-006	3.11082e-011	5.7535e-031	0.0939934	1.80487e-014	0.179484	0.999235	1.26012e-008	0.000382352	0.299081	-1.06095	0.29908	0.453343	0	1	0	0	0	0	0.25	0.25	1606	1.23761	0.333218	-0.207912	-0.598163	0.299081	0.29908	0.449967	
2.0122	0.343654	-99999	0.299084	0.000654981	0.182977	2.5573e-022	0	1.51775e-009	0.000120202	3.89284e-019	0	0.0294368	0.00922381	1.89118e-022	0.999948	5.20241e-005	9.04584e-014	0.299084	0.210916	0.299131	0.0294368	0	1	0	0	0	0	0.25	0.25	1607	1.56931	-0.0873659	-0.207912	-0.598167	0.299084	0.29908	0.0293906	
2.0332	0.354982	-99999	0.299086	0.000675501	0.188882	1.59722e-022	0	1.47164e-009	0.000127968	2.35751e-019	0	0.0228793	0.0138122	5.76396e-023	0.999941	5.89097e-005	5.15032e-014	0.299086	0.230619	0.299143	0.0228793	0	1	0	0	0	0	0.25	0.25	1608	1.65384	-0.0938945	-0.207912	-0.598172	0.299086	0.299084	0.0228525	
2.03367	0.399259	-99999	0.299095	0.000695075	0.198597	6.47696e-023	0	1.4302e-009	0.000138449	9.29081e-020	0	0.0120898	0.0213632	7.54201e-024	0.999933	6.74812e-005	1.91697e-014	0.299095	0.263027	0.299162	0.0120898	0	1	0	0	0	0	0.25	0.25	1609	1.82992	-0.104648	-0.207913	-0.598189	0.299095	0.299094	0.0120851	
2.00927	0.367188	-99999	0.299086	0.000677173	0.189508	1.51823e-022	0	1.46801e-009	0.000128711	2.23538e-019	0	0.0221832	0.0142993	5.10594e-023	0.999941	5.95451e-005	4.85943e-014	0.299086	0.232711	0.299144	0.0221832	0	1	0	0	0	0	0.25	0.25	1610	1.66237	-0.0945872	-0.207912	-0.598173	0.299086	0.299085	0.0221585	
2.03452	0.378019	-99999	0.29909	0.0006889	0.194857	9.54776e-023	0	1.44302e-009	0.000134635	1.38184e-019	0	0.0162433	0.0184562	1.76015e-023	0.999936	6.44615e-005	2.90251e-014	0.29909	0.250552	0.299154	0.0162433	0	1	0	0	0	0	0.25	0.25	1611	1.7579	-0.100507	-0.207912	-0.598181	0.299091	0.29909	0.0162319	
2.1	0.382568	-99999	0.2991	0.000700565	0.202753	3.64668e-023	0	1.41899e-009	0.000142463	5.18995e-020	0	0.00747472	0.0245934	2.24495e-024	0.99993	7.05385e-005	1.05412e-014	0.2991	0.276887	0.29917	0.00747472	0	1	0	0	0	0	0.25	0.25	1612	1.89836	-0.109244	-0.207913	-0.598199	0.2991	0.2991	0.00748403	
2.01615	0.388668	-99999	0.29909	0.000688799	0.194802	9.59744e-023	0	1.44323e-009	0.000134577	1.38924e-019	0	0.0163044	0.0184135	1.78061e-023	0.999936	6.44149e-005	2.91891e-014	0.29909	0.250369	0.299154	0.0163044	0	1	0	0	0	0	0.25	0.25	1613	1.7563	-0.100446	-0.207912	-0.598181	0.29909	0.29909	0.0162931	
2.00668	0.410813	-99999	0.299093	0.000692841	0.197148	7.59922e-023	0	1.43481e-009	0.000136997	1.09358e-019	0	0.0136988	0.020237	1.06528e-023	0.999934	6.63451e-005	2.27095e-014	0.299093	0.258195	0.299159	0.0136988	0	1	0	0	0	0	0.25	0.25	1614	1.80148	-0.103044	-0.207912	-0.598186	0.299093	0.299093	0.013692	
1.99606	0.38926	-99999	0.299088	0.000684479	0.192617	1.16957e-022	0	1.45234e-009	0.000132233	1.70365e-019	0	0.0187306	0.0167155	2.78078e-023	0.999938	6.25018e-005	3.62484e-014	0.299088	0.243082	0.29915	0.0187306	0	1	0	0	0	0	0.25	0.25	1615	1.71547	-0.098027	-0.207912	-0.598177	0.299089	0.299088	0.0187145	
2.0537	0.391952	-99999	0.299096	0.000696888	0.199867	5.55479e-023	0	1.42648e-009	0.000139698	7.94728e-020	0	0.0106794	0.0223504	5.43287e-024	0.999932	6.84454e-005	1.63124e-014	0.299096	0.267263	0.299165	0.0106794	0	1	0	0	0	0	0.25	0.25	1616	1.85367	-0.106054	-0.207913	-0.598192	0.299096	0.299096	0.0106775	
1.97322	0.413919	-99999	0.29909	0.000687512	0.194119	1.02262e-022	0	1.44593e-009	0.000133855	1.48303e-019	0	0.0170625	0.0178829	2.05205e-023	0.999936	6.383e-005	3.12765e-014	0.29909	0.248092	0.299153	0.0170625	0	1	0	0	0	0	0.25	0.25	1617	1.74186	-0.0996892	-0.207912	-0.598179	0.29909	0.299089	0.0170503	
2.1	0.55	-99999	0.299109	4.18015e-005	0.157196	3.90614e-017	0	2.37813e-008	6.59052e-006	9.31687e-013	3.05937e-034	0.0472979	6.55653e-015	0.016031	0.999894	1.16176e-008	5.3147e-005	0.299109	0.0608327	0.299096	0.079413	0	1	0	0	0	0	0.25	0.25	1618	1.99011	-0.0387499	-0.207902	-0.598218	0.299109	0.299098	0.0779863	
1.98496	0.369686	-99999	0.299085	0.000671088	0.187353	1.80477e-022	0	1.48132e-009	0.000126103	2.68138e-019	0	0.0245768	0.0126244	7.75549e-023	0.999943	5.72952e-005	5.93517e-014	0.299085	0.22552	0.29914	0.0245768	0	1	0	0	0	0	0.25	0.25	1619	1.62714	-0.0922022	-0.207912	-0.59817	0.299085	0.299083	0.0245465	
2.06126	0.367665	-99999	0.299091	0.000689807	0.195357	9.10276e-023	0	1.44112e-009	0.000135158	1.31571e-019	0	0.0156881	0.0188448	1.58316e-023	0.999935	6.48824e-005	2.75634e-014	0.299091	0.25222	0.299155	0.0156881	0	1	0	0	0	0	0.25	0.25	1620	1.76807	-0.101061	-0.207912	-0.598182	0.299091	0.299091	0.0156772	
2.1	0.15	-99999	0.294014	0.0923415	1.49357e-010	0.00396249	0	1.07654e-011	1.38328e-011	0.0427844	1.27426e-014	0.0980025	1.55625e-008	0.290911	0.617953	7.35388e-008	0.191023	0.294014	-2.45879	0.294008	0.917594	0	1	5.37096	0	0	0	0.25	0.25	1621	0.995511	0.604806	-0.20791	-0.588082	0.294041	0.294035	0.726611	
2.06472	0.189678	-99999	0.298888	0.0928027	1.47806e-010	0.00407434	0	1.07119e-011	1.37575e-011	0.0437734	1.3438e-014	0.0996284	1.58534e-008	0.295546	0.615751	7.3608e-008	0.192125	0.298888	-2.4932	0.298885	0.930693	0	1	5.37631	0	0	0	0.25	0.25	1622	1.05031	0.621913	-0.207912	-0.597779	0.29889	0.298886	0.738859	
2.04965	0.177788	-99999	0.299023	0.0928104	1.47786e-010	0.00407648	0	1.0711e-011	1.37568e-011	0.0437928	1.3453e-014	0.0996733	1.586e-008	0.295662	0.615703	7.36106e-008	0.192148	0.299023	-2.49403	0.29902	0.931015	0	1	5.37322	0	0	0	0.25	0.25	1623	1.05232	0.622353	-0.207912	-0.598047	0.299023	0.29902	0.739165	
2.04702	0.146581	-99999	0.298464	0.0922156	1.50402e-010	0.00396079	0	1.07801e-011	1.39106e-011	0.0428244	1.28853e-014	0.0994867	1.56761e-008	0.293851	0.617327	7.36762e-008	0.191336	0.298464	-2.47748	0.29846	0.925309	0	1	5.37253	0	0	0	0.25	0.25	1624	1.03249	0.616686	-0.207911	-0.596935	0.298468	0.298464	0.734057	
2.074	0.162409	-99999	0.297201	0.0921842	1.50411e-010	0.00394871	0	1.07838e-011	1.39066e-011	0.0427084	1.2786e-014	0.0990652	1.56255e-008	0.292859	0.617674	7.36465e-008	0.191163	0.297201	-2.47062	0.297196	0.922603	0	1	5.38054	0	0	0	0.25	0.25	1625	1.01916	0.612856	-0.207911	-0.594421	0.297211	0.297206	0.731486	
2.08372	0.190203	-99999	0.297592	0.0923404	1.49744e-010	0.00397997	0	1.07655e-011	1.38684e-011	0.0429736	1.29459e-014	0.0991959	1.56818e-008	0.29351	0.617195	7.3636e-008	0.191402	0.297592	-2.47614	0.297588	0.924572	0	1	5.38536	0	0	0	0.25	0.25	1626	1.0272	0.615037	-0.207911	-0.5952	0.2976	0.297596	0.733276	
2.06064	0.252793	-99999	0.299081	0.0918809	1.52002e-010	0.00390137	0	1.08194e-011	1.40075e-011	0.0423357	1.26274e-014	0.0996934	1.56038e-008	0.293516	0.618046	7.37376e-008	0.190977	0.299081	-2.47274	0.29908	0.923939	0	1	4.23375	0	0	0	0.25	0.25	1627	1.1972	0.528966	-0.207912	-0.598163	0.299081	0.299081	0.645714	
2.1	0.275	-99999	0.299081	4.89214e-005	0.0874099	1.80654e-016	0	2.03202e-008	4.2889e-006	3.68182e-012	8.97056e-033	0.070555	5.43383e-015	0.0974313	0.999694	1.03531e-008	0.000153279	0.299081	-0.497637	0.299079	0.265571	0	1	0	0	0	0	0.25	0.25	1628	1.281	0.145565	-0.207912	-0.598162	0.299081	0.299079	0.262316	
2.0771	0.289368	-99999	0.299081	4.17656e-005	0.156397	4.00186e-017	0	2.38018e-008	6.55138e-006	9.55337e-013	3.28436e-034	0.0475579	6.40184e-015	0.0169422	0.999891	1.15287e-008	5.45894e-005	0.299081	0.0545787	0.299077	0.0814969	0	1	0	0	0	0	0.25	0.25	1629	1.34904	-0.0366595	-0.207912	-0.598162	0.299081	0.299077	0.0800987	
2.1	0.475	-99999	0.299109	4.30992e-005	0.165436	2.79308e-017	0	2.30653e-008	7.15131e-006	6.46141e-013	1.04164e-034	0.0445506	1.03757e-014	0.00641816	0.999931	1.34015e-008	3.46747e-005	0.299109	0.126803	0.299095	0.0574216	0	1	0	0	0	0	0.25	0.25	1630	1.98864	-0.0605653	-0.20791	-0.598217	0.299109	0.299096	0.0561904	
2.06899	0.348715	-99999	0.299087	0.000678657	0.190089	1.44789e-022	0	1.4648e-009	0.000129388	2.12715e-019	0	0.0215383	0.0147506	4.56313e-023	0.99994	6.01211e-005	4.60393e-014	0.299087	0.234647	0.299145	0.0215383	0	1	0	0	0	0	0.25	0.25	1631	1.67627	-0.0952312	-0.207912	-0.598174	0.299087	0.299085	0.0215143	
2.05163	0.345645	-99999	0.299086	0.000671878	0.187615	1.76768e-022	0	1.47958e-009	0.000126428	2.62317e-019	0	0.0242866	0.0128273	7.37023e-023	0.999943	5.75781e-005	5.79269e-014	0.299086	0.226391	0.299141	0.0242866	0	1	0	0	0	0	0.25	0.25	1632	1.63626	-0.0924934	-0.207912	-0.598171	0.299086	0.299083	0.0242558	
2.1	0.325	-99999	0.299083	0.00064603	0.181143	2.97765e-022	0	1.53877e-009	0.000117371	4.59553e-019	0	0.031474	0.00779873	2.86236e-022	0.999951	4.942e-005	1.09767e-013	0.299083	0.204795	0.299128	0.031474	0	1	0	0	0	0	0.25	0.25	1633	1.55078	-0.0853236	-0.207912	-0.598167	0.299084	0.299079	0.0314351	
2.08088	0.333736	-99999	0.299085	0.000662282	0.184761	2.21633e-022	0	1.50101e-009	0.000122727	3.33661e-019	0	0.0274562	0.0106095	1.29993e-022	0.999946	5.43076e-005	7.58326e-014	0.299085	0.216868	0.299135	0.0274562	0	1	0	0	0	0	0.25	0.25	1634	1.59862	-0.0893351	-0.207912	-0.598169	0.299085	0.299081	0.0274186	
2.07916	0.314533	-99999	0.299082	0.0006056	0.175917	4.98592e-022	0	1.6415e-009	0.000106851	8.20869e-019	0	0.0372745	0.00374293	1.34587e-021	0.999961	3.95359e-005	2.23127e-013	0.299082	0.187359	0.299115	0.0372745	0	1	0	0	0	0	0.25	0.25	1635	1.48446	-0.0795507	-0.207912	-0.598165	0.299082	0.299076	0.0372128	
2.07466	0.130359	-99999	0.295784	0.0922341	1.50032e-010	0.00395111	0	1.07779e-011	1.38792e-011	0.0427112	1.27494e-014	0.0985926	1.55921e-008	0.291946	0.617848	7.36015e-008	0.191076	0.295784	-2.4649	0.295778	0.920223	0	1	5.37884	0	0	0	0.25	0.25	1636	1.00711	0.60914	-0.20791	-0.591603	0.295802	0.295796	0.729183	
2.0315	0.431476	-99999	0.299099	0.000699676	0.202013	4.113e-023	0	1.42079e-009	0.000141763	5.86105e-020	0	0.00829638	0.0240183	2.88495e-024	0.99993	7.0014e-005	1.19345e-014	0.299099	0.27442	0.299169	0.00829638	0	1	0	0	0	0	0.25	0.25	1637	1.89647	-0.108432	-0.207913	-0.598198	0.299099	0.299099	0.00829604	
1.88865	0.458179	-99999	0.299088	0.000682144	0.191551	1.28174e-022	0	1.45731e-009	0.000131053	1.87343e-019	0	0.0199142	0.0158873	3.43231e-023	0.999939	6.15221e-005	4.01343e-014	0.299088	0.239527	0.299148	0.0199142	0	1	0	0	0	0	0.25	0.25	1638	1.69283	-0.0968458	-0.207912	-0.598175	0.299088	0.299087	0.0198963	
1.87474	0.412255	-99999	0.299084	0.000658521	0.183805	2.39196e-022	0	1.50959e-009	0.000121399	3.62158e-019	0	0.0285173	0.00986737	1.58471e-022	0.999947	5.31114e-005	8.32525e-014	0.299084	0.213682	0.299134	0.0285173	0	1	0	0	0	0	0.25	0.25	1639	1.57099	-0.0882762	-0.207912	-0.598168	0.299084	0.299081	0.0284763	
1.94766	0.134734	-99999	0.299091	0.0931681	1.46215e-010	0.00414602	0	1.06699e-011	1.3663e-011	0.0443689	1.3789e-014	0.099696	1.59617e-008	0.296567	0.614785	7.35632e-008	0.192608	0.299091	-2.50277	0.299088	0.933952	0	1	5.37345	0	0	0	0.25	0.25	1640	1.0585	0.625034	-0.207912	-0.598181	0.299091	0.299088	0.741778	
2.01647	0.100852	-99999	0.297936	0.092161	1.50595e-010	0.00394798	0	1.07865e-011	1.39201e-011	0.0427112	1.28073e-014	0.0993105	1.56435e-008	0.293339	0.617577	7.36694e-008	0.191211	0.297936	-2.47365	0.297932	0.923859	0	1	5.37437	0	0	0	0.25	0.25	1641	1.02432	0.614806	-0.207911	-0.595885	0.297943	0.297938	0.732703	
2.07559	0.387897	-99999	0.299099	0.000699728	0.202055	4.08586e-023	0	1.42069e-009	0.000141803	5.82194e-020	0	0.00824926	0.0240513	2.84531e-024	0.99993	7.00443e-005	1.18531e-014	0.299099	0.274561	0.299169	0.00824926	0	1	0	0	0	0	0.25	0.25	1642	1.88936	-0.108472	-0.207913	-0.598198	0.299099	0.299099	0.00825632	
2.07923	0.36695	-99999	0.299093	0.00069212	0.196705	7.95874e-023	0	1.4363e-009	0.000136547	1.14651e-019	0	0.0141911	0.0198925	1.17825e-023	0.999934	6.59894e-005	2.38584e-014	0.299093	0.256716	0.299158	0.0141911	0	1	0	0	0	0	0.25	0.25	1643	1.79358	-0.102553	-0.207913	-0.598185	0.299093	0.299092	0.0141831	
2.1	0.125	-99999	0.293585	0.092373	1.49169e-010	0.00396627	0	1.07618e-011	1.38201e-011	0.0428106	1.27456e-014	0.0978593	1.55568e-008	0.290672	0.617965	7.35228e-008	0.191018	0.293585	-2.45743	0.293578	0.916997	0	1	5.36843	0	0	0	0.25	0.25	1644	0.993025	0.60379	-0.20791	-0.587228	0.293614	0.293607	0.726023	
2.08412	0.1125	-99999	0.294419	0.0923177	1.49508e-010	0.00396004	0	1.07682e-011	1.38432e-011	0.0427689	1.27449e-014	0.0981375	1.55696e-008	0.291149	0.617927	7.35531e-008	0.191037	0.294419	-2.46021	0.294413	0.918202	0	1	5.3724	0	0	0	0.25	0.25	1645	0.997874	0.605803	-0.20791	-0.588888	0.294444	0.294437	0.727205	
2.04718	0.104369	-99999	0.296788	0.0921818	1.50378e-010	0.00394625	0	1.07841e-011	1.39032e-011	0.0426828	1.27605e-014	0.0989275	1.56111e-008	0.292553	0.617768	7.36357e-008	0.191116	0.296788	-2.46856	0.296783	0.921779	0	1	5.37782	0	0	0	0.25	0.25	1646	1.01408	0.611658	-0.207911	-0.5936	0.2968	0.296795	0.7307	
2.1	0.05	-99999	0.29286	0.0924245	1.4886e-010	0.00397235	0	1.07558e-011	1.37991e-011	0.0428523	1.27492e-014	0.0976177	1.55466e-008	0.290265	0.617989	7.34959e-008	0.191005	0.29286	-2.4551	0.292853	0.915979	0	1	5.36526	0	0	0	0.25	0.25	1647	0.989035	0.602065	-0.20791	-0.585786	0.292893	0.292886	0.72502	
2.04915	0.416485	-99999	0.2991	0.000700422	0.202632	3.72188e-023	0	1.41928e-009	0.000142349	5.29806e-020	0	0.00760905	0.0244994	2.34232e-024	0.99993	7.04533e-005	1.07652e-014	0.2991	0.276485	0.299171	0.00760905	0	1	0	0	0	0	0.25	0.25	1648	1.90572	-0.109115	-0.207913	-0.5982	0.2991	0.2991	0.00761194	
2.1	0.41875	-99999	0.299108	0.000609849	0.176319	4.76014e-022	0	1.63007e-009	0.000107847	7.78236e-019	0	0.0368476	0.00404161	1.16e-021	0.99996	4.04663e-005	2.08601e-013	0.299108	0.188646	0.299135	0.0368476	0	1	0	0	0	0	0.25	0.25	1649	1.98428	-0.0807232	-0.207911	-0.598216	0.299108	0.299098	0.0360268	
2.1	0.4375	-99999	0.299109	4.76677e-005	0.170072	1.65851e-017	0	2.08547e-008	8.131e-006	3.46904e-013	1.49833e-035	0.0430049	3.08726e-014	0.00101075	0.99997	1.86396e-008	1.52201e-005	0.299109	0.163944	0.299095	0.0450416	0	1	0	0	0	0	0.25	0.25	1650	1.98752	-0.0727275	-0.207911	-0.598217	0.299109	0.299097	0.0440269	
2.07181	0.428367	-99999	0.299106	0.000702301	0.204294	2.72309e-023	0	1.41548e-009	0.000143901	3.86592e-020	0	0.00576664	0.0257887	1.22726e-024	0.999929	7.16041e-005	7.81319e-015	0.299106	0.282015	0.299175	0.00576664	0	1	0	0	0	0	0.25	0.25	1651	1.96195	-0.111032	-0.207913	-0.598211	0.299106	0.299104	0.00569605	
2.05401	0.446744	-99999	0.299104	0.000703713	0.205637	1.96268e-023	0	1.41264e-009	0.000145138	2.78079e-020	0	0.00427304	0.0268343	6.27384e-025	0.999928	7.25104e-005	5.59756e-015	0.299104	0.286502	0.299177	0.00427304	0	1	0	0	0	0	0.25	0.25	1652	1.94983	-0.112446	-0.207913	-0.598209	0.299104	0.299104	0.0042789	
2.08476	0.409375	-99999	0.299106	0.000694532	0.198247	6.74629e-023	0	1.43132e-009	0.000138097	9.68471e-020	0	0.012487	0.0210851	8.23358e-024	0.999933	6.72046e-005	2.00137e-014	0.299106	0.261834	0.299169	0.012487	0	1	0	0	0	0	0.25	0.25	1653	1.96446	-0.104479	-0.207912	-0.598212	0.299106	0.299102	0.012254	
2.07927	0.453408	-99999	0.299108	0.000685348	0.193052	1.12683e-022	0	1.4505e-009	0.0001327	1.63931e-019	0	0.0182613	0.0170439	2.5552e-023	0.999937	6.28819e-005	3.47911e-014	0.299108	0.244491	0.299163	0.0182613	0	1	0	0	0	0	0.25	0.25	1654	1.97873	-0.0988812	-0.207912	-0.598215	0.299108	0.299102	0.0178579	
2.1	0.45625	-99999	0.299109	4.41806e-005	0.16763	2.39157e-017	0	2.25007e-008	7.42795e-006	5.39716e-013	6.0005e-035	0.0438193	1.38294e-014	0.00385932	0.999945	1.46274e-008	2.75637e-005	0.299109	0.144371	0.299095	0.0515655	0	1	0	0	0	0	0.25	0.25	1655	1.98805	-0.0663278	-0.207911	-0.598217	0.299109	0.299096	0.0504276	
