x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	
0.70405	0.0860395	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	969	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-4.63799e-011	
0.744393	0.0607857	-99999	0.299113	0.000707243	0.209487	1.75556e-029	0	1.40559e-009	0.000148598	2.47491e-026	0	4.12253e-009	0.0298257	4.82257e-037	0.999925	7.49851e-005	4.93221e-021	0.299113	0.299338	0.299188	4.12253e-009	0	1	0	0	0	0	0.25	0.25	970	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	4.12551e-009	
1.34056	0.0827023	-99999	0.299111	0.0520814	7.17905e-010	0.000358735	0	1.90873e-011	3.75004e-011	0.0068676	4.4913e-016	0.099703	5.62937e-009	0.232855	0.730559	7.49746e-008	0.134721	0.299111	-1.82297	0.299109	0.707359	0	1	0	0	0	0	0.25	0.25	971	1.01686	0.450614	-0.207912	-0.598222	0.299111	0.299109	0.567336	
1.475	0	-99999	0.299038	0.092592	1.48762e-010	0.00403478	0	1.07363e-011	1.38151e-011	0.0434471	1.32549e-014	0.0996773	1.57996e-008	0.295156	0.616253	7.36405e-008	0.191874	0.299038	-2.48901	0.299032	0.929345	0	1	5.32927	0	0	0	0.25	0.25	972	1.00297	0.620773	-0.207912	-0.598077	0.299039	0.299032	0.737579	
0.728653	0.8457	-99999	0.299116	0.000707242	0.209489	0	0	1.40559e-009	0.000148599	0	0	0	0.029826	0	0.999923	7.49852e-005	0	0.299116	0.299341	0.299191	0	0	0.999998	0	0	0	0	0.25	0.250001	973	2.0135	-0.116483	-0.207298	-0.598232	0.299116	0.299116	-0.00100271	
1.35464	0.426142	-99999	0.299113	0.000680691	0.190946	1.35041e-022	0	1.46042e-009	0.000130361	1.97802e-019	0	0.0206063	0.0154051	3.87553e-023	0.999939	6.09366e-005	4.25561e-014	0.299113	0.23747	0.299172	0.0206063	0	1	0	0	0	0	0.25	0.25	974	1.1133	-0.0961409	-0.207913	-0.598225	0.299113	0.299111	0.0205804	
1.43238	0.387004	-99999	0.299113	0.000684213	0.192513	1.18171e-022	0	1.4529e-009	0.00013211	1.72201e-019	0	0.0188651	0.0166236	2.84768e-023	0.999938	6.23952e-005	3.66675e-014	0.299113	0.2427	0.299173	0.0188651	0	1	0	0	0	0	0.25	0.25	975	1.1357	-0.0978754	-0.207913	-0.598225	0.299113	0.299111	0.0188442	
1.3913	0.453888	-99999	0.299113	0.000686864	0.193807	1.05348e-022	0	1.44729e-009	0.000133514	1.52922e-019	0	0.0174269	0.01763	2.19423e-023	0.999937	6.35476e-005	3.23114e-014	0.299113	0.247018	0.299175	0.0174269	0	1	0	0	0	0	0.25	0.25	976	1.15347	-0.0993125	-0.207913	-0.598225	0.299113	0.299111	0.0174068	
1.38851	0.396654	-99999	0.299113	0.000681315	0.191212	1.32064e-022	0	1.45908e-009	0.000130662	1.93264e-019	0	0.0203107	0.015612	3.67946e-023	0.999939	6.11895e-005	4.15036e-014	0.299113	0.238359	0.299172	0.0203107	0	1	0	0	0	0	0.25	0.25	977	1.11707	-0.0964344	-0.207913	-0.598225	0.299113	0.299111	0.0202863	
0.709978	0.748281	-99999	0.299112	0.000648179	0.18157	2.87573e-022	0	1.53367e-009	0.000118039	4.42351e-019	0	0.0310218	0.00811933	2.59975e-022	0.99995	5.00326e-005	1.04958e-013	0.299112	0.206197	0.299162	0.0310218	0	1	0	0	0	0	0.25	0.25	978	1.43756	-0.0856615	-0.207898	-0.598223	0.299112	0.299112	0.0310266	
0.665625	1	-99999	0.299113	0.000707243	0.209487	1.10183e-029	0	1.40559e-009	0.000148598	1.55332e-026	0	2.58741e-009	0.0298257	1.89968e-037	0.999925	7.49851e-005	3.09559e-021	0.299113	0.299338	0.299188	2.58741e-009	0	1	0	0	0	0	0.25	0.25	979	2	-0.116714	-0.207913	-0.598226	0.299113	0.299113	2.58801e-009	
0.730644	0.478095	-99999	0.299113	0.000707243	0.209487	1.21003e-028	0	1.40559e-009	0.000148598	1.70585e-025	0	2.84148e-008	0.0298257	2.29109e-035	0.999925	7.49851e-005	3.39957e-020	0.299113	0.299338	0.299188	2.84148e-008	0	1	0	0	0	0	0.25	0.25	980	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	2.84301e-008	
1.44247	0.154389	-99999	0.299113	4.22319e-005	0.16171	3.33471e-017	0	2.3539e-008	6.84958e-006	7.87285e-013	1.8796e-034	0.0457968	7.90767e-015	0.0107645	0.999912	1.23244e-008	4.40007e-005	0.299113	0.0969886	0.299108	0.0673698	0	1	0	0	0	0	0.25	0.25	981	1.03847	-0.0494522	-0.207913	-0.598225	0.299113	0.299108	0.0672778	
1.39813	0.819226	-99999	0.299113	0.000703142	0.205091	2.26973e-023	0	1.41379e-009	0.000144636	3.21844e-020	0	0.00488639	0.0264061	8.44501e-025	0.999928	7.21421e-005	6.48903e-015	0.299113	0.28467	0.299185	0.00488639	0	1	0	0	0	0	0.25	0.25	982	1.76737	-0.111827	-0.207913	-0.598225	0.299113	0.299113	0.00488736	
1.52071	0.843168	-99999	0.299113	0.00070503	0.206992	1.23967e-023	0	1.41e-009	0.000146368	1.75312e-020	0	0.00277331	0.0278849	2.46574e-025	0.999927	7.33987e-005	3.51574e-015	0.299113	0.291013	0.299186	0.00277331	0	1	0	0	0	0	0.25	0.25	983	1.90156	-0.11394	-0.207913	-0.598225	0.299113	0.299113	0.00277406	
0.704184	0.0414023	-99999	0.299113	0.000707243	0.209487	3.26417e-029	0	1.40559e-009	0.000148598	4.6017e-026	0	7.66518e-009	0.0298257	1.66723e-036	0.999925	7.49851e-005	9.17065e-021	0.299113	0.299338	0.299188	7.66518e-009	0	1	0	0	0	0	0.25	0.25	984	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	7.64765e-009	
1.3912	0.0541085	-99999	0.299111	0.0976433	1.28218e-010	0.0050967	0	1.01809e-011	1.25567e-011	0.0520427	1.86191e-014	0.0997025	1.72069e-008	0.307917	0.60354	7.28998e-008	0.19823	0.299111	-2.61362	0.299108	0.970907	0	1	5.85574	0	0	0	0.25	0.25	985	1.01308	0.656415	-0.207912	-0.598221	0.299111	0.299108	0.77314	
1.51183	0.490541	-99999	0.299113	0.000695433	0.198859	6.29069e-023	0	1.42946e-009	0.000138703	9.01897e-020	0	0.0118129	0.0215587	7.08516e-024	0.999932	6.76747e-005	1.85896e-014	0.299113	0.263876	0.29918	0.0118129	0	1	0	0	0	0	0.25	0.25	986	1.29619	-0.104912	-0.207913	-0.598225	0.299113	0.299112	0.0118042	
1.37875	0.349818	-99999	0.299113	0.000674015	0.188369	1.6665e-022	0	1.47489e-009	0.00012734	2.46518e-019	0	0.0234699	0.0134015	6.38635e-023	0.999942	5.83628e-005	5.40934e-014	0.299113	0.228871	0.299169	0.0234699	0	1	0	0	0	0	0.25	0.25	987	1.09027	-0.0932798	-0.207913	-0.598225	0.299113	0.29911	0.0234426	
1.46831	0.867328	-99999	0.299113	0.000705149	0.207118	1.17393e-023	0	1.40977e-009	0.000146482	1.65987e-020	0	0.00263283	0.0279832	2.20817e-025	0.999927	7.34807e-005	3.32761e-015	0.299113	0.291435	0.299186	0.00263283	0	1	0	0	0	0	0.25	0.25	988	1.90983	-0.114081	-0.207913	-0.598225	0.299113	0.299113	0.00263351	
0.65625	0.0366555	-99999	0.299113	0.000707243	0.209487	5.73093e-030	0	1.40559e-009	0.000148598	8.07924e-027	0	1.34578e-009	0.0298257	5.13924e-038	0.999925	7.49851e-005	1.6101e-021	0.299113	0.299338	0.299188	1.34578e-009	0	1	0	0	0	0	0.25	0.25	989	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	1.34301e-009	
1.44816	0.4834	-99999	0.299113	0.000692512	0.196963	7.75814e-023	0	1.43549e-009	0.000136804	1.11698e-019	0	0.0139195	0.0200845	1.11454e-023	0.999934	6.61885e-005	2.32176e-014	0.299113	0.25755	0.299178	0.0139195	0	1	0	0	0	0	0.25	0.25	990	1.22464	-0.102811	-0.207913	-0.598225	0.299113	0.299112	0.0139064	
1.38221	0.302105	-99999	0.299113	0.000664375	0.18535	2.11786e-022	0	1.49629e-009	0.000123507	3.17832e-019	0	0.0268242	0.0110545	1.1574e-022	0.999945	5.49986e-005	7.17806e-014	0.299113	0.218795	0.299164	0.0268242	0	1	0	0	0	0	0.25	0.25	991	1.07265	-0.089929	-0.207913	-0.598225	0.299113	0.299109	0.0267959	
0.596905	0.0556006	-99999	0.299113	0.000707243	0.209487	8.89743e-031	0	1.40559e-009	0.000148598	1.25432e-027	0	2.08936e-010	0.0298257	1.23873e-039	0.999925	7.49851e-005	2.49972e-022	0.299113	0.299338	0.299188	2.08936e-010	0	1	0	0	0	0	0.25	0.25	992	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	2.08796e-010	
1.34722	0.284746	-99999	0.299113	0.000639091	0.179956	3.3062e-022	0	1.55548e-009	0.000115349	5.15798e-019	0	0.0328153	0.00686361	3.84729e-022	0.999953	4.75309e-005	1.25892e-013	0.299113	0.200794	0.299155	0.0328153	0	1	0	0	0	0	0.25	0.25	993	1.05732	-0.083947	-0.207913	-0.598225	0.299113	0.299108	0.0327827	
1.38069	0.261215	-99999	0.299113	0.000641984	0.180439	3.16831e-022	0	1.54847e-009	0.000116182	4.92059e-019	0	0.0322786	0.00723873	3.40769e-022	0.999952	4.83087e-005	1.19018e-013	0.299113	0.202405	0.299155	0.0322786	0	1	0	0	0	0	0.25	0.25	994	1.05865	-0.0844834	-0.207913	-0.598225	0.299113	0.299107	0.0322477	
1.42123	0.260411	-99999	0.299113	0.000658964	0.183935	2.3703e-022	0	1.50857e-009	0.000121566	3.58638e-019	0	0.0283954	0.00995512	1.54778e-022	0.999947	5.32564e-005	8.23322e-014	0.299113	0.214073	0.299162	0.0283954	0	1	0	0	0	0	0.25	0.25	995	1.06815	-0.0883604	-0.207913	-0.598225	0.299113	0.299108	0.0283673	
1.4596	0.214243	-99999	0.299113	0.00064227	0.180489	3.15461e-022	0	1.54778e-009	0.000116266	4.89713e-019	0	0.0322232	0.00727715	3.36624e-022	0.999952	4.83868e-005	1.18344e-013	0.299113	0.202568	0.299154	0.0322232	0	1	0	0	0	0	0.25	0.25	996	1.05909	-0.0845443	-0.207913	-0.598225	0.299113	0.299106	0.0321905	
1.47804	0.268593	-99999	0.299113	0.000671847	0.187626	1.76835e-022	0	1.47965e-009	0.000126429	2.62429e-019	0	0.0242955	0.0128236	7.37856e-023	0.999943	5.75734e-005	5.79569e-014	0.299113	0.226389	0.299167	0.0242955	0	1	0	0	0	0	0.25	0.25	997	1.08691	-0.0924527	-0.207913	-0.598225	0.299113	0.29911	0.0242715	
1.40784	0.952827	-99999	0.299113	0.000706447	0.208552	4.50451e-024	0	1.40718e-009	0.000147768	6.35743e-021	0	0.00103899	0.0290986	3.20374e-026	0.999926	7.43987e-005	1.26982e-015	0.299113	0.296219	0.299187	0.00103899	0	1	0	0	0	0	0.25	0.25	998	1.97629	-0.115675	-0.207913	-0.598225	0.299113	0.299113	0.00103922	
1.45455	0.953953	-99999	0.299113	0.000706534	0.208653	4.01385e-024	0	1.407e-009	0.000147857	5.66425e-021	0	0.000927613	0.0291765	2.5413e-026	0.999926	7.4462e-005	1.13109e-015	0.299113	0.296554	0.299187	0.000927613	0	1	0	0	0	0	0.25	0.25	999	1.98002	-0.115787	-0.207913	-0.598225	0.299113	0.299113	0.000927824	
1.49466	0.666705	-99999	0.299113	0.000700773	0.202944	3.53349e-023	0	1.41857e-009	0.00014264	5.02736e-020	0	0.00727191	0.0247366	2.10273e-024	0.999929	7.06681e-005	1.02049e-014	0.299113	0.277509	0.299183	0.00727191	0	1	0	0	0	0	0.25	0.25	1000	1.56585	-0.109443	-0.207913	-0.598225	0.299113	0.299113	0.00727172	
1.56875	1	-99999	0.299113	0.000706843	0.209012	2.26957e-024	0	1.40639e-009	0.000148177	3.20137e-021	0	0.000528144	0.0294561	8.0966e-027	0.999925	7.46882e-005	6.38717e-016	0.299113	0.297753	0.299188	0.000528144	0	1	0	0	0	0	0.25	0.25	1001	1.9932	-0.116186	-0.207913	-0.598226	0.299113	0.299113	0.000528259	
1.38375	0.604124	-99999	0.299113	0.000695466	0.198881	6.27401e-023	0	1.42939e-009	0.000138725	8.99462e-020	0	0.0117878	0.0215763	7.04495e-024	0.999932	6.7692e-005	1.85377e-014	0.299113	0.263951	0.29918	0.0117878	0	1	0	0	0	0	0.25	0.25	1002	1.29034	-0.104935	-0.207913	-0.598225	0.299113	0.299112	0.0117806	
1.49314	0.598472	-99999	0.299113	0.000698864	0.201377	4.53226e-023	0	1.42244e-009	0.000141153	6.46601e-020	0	0.00901401	0.0235174	3.53578e-024	0.999931	6.95508e-005	1.3197e-014	0.299113	0.272279	0.299182	0.00901401	0	1	0	0	0	0	0.25	0.25	1003	1.43691	-0.107704	-0.207913	-0.598225	0.299113	0.299113	0.0090111	
1.43651	0.630971	-99999	0.299113	0.000698445	0.20105	4.74954e-023	0	1.4233e-009	0.000140839	6.78006e-020	0	0.00937765	0.023263	3.90161e-024	0.999931	6.93129e-005	1.38546e-014	0.299113	0.271187	0.299182	0.00937765	0	1	0	0	0	0	0.25	0.25	1004	1.41171	-0.107341	-0.207913	-0.598225	0.299113	0.299113	0.00937453	
1.42499	0.588342	-99999	0.299113	0.000696494	0.1996	5.75176e-023	0	1.42728e-009	0.000139432	8.23375e-020	0	0.0109889	0.0221354	5.85143e-024	0.999932	6.82381e-005	1.69195e-014	0.299113	0.26635	0.299181	0.0109889	0	1	0	0	0	0	0.25	0.25	1005	1.32627	-0.105733	-0.207913	-0.598225	0.299113	0.299112	0.0109825	
1.43763	0.536103	-99999	0.299113	0.000694728	0.198382	6.6474e-023	0	1.43091e-009	0.00013823	9.54005e-020	0	0.0123429	0.0211878	7.97596e-024	0.999933	6.73071e-005	1.97037e-014	0.299113	0.262284	0.299179	0.0123429	0	1	0	0	0	0	0.25	0.25	1006	1.27326	-0.104383	-0.207913	-0.598225	0.299113	0.299112	0.0123333	
0.71759	0.384054	-99999	0.299113	0.000707243	0.209487	5.06809e-030	0	1.40559e-009	0.000148598	7.1448e-027	0	1.19013e-009	0.0298257	4.01918e-038	0.999925	7.49851e-005	1.42387e-021	0.299113	0.299338	0.299188	1.19013e-009	0	1	0	0	0	0	0.25	0.25	1007	1	-0.116715	-0.207913	-0.598226	0.299113	0.299113	1.19061e-009	
0.667677	0.381124	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	1008	1	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-2.27027e-009	
0.690775	0.414249	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	1009	1	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-1.94528e-008	
0.564506	0.410249	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	1010	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-3.33235e-009	
0.612599	0.383316	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	1011	1	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-1.64146e-008	
0.651823	0.288235	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	1012	1	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-9.97428e-012	
0.528342	0.292118	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	1013	1	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-5.96079e-011	
0.588739	0.247455	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	1014	1	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-5.46812e-014	
0.670204	0.662879	-99999	0.299113	0.000706873	0.209047	2.10103e-024	0	1.40633e-009	0.000148208	2.9635e-021	0	0.000489251	0.0294833	6.93639e-027	0.999919	7.47097e-005	5.91207e-016	0.299113	0.29787	0.299188	0.000489251	0	0.999994	0	0	0	0	0.25	0.250002	1015	0.979959	-0.115542	-0.207572	-0.598229	0.299115	0.299115	0.000489475	
0.566561	0.715219	-99999	0.299111	4.7402e-005	0.169985	1.7e-017	0	2.09716e-008	8.08151e-006	3.57574e-013	1.64923e-035	0.0430395	2.91495e-014	0.0011105	0.999969	1.83202e-008	1.58646e-005	0.299111	0.163282	0.299111	0.0452764	0	1	0	0	0	0	0.25	0.25	1016	1.66284	-0.0715182	-0.207944	-0.598222	0.299111	0.299111	0.045263	
0.603812	0.660197	-99999	0.299113	0.000700937	0.203085	3.44707e-023	0	1.41824e-009	0.000142772	4.90326e-020	0	0.00711547	0.0248461	1.9974e-024	0.999924	7.07663e-005	9.94827e-015	0.299113	0.277979	0.299183	0.00711547	0	0.999995	0	0	0	0	0.25	0.250001	1017	1.00667	-0.108999	-0.207614	-0.598228	0.299114	0.299114	0.00711675	
0.73104	0.786608	-99999	0.299112	0.00067499	0.188715	1.62072e-022	0	1.47276e-009	0.000127759	2.39401e-019	0	0.0230845	0.0136718	5.97087e-023	0.999942	5.87243e-005	5.23799e-014	0.299112	0.230035	0.299171	0.0230845	0	1	0	0	0	0	0.25	0.25	1018	1.80452	-0.0937374	-0.207967	-0.598223	0.299112	0.299112	0.0230881	
0.638576	0.812468	-99999	0.299118	0.000707241	0.209491	0	0	1.4056e-009	0.0001486	0	0	0	0.0298262	0	0.999929	7.49859e-005	0	0.299118	0.299343	0.299193	0	0	1	0	0	0	0	0.25	0.249999	1019	2.0101	-0.117182	-0.207215	-0.598233	0.299117	0.299117	-0.00186719	
0.681784	0.788725	-99999	0.299113	0.000697287	0.200176	5.34593e-023	0	1.42566e-009	0.000139994	7.64409e-020	0	0.0103492	0.0225831	5.00899e-024	0.99993	6.86689e-005	1.5672e-014	0.299113	0.268271	0.299181	0.0103492	0	0.999999	0	0	0	0	0.25	0.25	1020	1.96464	-0.10621	-0.207836	-0.598226	0.299113	0.299113	0.0103508	
0.680489	0.837556	-99999	0.299119	0.00070724	0.209491	0	0	1.4056e-009	0.0001486	0	0	0	0.0298263	0	0.999933	7.49863e-005	0	0.299119	0.299344	0.299194	0	0	1.00001	0	0	0	0	0.25	0.249998	1021	2.0124	-0.117612	-0.207266	-0.598233	0.299116	0.299116	-0.00219531	
0.630156	0.745959	-99999	0.299112	0.00066119	0.184494	2.2667e-022	0	1.50349e-009	0.000122347	3.41808e-019	0	0.0277746	0.0103906	1.37777e-022	0.999947	5.39613e-005	7.79412e-014	0.299112	0.21595	0.299166	0.0277746	0	1	0	0	0	0	0.25	0.25	1022	1.82628	-0.0890688	-0.207978	-0.598223	0.299112	0.299111	0.0277782	
0.697446	0.883761	-99999	0.299113	0.000707173	0.209403	3.99707e-025	0	1.40573e-009	0.000148523	5.63547e-022	0	9.37117e-005	0.0297601	2.50194e-028	0.999925	7.49326e-005	1.12331e-016	0.299113	0.299057	0.299188	9.37117e-005	0	1	0	0	0	0	0.25	0.25	1023	1.9993	-0.116634	-0.20792	-0.598225	0.299113	0.299113	9.37272e-005	
0.713772	0.919318	-99999	0.299113	0.000707241	0.209485	8.70042e-027	0	1.40559e-009	0.000148596	1.22655e-023	0	2.04303e-006	0.0298243	1.1845e-031	0.999925	7.4984e-005	2.44439e-018	0.299113	0.299332	0.299188	2.04303e-006	0	1	0	0	0	0	0.25	0.25	1024	1.99999	-0.116711	-0.207912	-0.598226	0.299113	0.299113	2.04338e-006	
0.666822	0.919348	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	1025	2.00001	-0.116715	-0.207912	-0.598226	0.299113	0.299113	-1.70067e-006	
0.6126	0.941448	-99999	0.299113	0.000707243	0.209487	9.0652e-029	0	1.40559e-009	0.000148598	1.27798e-025	0	2.12876e-008	0.0298257	1.28589e-035	0.999925	7.49851e-005	2.54686e-020	0.299113	0.299338	0.299188	2.12876e-008	0	1	0	0	0	0	0.25	0.25	1026	2	-0.116714	-0.207913	-0.598226	0.299113	0.299113	2.12899e-008	
0.631738	0.871447	-99999	0.299113	0.000707215	0.209454	1.58341e-025	0	1.40565e-009	0.000148568	2.23232e-022	0	3.71592e-005	0.0297997	3.92438e-029	0.999925	7.49643e-005	4.44909e-017	0.299113	0.299227	0.299188	3.71592e-005	0	1	0	0	0	0	0.25	0.25	1027	1.99991	-0.116702	-0.207925	-0.598225	0.299113	0.299113	3.71691e-005	
1.49006	0.0837957	-99999	0.299113	4.76019e-005	0.094337	1.55094e-016	0	2.08835e-008	4.50394e-006	3.24851e-012	6.83413e-033	0.0682563	5.19668e-015	0.0893698	0.999715	1.02938e-008	0.000142847	0.299113	-0.44231	0.299111	0.247139	0	1	0	0	0	0	0.25	0.25	1028	1.0242	0.130079	-0.207913	-0.598225	0.299113	0.299111	0.2468	
1.41847	0.188126	-99999	0.299113	4.40419e-005	0.167422	2.43495e-017	0	2.25716e-008	7.39543e-006	5.51237e-013	6.40519e-035	0.0438924	1.33513e-014	0.00410252	0.999944	1.4472e-008	2.83297e-005	0.299113	0.142716	0.299106	0.0521258	0	1	0	0	0	0	0.25	0.25	1029	1.04481	-0.0646777	-0.207913	-0.598225	0.299113	0.299106	0.0520566	
1.4396	0.794821	-99999	0.299113	0.000703084	0.205035	2.30096e-023	0	1.41391e-009	0.000144585	3.26299e-020	0	0.00494798	0.026363	8.6847e-025	0.999928	7.21048e-005	6.57993e-015	0.299113	0.284485	0.299185	0.00494798	0	1	0	0	0	0	0.25	0.25	1030	1.76243	-0.111766	-0.207913	-0.598225	0.299113	0.299113	0.00494896	
1.49625	0.791983	-99999	0.299113	0.000703705	0.205639	1.96478e-023	0	1.41266e-009	0.000145138	2.7838e-020	0	0.00427755	0.0268321	6.28783e-025	0.999928	7.25087e-005	5.60373e-015	0.299113	0.286498	0.299185	0.00427755	0	1	0	0	0	0	0.25	0.25	1031	1.80857	-0.112436	-0.207913	-0.598225	0.299113	0.299113	0.00427852	
1.44375	0.0435513	-99999	0.299103	0.0950207	1.38386e-010	0.00452006	0	1.04619e-011	1.31885e-011	0.0474286	1.56303e-014	0.0996997	1.64774e-008	0.301122	0.610113	7.32994e-008	0.194944	0.299103	-2.54741	0.299099	0.948835	0	1	5.7941	0	0	0	0.25	0.25	1032	1.01192	0.637553	-0.207912	-0.598205	0.299103	0.299099	0.754287	
0.555626	0.147489	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	1033	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-4.65134e-014	
0.5625	0	-99999	0.299113	0.000707243	0.209487	1.39548e-030	0	1.40559e-009	0.000148598	1.9673e-027	0	3.27698e-010	0.0298257	3.04718e-039	0.999925	7.49851e-005	3.92059e-022	0.299113	0.299338	0.299188	3.27698e-010	0	1	0	0	0	0	0.25	0.25	1034	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	3.27502e-010	
1.49165	0.34185	-99999	0.299113	0.000684064	0.192443	1.18891e-022	0	1.45322e-009	0.000132034	1.73287e-019	0	0.0189427	0.0165693	2.8875e-023	0.999938	6.23317e-005	3.69149e-014	0.299113	0.242467	0.299173	0.0189427	0	1	0	0	0	0	0.25	0.25	1035	1.13525	-0.0977953	-0.207913	-0.598225	0.299113	0.299111	0.0189243	
1.49398	0.915811	-99999	0.299113	0.000706117	0.208178	6.35335e-024	0	1.40783e-009	0.000147434	8.97098e-021	0	0.00145485	0.0288076	6.39718e-026	0.999926	7.41614e-005	1.79352e-015	0.299113	0.294971	0.299187	0.00145485	0	1	0	0	0	0	0.25	0.25	1036	1.96174	-0.115259	-0.207913	-0.598225	0.299113	0.299113	0.00145522	
0.641638	0.419885	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	1037	1	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-5.28569e-009	
0.580353	0.328586	-99999	0.299113	0.000707243	0.209487	6.73367e-031	0	1.40559e-009	0.000148598	9.49286e-028	0	1.58125e-010	0.0298257	7.09499e-040	0.999925	7.49851e-005	1.89181e-022	0.299113	0.299338	0.299188	1.58125e-010	0	1	0	0	0	0	0.25	0.25	1038	1	-0.116715	-0.207913	-0.598226	0.299113	0.299113	1.58271e-010	
0.623493	0.218824	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	1039	1	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-4.45262e-014	
0.575757	0.196288	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	1040	1	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-3.29502e-014	
0.603078	0.601045	-99999	0.299115	0.000707242	0.209488	0	0	1.40559e-009	0.000148598	0	0	0	0.0298259	0	0.999925	7.49852e-005	0	0.299115	0.29934	0.29919	0	0	1	0	0	0	0	0.25	0.25	1041	1.00157	-0.116678	-0.207596	-0.598229	0.299115	0.299115	-0.000598208	
0.50625	1	-99999	0.299113	0.000707243	0.209487	7.78174e-033	0	1.40559e-009	0.000148598	1.09704e-029	0	1.82737e-012	0.0298257	0	0.999925	7.49851e-005	2.18627e-024	0.299113	0.299338	0.299188	1.82737e-012	0	1	0	0	0	0	0.25	0.25	1042	2	-0.116714	-0.207913	-0.598226	0.299113	0.299113	1.83594e-012	
0.630925	0.908841	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	1043	2	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-9.45942e-007	
