Time	ObsPoint	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	
0.401999	0	-99999	0	0.147411	0	0.0254136	0	6.74369e-012	0	0.171889	0	0	0	0.283717	0.540027	0	0.229987	0	-2.98417	0	0.994723	0	1	5.00232	0	0	0	0.25	0.25	1581	-1.28814e-063	0.348905	-0.207913	-2.83984e-006	-3.31515e-064	-3.36397e-064	0.764736	
0.402229	0	-99999	0	0.147411	0	0.0254136	0	6.74369e-012	0	0.171889	0	0	0	0.283717	0.540027	0	0.229987	0	-2.98417	0	0.994723	0	1	5.00232	0	0	0	0.25	0.25	1581	-2.82585e-063	0.348905	-0.207913	-2.83984e-006	-3.16731e-064	-3.21373e-064	0.764736	
0.402486	0	-99999	0	0.147411	0	0.0254136	0	6.74369e-012	0	0.171889	0	0	0	0.283717	0.540027	0	0.229987	0	-2.98417	0	0.994723	0	1	5.00232	0	0	0	0.25	0.25	1581	-4.89937e-063	0.348905	-0.207913	-2.83984e-006	-2.8769e-064	-2.9188e-064	0.764736	
0.402778	0	-99999	0	0.147411	0	0.0254136	0	6.74369e-012	0	0.171889	0	0	0	0.283717	0.540027	0	0.229987	0	-2.98417	0	0.994723	0	1	5.00232	0	0	0	0.25	0.25	1581	-7.59499e-063	0.348905	-0.207913	-2.83984e-006	-2.40012e-064	-2.43477e-064	0.764736	
0.403111	0	-99999	0	0.147411	0	0.0254136	0	6.74369e-012	0	0.171889	0	0	0	0.283717	0.540027	0	0.229987	0	-2.98417	0	0.994723	0	1	5.00232	0	0	0	0.25	0.25	1581	-1.08959e-062	0.348905	-0.207913	-2.83984e-006	-1.7023e-064	-1.72649e-064	0.764736	
0.403494	0	-99999	0	0.147411	0	0.0254136	0	6.74369e-012	0	0.171889	0	0	0	0.283717	0.540027	0	0.229987	0	-2.98417	0	0.994723	0	1	5.00232	0	0	0	0.25	0.25	1581	-1.46191e-062	0.348905	-0.207913	-2.83984e-006	-7.73725e-065	-7.84188e-065	0.764736	
0.403934	0	-99999	0	0.147411	0	0.0254136	0	6.74369e-012	0	0.171889	0	0	0	0.283717	0.540027	0	0.229987	0	-2.98417	0	0.994723	0	1	5.00232	0	0	0	0.25	0.25	1581	-1.83839e-062	0.348905	-0.207913	-2.83984e-006	3.54436e-065	3.60415e-065	0.764736	
0.404437	0	-99999	0	0.147411	0	0.0254136	0	6.74369e-012	0	0.171889	0	0	0	0.283717	0.540027	0	0.229987	0	-2.98417	0	0.994723	0	1	5.00232	0	0	0	0.25	0.25	1581	-2.16205e-062	0.348905	-0.207913	-2.83984e-006	1.59267e-064	1.6164e-064	0.764736	
0.404985	0	-99999	0	0.147411	0	0.0254136	0	6.74369e-012	0	0.171889	0	0	0	0.283717	0.540027	0	0.229987	0	-2.98417	0	0.994723	0	1	5.00232	0	0	0	0.25	0.25	1581	-2.35699e-062	0.348905	-0.207913	-2.83984e-006	2.73588e-064	2.77563e-064	0.764736	
0.405582	0	-99999	0	0.147411	0	0.0254136	0	6.74369e-012	0	0.171889	0	0	0	0.283717	0.540027	0	0.229987	0	-2.98417	0	0.994723	0	1	5.00232	0	0	0	0.25	0.25	1581	-2.39606e-062	0.348905	-0.207913	-2.83984e-006	3.6546e-064	3.70683e-064	0.764736	
0.406238	0	-99999	0	0.147411	0	0.0254136	0	6.74369e-012	0	0.171889	0	0	0	0.283717	0.540027	0	0.229987	0	-2.98417	0	0.994723	0	1	5.00232	0	0	0	0.25	0.25	1581	-2.28571e-062	0.348905	-0.207913	-2.83984e-006	4.26594e-064	4.32605e-064	0.764736	
0.406958	0	-99999	0	0.147411	0	0.0254136	0	6.74369e-012	0	0.171889	0	0	0	0.283717	0.540027	0	0.229987	0	-2.98417	0	0.994723	0	1	5.00232	0	0	0	0.25	0.25	1581	-2.05733e-062	0.348905	-0.207913	-2.83984e-006	4.53135e-064	4.59443e-064	0.764736	
0.407761	0	-99999	0	0.147411	0	0.0254136	0	6.74369e-012	0	0.171889	0	0	0	0.283717	0.540027	0	0.229987	0	-2.98417	0	0.994723	0	1	5.00232	0	0	0	0.25	0.25	1581	-1.75845e-062	0.348905	-0.207913	-2.83984e-006	4.46355e-064	4.52513e-064	0.764736	
0.40866	0	-99999	0	0.147411	0	0.0254136	0	6.74369e-012	0	0.171889	0	0	0	0.283717	0.540027	0	0.229987	0	-2.98417	0	0.994723	0	1	5.00232	0	0	0	0.25	0.25	1581	-1.44944e-062	0.348905	-0.207913	-2.83984e-006	4.12067e-064	4.17743e-064	0.764736	
0.409659	0	-99999	0	0.147411	0	0.0254136	0	6.74369e-012	0	0.171889	0	0	0	0.283717	0.540027	0	0.229987	0	-2.98417	0	0.994723	0	1	5.00232	0	0	0	0.25	0.25	1581	-1.20261e-062	0.348905	-0.207913	-2.83984e-006	3.61997e-064	3.67053e-064	0.764736	
0.410774	0	-99999	0	0.147411	0	0.0254136	0	6.74369e-012	0	0.171889	0	0	0	0.283717	0.540027	0	0.229987	0	-2.98417	0	0.994723	0	1	5.00232	0	0	0	0.25	0.25	1581	-1.09382e-062	0.348905	-0.207913	-2.83984e-006	3.13278e-064	3.17841e-064	0.764736	
0.412023	0	-99999	0	0.147411	0	0.0254136	0	6.74369e-012	0	0.171889	0	0	0	0.283717	0.540027	0	0.229987	0	-2.98417	0	0.994723	0	1	5.00232	0	0	0	0.25	0.25	1581	-1.19277e-062	0.348905	-0.207913	-2.83984e-006	2.85808e-064	2.90289e-064	0.764736	
0.4134	0	-99999	0	0.147411	0	0.0254136	0	6.74369e-012	0	0.171889	0	0	0	0.283717	0.540027	0	0.229987	0	-2.98417	0	0.994723	0	1	5.00232	0	0	0	0.25	0.25	1581	-1.52469e-062	0.348905	-0.207913	-2.83984e-006	2.95049e-064	3.0004e-064	0.764736	
0.414925	0	-99999	0	0.147411	0	0.0254136	0	6.74369e-012	0	0.171889	0	0	0	0.283717	0.540027	0	0.229987	0	-2.98417	0	0.994723	0	1	5.00232	0	0	0	0.25	0.25	1581	-2.05452e-062	0.348905	-0.207913	-2.83984e-006	3.43826e-064	3.49884e-064	0.764736	
0.416627	0	-99999	0	0.147411	0	0.0254136	0	6.74369e-012	0	0.171889	0	0	0	0.283717	0.540027	0	0.229987	0	-2.98417	0	0.994723	0	1	5.00232	0	0	0	0.25	0.25	1581	-2.67953e-062	0.348905	-0.207913	-2.83984e-006	4.18916e-064	4.26294e-064	0.764736	
0.41855	0	-99999	0	0.147411	0	0.0254136	0	6.74369e-012	0	0.171889	0	0	0	0.283717	0.540027	0	0.229987	0	-2.98417	0	0.994723	0	1	5.00232	0	0	0	0.25	0.25	1581	-3.24444e-062	0.348905	-0.207913	-2.83984e-006	4.92893e-064	5.0132e-064	0.764736	
0.420741	0	-99999	0	0.147411	0	0.0254136	0	6.74369e-012	0	0.171889	0	0	0	0.283717	0.540027	0	0.229987	0	-2.98417	0	0.994723	0	1	5.00232	0	0	0	0.25	0.25	1581	-3.59619e-062	0.348905	-0.207913	-2.83984e-006	5.37931e-064	5.46628e-064	0.764736	
0.42325	0	-99999	0	0.147411	0	0.0254136	0	6.74369e-012	0	0.171889	0	0	0	0.283717	0.540027	0	0.229987	0	-2.98417	0	0.994723	0	1	5.00232	0	0	0	0.25	0.25	1581	-3.70366e-062	0.348905	-0.207913	-2.83984e-006	5.60213e-064	5.685e-064	0.764736	
0.426069	0	-99999	0	0.147411	0	0.0254136	0	6.74369e-012	0	0.171889	0	0	0	0.283717	0.540027	0	0.229987	0	-2.98417	0	0.994723	0	1	5.00232	0	0	0	0.25	0.25	1581	-3.79269e-062	0.348905	-0.207913	-2.83984e-006	6.44605e-064	6.53258e-064	0.764736	
0.42915	0	-99999	0	0.147411	0	0.0254136	0	6.74369e-012	0	0.171889	0	0	0	0.283717	0.540027	0	0.229987	0	-2.98417	0	0.994723	0	1	5.00232	0	0	0	0.25	0.25	1581	-4.33315e-062	0.348905	-0.207913	-2.83984e-006	9.53797e-064	9.66372e-064	0.764736	
0.432524	0	-99999	0	0.147411	0	0.0254136	0	6.74369e-012	0	0.171889	0	0	0	0.283717	0.540027	0	0.229987	0	-2.98417	0	0.994723	0	1	5.00232	0	0	0	0.25	0.25	1581	-5.80727e-062	0.348905	-0.207913	-2.83984e-006	1.65653e-063	1.67944e-063	0.764735	
0.436255	0	-99999	0	0.147411	0	0.0254136	0	6.74369e-012	0	0.171889	0	0	0	0.283717	0.540027	0	0.229987	0	-2.98417	0	0.994723	0	1	5.00232	0	0	0	0.25	0.25	1581	-8.42187e-062	0.348905	-0.207913	-2.83984e-006	2.80372e-063	2.84431e-063	0.764735	
0.44044	0	-99999	0	0.147411	0	0.0254136	0	6.74369e-012	0	0.171889	0	0	0	0.283717	0.540027	0	0.229987	0	-2.98417	0	0.994723	0	1	5.00232	0	0	0	0.25	0.25	1581	-1.18761e-061	0.348905	-0.207913	-2.83984e-006	4.1854e-063	4.24777e-063	0.764735	
0.44514	0	-99999	0	0.147411	0	0.0254136	0	6.74369e-012	0	0.171889	0	0	0	0.283717	0.540027	0	0.229987	0	-2.98417	0	0.994723	0	1	5.00232	0	0	0	0.25	0.25	1581	-1.52849e-061	0.348905	-0.207913	-2.83984e-006	5.24947e-063	5.32893e-063	0.764735	
0.450347	0	-99999	0	0.147411	0	0.0254136	0	6.74369e-012	0	0.171889	0	0	0	0.283717	0.540027	0	0.229987	0	-2.98417	0	0.994723	0	1	5.00232	0	0	0	0.25	0.25	1581	-1.76761e-061	0.348905	-0.207913	-2.83984e-006	5.35519e-063	5.43658e-063	0.764735	
0.456102	0	-99999	0	0.147411	0	0.0254136	0	6.74369e-012	0	0.171889	0	0	0	0.283717	0.540027	0	0.229987	0	-2.98417	0	0.994723	0	1	5.00232	0	0	0	0.25	0.25	1581	-1.906e-061	0.348905	-0.207913	-2.83984e-006	4.38105e-063	4.44672e-063	0.764735	
0.462482	0	-99999	0	0.147411	0	0.0254136	0	6.74369e-012	0	0.171889	0	0	0	0.283717	0.540027	0	0.229987	0	-2.98417	0	0.994723	0	1	5.00232	0	0	0	0.25	0.25	1581	-2.1076e-061	0.348905	-0.207913	-2.83984e-006	3.18849e-063	3.23388e-063	0.764735	
0.469594	0	-99999	0	0.147411	0	0.0254136	0	6.74369e-012	0	0.171889	0	0	0	0.283717	0.540027	0	0.229987	0	-2.98417	0	0.994723	0	1	5.00232	0	0	0	0.25	0.25	1581	-2.65382e-061	0.348905	-0.207913	-2.83984e-006	3.44507e-063	3.4923e-063	0.764735	
0.477513	0	-99999	0	0.147411	0	0.0254136	0	6.74369e-012	0	0.171889	0	0	0	0.283717	0.540027	0	0.229987	0	-2.98417	0	0.994723	0	1	5.00232	0	0	0	0.25	0.25	1581	-3.75403e-061	0.348905	-0.207913	-2.83984e-006	6.36467e-063	6.45717e-063	0.764735	
0.486339	0	-99999	0	0.147411	0	0.0254136	0	6.74369e-012	0	0.171889	0	0	0	0.283717	0.540027	0	0.229987	0	-2.98417	0	0.994723	0	1	5.00232	0	0	0	0.25	0.25	1581	-5.35236e-061	0.348905	-0.207913	-2.83984e-006	1.07963e-062	1.09635e-062	0.764735	
0.496172	0	-99999	0	0.147411	0	0.0254136	0	6.74369e-012	0	0.171889	0	0	0	0.283717	0.540027	0	0.229987	0	-2.98417	0	0.994723	0	1	5.00232	0	0	0	0.25	0.25	1581	-7.19227e-061	0.348905	-0.207913	-2.83984e-006	1.25116e-062	1.27209e-062	0.764735	
0.5	0	-99999	0	0.147411	0	0.0254136	0	6.74369e-012	0	0.171889	0	0	0	0.283717	0.540027	0	0.229987	0	-2.98417	0	0.994723	0	1	5.00232	0	0	0	0.25	0.25	1581	-7.87372e-061	0.348905	-0.207913	-2.83984e-006	1.14017e-062	1.16022e-062	0.764735	
0.500016	0	-99999	0	0.147388	0	0.0253891	0	6.74476e-012	0	0.171751	0	0	0	0.28353	0.54011	0	0.229945	0	-2.98244	0	0.994145	0	1	5.00289	0	0	0	0.25	0.25	1581	-7.87266e-061	0.348368	-0.207913	-2.83984e-006	-1.00182e-064	-1.0174e-064	0.764199	
0.500017	0	-99999	0	0.147388	0	0.0253891	0	6.74476e-012	0	0.171751	0	0	0	0.28353	0.54011	0	0.229945	0	-2.98244	0	0.994145	0	1	5.00289	0	0	0	0.25	0.25	1581	-7.86869e-061	0.348368	-0.207913	-2.83984e-006	-1.7164e-064	-1.7425e-064	0.764199	
0.500018	0	-99999	0	0.147388	0	0.0253891	0	6.74476e-012	0	0.171751	0	0	0	0.28353	0.54011	0	0.229945	0	-2.98244	0	0.994145	0	1	5.00289	0	0	0	0.25	0.25	1581	-7.86094e-061	0.348368	-0.207913	-2.83984e-006	-2.92205e-064	-2.96582e-064	0.764199	
0.500019	0	-99999	0	0.147388	0	0.0253891	0	6.74476e-012	0	0.171751	0	0	0	0.28353	0.54011	0	0.229945	0	-2.98244	0	0.994145	0	1	5.00289	0	0	0	0.25	0.25	1581	-7.84071e-061	0.348368	-0.207913	-2.83984e-006	-5.24615e-064	-5.32338e-064	0.764199	
0.500022	0	-99999	0	0.147388	0	0.0253891	0	6.74476e-012	0	0.171751	0	0	0	0.28353	0.54011	0	0.229945	0	-2.98244	0	0.994145	0	1	5.00289	0	0	0	0.25	0.25	1581	-7.80994e-061	0.348368	-0.207913	-2.83984e-006	-7.15763e-064	-7.26067e-064	0.764199	
0.500026	0	-99999	0	0.147388	0	0.0253891	0	6.74476e-012	0	0.171751	0	0	0	0.28353	0.54011	0	0.229945	0	-2.98244	0	0.994145	0	1	5.00289	0	0	0	0.25	0.25	1581	-7.75869e-061	0.348368	-0.207913	-2.83984e-006	-8.64812e-064	-8.76781e-064	0.764199	
0.500032	0	-99999	0	0.147388	0	0.0253891	0	6.74476e-012	0	0.171751	0	0	0	0.28353	0.54011	0	0.229945	0	-2.98244	0	0.994145	0	1	5.00289	0	0	0	0.25	0.25	1581	-7.6744e-061	0.348368	-0.207913	-2.83984e-006	-9.8704e-064	-9.99811e-064	0.764199	
0.500047	0	-99999	0	0.147388	0	0.0253891	0	6.74476e-012	0	0.171751	0	0	0	0.28353	0.54011	0	0.229945	0	-2.98244	0	0.994145	0	1	5.00289	0	0	0	0.25	0.25	1581	-7.5185e-061	0.348368	-0.207913	-2.83984e-006	-1.12046e-063	-1.13321e-063	0.764199	
0.500071	0	-99999	0	0.147388	0	0.0253891	0	6.74476e-012	0	0.171751	0	0	0	0.28353	0.54011	0	0.229945	0	-2.98244	0	0.994145	0	1	5.00289	0	0	0	0.25	0.25	1581	-7.34816e-061	0.348368	-0.207913	-2.83984e-006	-1.22803e-063	-1.24009e-063	0.764199	
0.500105	0	-99999	0	0.147388	0	0.0253891	0	6.74476e-012	0	0.171751	0	0	0	0.28353	0.54011	0	0.229945	0	-2.98244	0	0.994145	0	1	5.00289	0	0	0	0.25	0.25	1581	-7.18981e-061	0.348368	-0.207913	-2.83984e-006	-1.3473e-063	-1.35888e-063	0.764199	
0.50016	0	-99999	0	0.147388	0	0.0253891	0	6.74476e-012	0	0.171751	0	0	0	0.28353	0.54011	0	0.229945	0	-2.98244	0	0.994145	0	1	5.00289	0	0	0	0.25	0.25	1581	-7.04543e-061	0.348368	-0.207913	-2.83984e-006	-1.51209e-063	-1.52395e-063	0.764199	
0.50025	0	-99999	0	0.147388	0	0.0253891	0	6.74476e-012	0	0.171751	0	0	0	0.28353	0.54011	0	0.229945	0	-2.98244	0	0.994145	0	1	5.00289	0	0	0	0.25	0.25	1581	-6.9371e-061	0.348368	-0.207913	-2.83984e-006	-1.72223e-063	-1.7353e-063	0.764199	
0.50037	0	-99999	0	0.147388	0	0.0253891	0	6.74476e-012	0	0.171751	0	0	0	0.28353	0.54011	0	0.229945	0	-2.98244	0	0.994145	0	1	5.00289	0	0	0	0.25	0.25	1581	-6.89638e-061	0.348368	-0.207913	-2.83984e-006	-1.91295e-063	-1.92762e-063	0.764199	
0.50049	0	-99999	0	0.147388	0	0.0253891	0	6.74476e-012	0	0.171751	0	0	0	0.28353	0.54011	0	0.229945	0	-2.98244	0	0.994145	0	1	5.00289	0	0	0	0.25	0.25	1581	-6.87535e-061	0.348368	-0.207913	-2.83984e-006	-2.06616e-063	-2.08208e-063	0.764199	
0.50061	0	-99999	0	0.147388	0	0.0253891	0	6.74476e-012	0	0.171751	0	0	0	0.28353	0.54011	0	0.229945	0	-2.98244	0	0.994145	0	1	5.00289	0	0	0	0.25	0.25	1581	-6.83439e-061	0.348368	-0.207913	-2.83984e-006	-2.22123e-063	-2.23812e-063	0.764199	
0.50073	0	-99999	0	0.147388	0	0.0253891	0	6.74476e-012	0	0.171751	0	0	0	0.28353	0.54011	0	0.229945	0	-2.98244	0	0.994145	0	1	5.00289	0	0	0	0.25	0.25	1581	-6.7689e-061	0.348368	-0.207913	-2.83984e-006	-2.39536e-063	-2.41312e-063	0.764199	
0.50085	0	-99999	0	0.147388	0	0.0253891	0	6.74476e-012	0	0.171751	0	0	0	0.28353	0.54011	0	0.229945	0	-2.98244	0	0.994145	0	1	5.00289	0	0	0	0.25	0.25	1581	-6.68644e-061	0.348368	-0.207913	-2.83984e-006	-2.59241e-063	-2.6111e-063	0.764199	
0.500978	0	-99999	0	0.147388	0	0.0253891	0	6.74476e-012	0	0.171751	0	0	0	0.28353	0.54011	0	0.229945	0	-2.98244	0	0.994145	0	1	5.00289	0	0	0	0.25	0.25	1581	-6.60324e-061	0.348368	-0.207913	-2.83984e-006	-2.815e-063	-2.83484e-063	0.764199	
0.501119	0	-99999	0	0.147388	0	0.0253891	0	6.74476e-012	0	0.171751	0	0	0	0.28353	0.54011	0	0.229945	0	-2.98244	0	0.994145	0	1	5.00289	0	0	0	0.25	0.25	1581	-6.54362e-061	0.348368	-0.207913	-2.83984e-006	-3.05503e-063	-3.07638e-063	0.764199	
0.501274	0	-99999	0	0.147388	0	0.0253891	0	6.74476e-012	0	0.171751	0	0	0	0.28353	0.54011	0	0.229945	0	-2.98244	0	0.994145	0	1	5.00289	0	0	0	0.25	0.25	1581	-6.53113e-061	0.348368	-0.207913	-2.83984e-006	-3.29796e-063	-3.32126e-063	0.764199	
0.501442	0	-99999	0	0.147388	0	0.0253891	0	6.74476e-012	0	0.171751	0	0	0	0.28353	0.54011	0	0.229945	0	-2.98244	0	0.994145	0	1	5.00289	0	0	0	0.25	0.25	1581	-6.57713e-061	0.348368	-0.207913	-2.83984e-006	-3.52848e-063	-3.55413e-063	0.764199	
0.501623	0	-99999	0	0.147388	0	0.0253891	0	6.74476e-012	0	0.171751	0	0	0	0.28353	0.54011	0	0.229945	0	-2.98244	0	0.994145	0	1	5.00289	0	0	0	0.25	0.25	1581	-6.68159e-061	0.348368	-0.207913	-2.83984e-006	-3.73679e-063	-3.76508e-063	0.764199	
0.501817	0	-99999	0	0.147388	0	0.0253891	0	6.74476e-012	0	0.171751	0	0	0	0.28353	0.54011	0	0.229945	0	-2.98244	0	0.994145	0	1	5.00289	0	0	0	0.25	0.25	1581	-6.84511e-061	0.348368	-0.207913	-2.83984e-006	-3.91564e-063	-3.94679e-063	0.764199	
0.502028	0	-99999	0	0.147388	0	0.0253891	0	6.74476e-012	0	0.171751	0	0	0	0.28353	0.54011	0	0.229945	0	-2.98244	0	0.994145	0	1	5.00289	0	0	0	0.25	0.25	1581	-7.07796e-061	0.348368	-0.207913	-2.83984e-006	-4.05413e-063	-4.08836e-063	0.764199	
0.502262	0	-99999	0	0.147388	0	0.0253891	0	6.74476e-012	0	0.171751	0	0	0	0.28353	0.54011	0	0.229945	0	-2.98244	0	0.994145	0	1	5.00289	0	0	0	0.25	0.25	1581	-7.39976e-061	0.348368	-0.207913	-2.83984e-006	-4.13311e-063	-4.17063e-063	0.764199	
0.502524	0	-99999	0	0.147388	0	0.0253891	0	6.74476e-012	0	0.171751	0	0	0	0.28353	0.54011	0	0.229945	0	-2.98244	0	0.994145	0	1	5.00289	0	0	0	0.25	0.25	1581	-7.83148e-061	0.348368	-0.207913	-2.83984e-006	-4.12442e-063	-4.16536e-063	0.764199	
0.502822	0	-99999	0	0.147388	0	0.0253891	0	6.74476e-012	0	0.171751	0	0	0	0.28353	0.54011	0	0.229945	0	-2.98244	0	0.994145	0	1	5.00289	0	0	0	0.25	0.25	1581	-8.38413e-061	0.348368	-0.207913	-2.83984e-006	-3.99427e-063	-4.03852e-063	0.764199	
0.503161	0	-99999	0	0.147388	0	0.0253891	0	6.74476e-012	0	0.171751	0	0	0	0.28353	0.54011	0	0.229945	0	-2.98244	0	0.994145	0	1	5.00289	0	0	0	0.25	0.25	1581	-9.05045e-061	0.348368	-0.207913	-2.83984e-006	-3.70912e-063	-3.75618e-063	0.764199	
0.503549	0	-99999	0	0.147388	0	0.0253891	0	6.74476e-012	0	0.171751	0	0	0	0.28353	0.54011	0	0.229945	0	-2.98244	0	0.994145	0	1	5.00289	0	0	0	0.25	0.25	1581	-9.79862e-061	0.348368	-0.207913	-2.83984e-006	-3.24446e-063	-3.29329e-063	0.764199	
0.503996	0	-99999	0	0.147388	0	0.0253891	0	6.74476e-012	0	0.171751	0	0	0	0.28353	0.54011	0	0.229945	0	-2.98244	0	0.994145	0	1	5.00289	0	0	0	0.25	0.25	1581	-1.05688e-060	0.348368	-0.207913	-2.83984e-006	-2.59696e-063	-2.64598e-063	0.764199	
0.504503	0	-99999	0	0.147388	0	0.0253891	0	6.74476e-012	0	0.171751	0	0	0	0.28353	0.54011	0	0.229945	0	-2.98244	0	0.994145	0	1	5.00289	0	0	0	0.25	0.25	1581	-1.12571e-060	0.348368	-0.207913	-2.83984e-006	-1.81754e-063	-1.86476e-063	0.764199	
0.505057	0	-99999	0	0.147388	0	0.0253891	0	6.74476e-012	0	0.171751	0	0	0	0.28353	0.54011	0	0.229945	0	-2.98244	0	0.994145	0	1	5.00289	0	0	0	0.25	0.25	1581	-1.17335e-060	0.348368	-0.207913	-2.83984e-006	-1.03952e-063	-1.08314e-063	0.764199	
0.505661	0	-99999	0	0.147388	0	0.0253891	0	6.74476e-012	0	0.171751	0	0	0	0.28353	0.54011	0	0.229945	0	-2.98244	0	0.994145	0	1	5.00289	0	0	0	0.25	0.25	1581	-1.19489e-060	0.348368	-0.207913	-2.83984e-006	-3.84142e-064	-4.23177e-064	0.764199	
0.506323	0	-99999	0	0.147388	0	0.0253891	0	6.74476e-012	0	0.171751	0	0	0	0.28353	0.54011	0	0.229945	0	-2.98244	0	0.994145	0	1	5.00289	0	0	0	0.25	0.25	1581	-1.1909e-060	0.348368	-0.207913	-2.83984e-006	4.45925e-065	1.00778e-065	0.764199	
0.507052	0	-99999	0	0.147388	0	0.0253891	0	6.74476e-012	0	0.171751	0	0	0	0.28353	0.54011	0	0.229945	0	-2.98244	0	0.994145	0	1	5.00289	0	0	0	0.25	0.25	1581	-1.16625e-060	0.348368	-0.207913	-2.83984e-006	1.87158e-064	1.56205e-064	0.764199	
0.507865	0	-99999	0	0.147388	0	0.0253891	0	6.74476e-012	0	0.171751	0	0	0	0.28353	0.54011	0	0.229945	0	-2.98244	0	0.994145	0	1	5.00289	0	0	0	0.25	0.25	1581	-1.12887e-060	0.348368	-0.207913	-2.83984e-006	5.23362e-065	2.36986e-065	0.764199	
0.508775	0	-99999	0	0.147388	0	0.0253891	0	6.74476e-012	0	0.171751	0	0	0	0.28353	0.54011	0	0.229945	0	-2.98244	0	0.994145	0	1	5.00289	0	0	0	0.25	0.25	1581	-1.08927e-060	0.348368	-0.207913	-2.83984e-006	-2.71371e-064	-2.98432e-064	0.764199	
0.509786	0	-99999	0	0.147388	0	0.0253891	0	6.74476e-012	0	0.171751	0	0	0	0.28353	0.54011	0	0.229945	0	-2.98244	0	0.994145	0	1	5.00289	0	0	0	0.25	0.25	1581	-1.06038e-060	0.348368	-0.207913	-2.83984e-006	-6.18882e-064	-6.43928e-064	0.764199	
0.510915	0	-99999	0	0.147388	0	0.0253891	0	6.74476e-012	0	0.171751	0	0	0	0.28353	0.54011	0	0.229945	0	-2.98244	0	0.994145	0	1	5.00289	0	0	0	0.25	0.25	1581	-1.05666e-060	0.348368	-0.207913	-2.83984e-006	-8.04314e-064	-8.25745e-064	0.764199	
0.512178	0	-99999	0	0.147388	0	0.0253891	0	6.74476e-012	0	0.171751	0	0	0	0.28353	0.54011	0	0.229945	0	-2.98244	0	0.994145	0	1	5.00289	0	0	0	0.25	0.25	1581	-1.09182e-060	0.348368	-0.207913	-2.83984e-006	-7.06567e-064	-7.22667e-064	0.764199	
0.51357	0	-99999	0	0.147388	0	0.0253891	0	6.74476e-012	0	0.171751	0	0	0	0.28353	0.54011	0	0.229945	0	-2.98244	0	0.994145	0	1	5.00289	0	0	0	0.25	0.25	1581	-1.17208e-060	0.348368	-0.207913	-2.83984e-006	-4.04569e-064	-4.15879e-064	0.764199	
0.515113	0	-99999	0	0.147388	0	0.0253891	0	6.74476e-012	0	0.171751	0	0	0	0.28353	0.54011	0	0.229945	0	-2.98244	0	0.994145	0	1	5.00289	0	0	0	0.25	0.25	1581	-1.29376e-060	0.348368	-0.207913	-2.83984e-006	-2.82656e-064	-2.95248e-064	0.764199	
0.516838	0	-99999	0	0.147388	0	0.0253891	0	6.74476e-012	0	0.171751	0	0	0	0.28353	0.54011	0	0.229945	0	-2.98244	0	0.994145	0	1	5.00289	0	0	0	0.25	0.25	1581	-1.44154e-060	0.348368	-0.207913	-2.83984e-006	-1.05464e-063	-1.08358e-063	0.764199	
0.518787	0	-99999	0	0.147388	0	0.0253891	0	6.74476e-012	0	0.171751	0	0	0	0.28353	0.54011	0	0.229945	0	-2.98244	0	0.994145	0	1	5.00289	0	0	0	0.25	0.25	1581	-1.5911e-060	0.348368	-0.207913	-2.83984e-006	-3.65019e-063	-3.72163e-063	0.764199	
0.52101	0	-99999	0	0.147388	0	0.0253891	0	6.74476e-012	0	0.171751	0	0	0	0.28353	0.54011	0	0.229945	0	-2.98244	0	0.994145	0	1	5.00289	0	0	0	0.25	0.25	1581	-1.71925e-060	0.348368	-0.207913	-2.83984e-006	-8.80106e-063	-8.94956e-063	0.764199	
0.523553	0	-99999	0	0.147388	0	0.0253891	0	6.74476e-012	0	0.171751	0	0	0	0.28353	0.54011	0	0.229945	0	-2.98244	0	0.994145	0	1	5.00289	0	0	0	0.25	0.25	1581	-1.82627e-060	0.348368	-0.207913	-2.83984e-006	-1.6164e-062	-1.64198e-062	0.764199	
0.526399	0	-99999	0	0.147388	0	0.0253891	0	6.74476e-012	0	0.171751	0	0	0	0.28353	0.54011	0	0.229945	0	-2.98244	0	0.994145	0	1	5.00289	0	0	0	0.25	0.25	1581	-1.9585e-060	0.348368	-0.207913	-2.83984e-006	-2.3124e-062	-2.34859e-062	0.764199	
0.529509	0	-99999	0	0.147388	0	0.0253891	0	6.74476e-012	0	0.171751	0	0	0	0.28353	0.54011	0	0.229945	0	-2.98244	0	0.994145	0	1	5.00289	0	0	0	0.25	0.25	1581	-2.20561e-060	0.348368	-0.207913	-2.83984e-006	-2.51141e-062	-2.55257e-062	0.764199	
0.532918	0	-99999	0	0.147388	0	0.0253891	0	6.74476e-012	0	0.171751	0	0	0	0.28353	0.54011	0	0.229945	0	-2.98244	0	0.994145	0	1	5.00289	0	0	0	0.25	0.25	1581	-2.66201e-060	0.348368	-0.207913	-2.83984e-006	-1.77252e-062	-1.80763e-062	0.764199	
