x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	[X5]	
1.17697	0.318171	-99999	0.300621	0.106499	5.70138e-012	0.0041375	0.000587457	9.33434e-012	6.0899e-013	0.0387354	3.12991e-016	1.00706e-005	3.60423e-012	0.101326	0.68265	4.75724e-009	0.158673	0.300621	-1.21882	3.02166e-005	0.404208	0.000587457	0.999996	0	99.9248	0	0	0.25	0.250001	552	20.082	0.97137	0.994245	-0.176163	-0.182532	-0.00714804	0.30068	-0.0166512	0.245876	0.000629718	
0.963423	0.267187	-99999	0.299112	0.117539	1.94053e-011	0.00684928	6.81353e-005	8.45757e-012	2.28765e-012	0.0581001	3.25717e-015	0.000975303	3.81083e-010	0.126133	0.647953	2.06612e-008	0.176027	0.299112	-1.4738	0.00292593	0.494217	6.81353e-005	1.00001	0	99.9851	0	0	0.25	0.249998	553	19.0912	0.928532	1.00003	-0.105488	-0.208258	7.23846e-006	0.29911	0.00291817	0.302196	7.29627e-005	
0.924235	0.182813	-99999	0.299093	0.0230883	2.33146e-009	2.93512e-006	0.000192826	4.30562e-011	5.39891e-011	0.00012675	2.06848e-020	0.00107914	5.65241e-011	0.01045	0.956615	2.7777e-008	0.0216931	0.299093	-0.121401	0.00323746	0.0438019	0.000192826	1	0	99.9618	0	0	0.25	0.25	554	18.352	1.63532	1	-0.385245	-0.207988	0.000118695	0.299089	0.00329397	0.0205258	0.000206426	
1.04609	0.0384089	1	0.299113	0.125979	1.50759e-011	0.0100859	0	7.89097e-012	1.90488e-012	0.0798237	6.12284e-015	0.000888705	3.57486e-010	0.157053	2.69828	8.23015e-008	3.65086	0.299113	-12.1593	0.0026662	4.05576	0	10	23.2414	100	0	0	5	0.5	555	19.1534	0.898416	1.00003	-0.002862	-0.207911	2.1534e-008	0.299113	0.00266594	0.404967	-6.19788e-007	
1.02524	0.0323797	1	0.299113	0.126147	1.50045e-011	0.0101625	0	7.88043e-012	1.89839e-012	0.0803222	6.20045e-015	0.000887524	3.57172e-010	0.157752	2.69424	8.21175e-008	3.65288	0.299113	-12.1713	0.00266265	4.05976	0	10	22.1533	99.9999	0	0	5	0.5	556	19.1556	0.897836	1.00002	-0.000784308	-0.207911	5.52201e-008	0.299113	0.00266239	0.407056	-6.20694e-007	
1.04201	0.0185901	1	0.299113	0.12611	1.50373e-011	0.0101455	0	7.88274e-012	1.90199e-012	0.0802114	6.19016e-015	0.000890821	3.58468e-010	0.157594	2.69514	8.22523e-008	3.65243	0.299113	-12.1686	0.00267255	4.05887	0	10	23.2756	100	0	0	5	0.5	557	19.1786	0.897963	1.00002	-0.00126943	-0.207911	2.88732e-008	0.299113	0.0026723	0.406541	-1.76475e-006	
1.025	0	1	0.299113	0.126443	1.49146e-011	0.0102978	0	7.86203e-012	1.89143e-012	0.0812014	6.35301e-015	0.000891559	3.59085e-010	0.158978	2.68718	8.19845e-008	3.65641	0.299113	-12.1922	0.00267476	4.06676	0	10	22.5277	100	0	0	5	0.5	558	19.2042	0.896821	1.00001	0.00279607	-0.20791	-3.11937e-008	0.299113	0.00267452	0.4106	-3.19963e-006	
1.20167	0.0981315	-99999	0.299115	0.12649	1.60982e-011	0.0103091	5.88846e-006	7.85905e-012	2.04231e-012	0.0812599	6.86944e-015	0.00112406	4.53259e-010	0.158846	0.61588	2.03045e-008	0.19206	0.299115	-1.79722	0.0033722	0.602444	5.88846e-006	1	20.3258	99.9982	0	0	0.25	0.25	559	19.1044	0.896656	0.991823	0.00483322	-0.207911	-1.13404e-005	0.299115	0.00335615	0.410594	6.40813e-006	
1.2458	0.0989191	-99999	0.299115	0.126842	1.66363e-011	0.0104657	1.2046e-005	7.83724e-012	2.11645e-012	0.0822657	7.34549e-015	0.0012735	5.14339e-010	0.16011	0.614727	2.11192e-008	0.192636	0.299115	-1.80912	0.00382053	0.606862	1.2046e-005	1	18.7585	99.9966	0	0	0.25	0.25	560	19.0951	0.895449	0.989888	0.0100886	-0.207906	-1.44853e-005	0.299116	0.0037911	0.414532	1.30688e-005	
1.22363	0.104289	-99999	0.299115	0.126688	1.64805e-011	0.0103958	1.12919e-005	7.84682e-012	2.09407e-012	0.0818159	7.16674e-015	0.0012238	4.93952e-010	0.15953	0.615247	2.08625e-008	0.192377	0.299115	-1.8036	0.00367141	0.604871	1.12919e-005	1	19.2905	99.9969	0	0	0.25	0.25	561	19.101	0.89598	0.990352	0.00785478	-0.20791	-1.80984e-005	0.299117	0.00364104	0.412761	1.2264e-005	
1.24499	0.144024	-99999	0.299175	0.127988	1.55468e-011	0.0110276	5.77409e-005	7.76712e-012	1.9957e-012	0.0859067	7.74689e-015	0.00113522	4.59234e-010	0.165432	0.610394	2.01326e-008	0.194803	0.299175	-1.86124	0.00340567	0.623736	5.77409e-005	1	16.9995	99.9882	0	0	0.25	0.25	562	19.2154	0.891546	0.990204	0.0225508	-0.207946	-0.00038664	0.29919	0.00310801	0.429453	6.3079e-005	
1.22912	0.126947	-99999	0.299142	0.127354	1.60149e-011	0.010715	3.23322e-005	7.80577e-012	2.04561e-012	0.0838868	7.46733e-015	0.00118199	4.77668e-010	0.162511	0.612766	2.05116e-008	0.193617	0.299142	-1.83275	0.003546	0.614424	3.23322e-005	1	18.196	99.9931	0	0	0.25	0.25	563	19.1688	0.893702	0.989851	0.0153836	-0.207914	-0.000187374	0.299151	0.00338945	0.421202	3.53054e-005	
1.22283	0.148711	-99999	0.299182	0.127837	1.4983e-011	0.010961	5.38284e-005	7.77629e-012	1.92106e-012	0.0854888	7.36621e-015	0.00100525	4.06244e-010	0.164989	0.610825	1.93476e-008	0.194588	0.299182	-1.85731	0.00301577	0.622021	5.38284e-005	1	17.6256	99.9895	0	0	0.25	0.25	564	19.2367	0.892058	0.989665	0.0197881	-0.207944	-0.000426986	0.299198	0.00270978	0.427926	5.88938e-005	
1.24654	0.206082	-99999	0.29955	0.125444	2.53132e-012	0.00992877	0.000237506	7.92459e-012	3.18481e-013	0.0789147	9.97567e-016	4.07139e-006	1.62175e-012	0.157463	0.618041	3.12508e-009	0.190976	0.29955	-1.78609	1.22173e-005	0.59475	0.000237506	0.999993	10.4881	99.9608	0	0	0.25	0.250002	565	19.9182	0.900263	0.99596	-0.0254801	-0.203558	-0.00240642	0.299618	-0.00267435	0.391912	0.000257729	
1.21512	0.185482	-99999	0.299342	0.12867	7.93861e-012	0.0114339	0.000119404	7.72592e-012	1.02449e-012	0.0885996	4.31653e-015	0.000160082	6.44823e-011	0.170439	0.606924	1.03862e-008	0.196533	0.299342	-1.9124	0.000480255	0.637604	0.000119404	0.999989	16.8163	99.9786	0	0	0.25	0.250003	566	19.3816	0.889237	0.990545	0.0261816	-0.206843	-0.00134954	0.299389	-0.000222567	0.441797	0.000130493	
1.23919	0.171336	-99999	0.299291	0.128285	1.20818e-011	0.011216	0.000114212	7.74909e-012	1.55452e-012	0.0871712	6.27548e-015	0.000546944	2.20597e-010	0.167979	0.608688	1.57109e-008	0.195656	0.299291	-1.8875	0.00164085	0.630548	0.000114212	1	16.3997	99.9794	0	0	0.25	0.25	567	19.3479	0.890537	0.991717	0.0221048	-0.207757	-0.00106308	0.299327	0.0010321	0.435493	0.000124654	
0.904688	1	-99999	0.000273272	2.15295	1.23784e-012	0.245593	0	4.61736e-013	2.6729e-012	0.113735	8.50919e-017	1.02175	0.420498	1.27984e-008	0.995142	1.24393e-005	0.0024226	0.000273272	167.402	4.32676	1.3835	0	1	0	67.6015	52.5145	0	0.25	0.25	568	20.7774	-0.33432	1.9971	15.416	-0.207884	1.49409	0.000294601	4.31794	1.3839	-2.16716e-005	
1.13317	0.560188	-99999	0.298314	0.0942019	9.55826e-011	0.00184086	0.00178742	1.05528e-011	9.03076e-012	0.0194838	7.54943e-016	0.012924	4.97925e-009	0.0535256	0.752228	6.08206e-008	0.123867	0.298314	-0.673391	0.038772	0.265167	0.00178742	0.999961	0	99.7729	0	0	0.25	0.25001	569	19.5795	1.02465	0.993681	-0.0873314	-0.206506	0.00839558	0.297441	0.0565988	0.146383	0.00185467	
1.24381	0.648293	-99999	0.253636	0.6902	2.11367e-011	0.00111962	0.00349764	1.4403e-012	1.46318e-011	0.00161737	1.30335e-020	0.244954	0.0240047	2.38417e-009	0.999317	7.02765e-006	0.000338025	0.253636	1.90745	0.806884	0.248029	0.00349764	1	0	98.4154	0	0	0.25	0.25	570	20.3936	0.159739	1.16359	2.67618	-0.207716	0.242762	0.250562	0.861778	0.260374	0.0035231	
1.23908	0.717703	-99999	0.232475	0.913974	1.11583e-011	0.00329751	0.00366263	1.08766e-012	1.02287e-011	0.00359722	5.71659e-020	0.326379	0.0585558	2.18726e-009	0.999134	8.61329e-006	0.000428579	0.232475	2.80019	1.15481	0.333703	0.00366263	1	0	97.6184	0	0	0.25	0.25	571	20.5011	0.0377801	1.22406	3.94709	-0.20776	0.351461	0.228822	1.21883	0.351323	0.00366006	
1.24407	0.688774	-99999	0.240981	0.821713	1.47206e-011	0.00196831	0.00361921	1.20978e-012	1.2132e-011	0.00238829	2.45493e-020	0.29225	0.0463888	1.82567e-009	0.999288	8.25888e-006	0.000352137	0.240981	2.45118	1.01592	0.296958	0.00361921	1	0	97.9615	0	0	0.25	0.25	572	20.4601	0.0839936	1.20122	3.43752	-0.207742	0.307861	0.237542	1.07632	0.312905	0.0036272	
1.27961	0.709795	-99999	0.22002	1.04052	7.86606e-012	0.00642043	0.00368889	9.55379e-013	8.2091e-012	0.00615214	1.77074e-019	0.37398	0.0750288	2.93838e-009	0.998861	8.95702e-006	0.000565217	0.22002	3.27891	1.34703	0.387118	0.00368889	1	0	97.1567	0	0	0.25	0.25	573	20.5777	-0.0185383	1.29093	4.62312	-0.207727	0.413216	0.216471	1.4062	0.40345	0.00367448	
0.96728	0.323438	-99999	0.299112	0.112056	2.21162e-011	0.00528378	7.53957e-005	8.87144e-012	2.48559e-012	0.0470137	2.06311e-015	0.000920052	3.49865e-010	0.110006	0.667431	2.10166e-008	0.166285	0.299112	-1.31018	0.00276018	0.439515	7.53957e-005	1	0	99.9831	0	0	0.25	0.25	574	19.1011	0.94928	1.00004	-0.13585	-0.207996	9.08296e-006	0.299111	0.00276082	0.271774	8.08065e-005	
0.974856	0.351563	-99999	0.299113	0.125851	1.52668e-011	0.0100256	5.80399e-005	7.899e-012	1.92704e-012	0.0794269	6.11461e-015	0.000913655	3.67484e-010	0.156448	0.618046	1.90319e-008	0.190977	0.299113	-1.77444	0.00274099	0.594239	5.80399e-005	1	3.38757	99.9865	0	0	0.25	0.25	575	19.1538	0.898858	0.999999	-0.0658653	-0.207943	1.205e-006	0.299112	0.00274317	0.341732	6.22104e-005	
0.925276	0.411243	-99999	0.299232	0.0023842	0.000911459	0	0.000682712	4.16951e-010	2.17955e-006	0	0	0	0.000465664	0	0.99998	1.24997e-005	0	0.299232	0.119463	0.00232313	0	0.000682712	0.999992	0	99.8827	0.0375721	0	0.25	0.250002	576	18.0654	2.62137	1	-0.409856	-0.206449	-0.000653106	0.299252	0.00162615	-0.00191238	0.000731246	
0.905877	0.42323	-99999	0.299433	0.00229447	0.00102263	0	0.0012521	4.33257e-010	2.35336e-006	0	0	0	0.000448138	0	0.999953	1.24994e-005	0	0.299433	0.279638	0.0023819	0	0.0012521	0.999966	0	99.7953	0.0912104	0	0.25	0.250009	577	18.0052	2.63803	1	-0.40887	-0.205102	-0.00142605	0.299413	0.000832308	-0.00106782	0.00133375	
0.928255	0.379006	-99999	0.299106	0.00248686	0.000803175	0	0.000496399	3.99738e-010	2.00331e-006	0	0	0	0.000485715	0	0.999989	1.24999e-005	0	0.299106	0.087341	0.00227482	0	0.000496399	1	0	99.9113	0.0267315	0	0.25	0.25	578	18.0935	2.60306	1	-0.406742	-0.206966	5.61417e-005	0.299107	0.00288217	-0.00204086	0.000531752	
0.88363	0.441626	-99999	0.2972	0.0249573	7.94644e-007	4.51452e-013	0.00232049	3.98318e-011	1.9891e-008	1.80355e-011	1.87901e-038	0.00897268	0.00487447	1.32629e-016	0.999982	1.24998e-005	2.88671e-009	0.2972	0.624186	0.0415548	0.00897269	0.00232049	0.999994	0	99.6119	0.172027	0	0.25	0.250001	579	18.3724	1.60152	1	-0.217241	-0.207618	0.0131	0.296495	0.0567429	0.0122425	0.00242698	
0.87945	0.413921	-99999	0.29751	0.0211128	1.31258e-006	1.64022e-013	0.00216949	4.70849e-011	2.77945e-008	7.74588e-012	2.90647e-039	0.00752439	0.0041236	6.67473e-017	0.999984	1.24998e-005	1.73241e-009	0.29751	0.731213	0.0349578	0.00752439	0.00216949	0.999997	0	99.6384	0.213541	0	0.25	0.250001	580	18.2944	1.67417	1	-0.246931	-0.20782	0.0110402	0.296905	0.0483585	0.0103223	0.00227284	
1.23889	0.356455	-99999	0.299109	0.0534904	3.85986e-010	0.000124373	0.00129823	1.85845e-011	2.07078e-011	0.00231826	9.04385e-018	0.00597785	1.14264e-009	0.0226067	0.876028	5.23675e-008	0.0619906	0.299109	-0.291742	0.0179336	0.115624	0.00129823	1.00001	0	99.8003	0	0	0.25	0.249998	581	19.3394	1.27044	1.02288	-0.293165	-0.208052	0.00110484	0.298891	0.0222357	0.0546757	0.00137299	
1.30103	0.484499	-99999	0.279853	0.271011	3.20042e-011	0.00666868	0.00268795	3.6681e-012	8.69921e-012	0.024534	1.75427e-016	0.120395	7.25969e-006	0.000149688	0.941019	6.06609e-007	0.0294901	0.279853	0.638465	0.361208	0.181387	0.00268795	1	0	99.2562	0	0	0.25	0.25	582	20.0614	0.565728	1.12005	1.01096	-0.207468	0.103922	0.278331	0.386714	0.159954	0.00276979	
1.20913	0.385733	-99999	0.299338	0.0624224	2.21411e-010	0.000271189	0.00139264	1.59253e-011	1.3862e-011	0.00433156	2.89978e-017	0.00456281	1.01026e-009	0.0312475	0.842604	4.59186e-008	0.0786872	0.299338	-0.409699	0.0136885	0.150348	0.00139264	0.999978	0	99.7918	0	0	0.25	0.250005	583	19.4179	1.20337	1.01519	-0.282785	-0.206973	0.000227746	0.299073	0.0190141	0.0734152	0.00146959	
1.21892	0.365922	-99999	0.299592	0.0583387	2.25463e-010	0.00020527	0.00126773	1.70401e-011	1.31922e-011	0.00350819	1.67857e-017	0.00278216	5.42284e-010	0.0307607	0.851105	3.85543e-008	0.074443	0.299592	-0.403455	0.00834652	0.14246	0.00126773	0.999991	0	99.812	0	0	0.25	0.250002	584	19.38	1.23276	1.01572	-0.31072	-0.207774	-0.00143075	0.2994	0.0122839	0.0690028	0.00134137	
1.23784	0.380022	-99999	0.29817	0.0586858	4.02315e-010	0.000155476	0.00152685	1.69393e-011	2.36802e-011	0.00264147	1.27099e-017	0.0122602	3.26935e-009	0.0168292	0.881246	7.25115e-008	0.0593818	0.29817	-0.207693	0.0367808	0.108097	0.00152685	1.00001	0	99.7556	0	0	0.25	0.249998	585	19.393	1.23018	1.02853	-0.226713	-0.207718	0.0065025	0.297814	0.0434454	0.0512929	0.00160846	
1.20347	0.505042	-99999	0.291936	0.119236	1.07134e-010	0.00199371	0.00242154	8.33719e-012	1.28121e-011	0.0166712	4.18788e-016	0.0505916	7.4011e-008	0.00952919	0.836422	1.53717e-007	0.0817875	0.291936	-0.0166635	0.151775	0.170102	0.00242154	0.999997	0	99.5419	0	0	0.25	0.250001	586	19.6996	0.922306	1.03895	0.254104	-0.207304	0.0420479	0.290707	0.17493	0.100247	0.00250572	
1.22475	0.43755	-99999	0.295742	0.0820424	2.32597e-010	0.000471338	0.00197302	1.21168e-011	1.91394e-011	0.00572806	5.35995e-017	0.0274347	1.80148e-008	0.0106012	0.871206	1.13236e-007	0.0643958	0.295742	-0.0919433	0.0823042	0.119232	0.00197302	0.999998	0	99.6589	0	0	0.25	0.250001	587	19.5494	1.08468	1.03571	-0.0457766	-0.207115	0.0203821	0.295041	0.09516	0.0615921	0.00206193	
1.1681	0.469358	-99999	0.298845	0.0772027	1.4816e-010	0.00070814	0.00171547	1.28764e-011	1.14723e-011	0.00914535	1.47664e-016	0.00835311	2.53486e-009	0.0389203	0.802796	5.53833e-008	0.0985915	0.298845	-0.505667	0.0250594	0.194639	0.00171547	0.999979	0	99.7574	0	0	0.25	0.250005	588	19.5163	1.11108	1.00631	-0.200218	-0.207479	0.00425779	0.298264	0.0365506	0.100018	0.00179402	
1.12729	0.509375	-99999	0.300592	0.0998856	8.76939e-012	0.00296451	0.00118522	9.95234e-012	8.78533e-013	0.0295913	2.28839e-016	2.03177e-005	6.90826e-012	0.0868721	0.705548	6.23948e-009	0.147203	0.300592	-1.06621	6.09593e-005	0.353523	0.00118522	0.999953	0	99.867	0	0	0.25	0.250012	589	19.9942	0.999211	0.988657	-0.193168	-0.195586	-0.00521097	0.300222	-0.00158512	0.20748	0.00124229	
1.2006	0.313635	-99999	0.300569	0.0839635	1.25519e-011	0.00124677	0.000729804	1.18396e-011	1.05703e-012	0.014805	4.88002e-017	1.25108e-005	3.56839e-012	0.0616375	0.758873	5.70554e-009	0.120571	0.300569	-0.785606	3.7538e-005	0.259911	0.000729804	1.00002	0	99.9034	0	0	0.25	0.249996	590	19.9575	1.07462	1.00007	-0.284549	-0.188265	-0.00686111	0.300591	-0.0137018	0.139759	0.000780203	
1.20194	0.286948	-99999	0.300359	0.101273	6.49643e-012	0.00317506	0.000545343	9.81601e-012	6.59862e-013	0.0312589	1.97095e-016	9.34867e-006	3.22392e-012	0.0892402	0.701197	4.78781e-009	0.149401	0.300359	-1.09207	2.80508e-005	0.362324	0.000545343	0.999998	0	99.9255	0	0	0.25	0.25	591	20.0291	0.993221	0.997366	-0.207988	-0.18821	-0.00604812	0.300429	-0.0129722	0.213232	0.00058572	
0.984415	0.267187	-99999	0.299113	0.130592	1.39111e-011	0.0123759	2.18963e-005	7.61224e-012	1.82206e-012	0.0944874	9.03942e-015	0.000989291	4.02412e-010	0.177348	0.600986	1.88415e-008	0.199506	0.299113	-1.97724	0.00296789	0.662054	2.18963e-005	0.999998	14.6367	99.994	0	0	0.25	0.25	592	19.1312	0.882799	0.99988	0.0517228	-0.207826	-2.46924e-006	0.299114	0.00296623	0.458458	2.34873e-005	
0.973919	0.294488	-99999	0.299113	0.125864	1.56335e-011	0.0100287	4.3165e-005	7.89818e-012	1.97352e-012	0.0794433	6.26467e-015	0.00098178	3.95006e-010	0.156416	0.618048	1.9495e-008	0.190978	0.299113	-1.77391	0.00294536	0.594263	4.3165e-005	1	10.4079	99.9898	0	0	0.25	0.249999	593	19.1228	0.898813	1.00003	-0.0203987	-0.2081	9.11012e-008	0.299112	0.00294567	0.386922	4.62351e-005	
0.973919	0.239887	-99999	0.299113	0.130074	1.42125e-011	0.0120951	3.31704e-005	7.64253e-012	1.85417e-012	0.0927115	8.759e-015	0.00101483	4.12435e-010	0.174861	0.602877	1.90817e-008	0.198561	0.299113	-1.95315	0.0030445	0.654104	3.31704e-005	0.999999	12.5199	99.9914	0	0	0.25	0.25	594	19.1314	0.884523	1.00002	0.0458669	-0.207868	-2.3819e-006	0.299114	0.00303421	0.452471	3.55683e-005	
1.26435	0.456002	-99999	0.289237	0.147465	8.13765e-011	0.00253718	0.00233457	6.74123e-012	1.20358e-011	0.0171544	2.80229e-016	0.0660092	2.71528e-007	0.00281963	0.878583	2.32002e-007	0.0607085	0.289237	0.189668	0.198029	0.152049	0.00233457	1	0	99.4915	0	0	0.25	0.25	595	19.8016	0.830026	1.07264	0.394332	-0.207425	0.0548052	0.288155	0.216793	0.102562	0.00242346	
0.963423	0.182813	-99999	0.299114	0.125855	1.54321e-011	0.0100267	4.59919e-005	7.89872e-012	1.94797e-012	0.0794326	6.1819e-015	0.000943885	3.79683e-010	0.156437	0.618046	1.92399e-008	0.190977	0.299114	-1.77423	0.00283167	0.594254	4.59919e-005	1	10.3132	99.9889	0	0	0.25	0.25	596	19.1233	0.898843	1.00001	-0.0526966	-0.207894	-7.58569e-006	0.299115	0.00279194	0.354678	4.931e-005	
1	0.028125	1	0.299113	0.126637	1.47989e-011	0.0103882	4.18342e-008	7.84996e-012	1.87965e-012	0.0817885	6.43159e-015	0.000884046	3.56229e-010	0.159805	2.6825	8.15822e-008	3.65875	0.299113	-12.2063	0.00265222	4.07142	4.18342e-008	10	20.1572	99.9996	0	0	3.75	0.375	597	19.1432	0.896153	1.00001	0.00521528	-0.207912	-3.13351e-008	0.299113	0.00265193	0.413087	5.4424e-008	
1.0125	0.0140625	1	0.299113	0.126588	1.48447e-011	0.010365	0	7.85302e-012	1.88473e-012	0.0816379	6.41842e-015	0.000888892	3.58144e-010	0.15959	2.6837	8.17754e-008	3.65815	0.299113	-12.2027	0.00266676	4.07022	0	10	21.5025	99.9999	0	0	5	0.5	598	19.1919	0.896323	1.00001	0.00459853	-0.20791	-1.11707e-007	0.299113	0.00266648	0.412426	-2.3786e-006	
1.31567	0.173314	-99999	0.299378	0.125633	1.25405e-011	0.0099736	0.000198326	7.9127e-012	1.58018e-012	0.0791521	4.97935e-015	0.000500284	2.00178e-010	0.156991	0.618045	1.55522e-008	0.190977	0.299378	-1.78038	0.00150087	0.594585	0.000198326	0.999998	4.58238	99.9645	0	0	0.25	0.25	599	19.3781	0.899611	1.00121	-0.0653312	-0.207354	-0.00156205	0.299428	0.000695266	0.348686	0.000215413	
1.15306	0.548992	-99999	0.295887	0.0986245	1.18801e-010	0.00171817	0.00211388	1.00796e-011	1.17515e-011	0.0173698	6.3503e-016	0.0278275	1.51268e-008	0.0323036	0.782178	9.02041e-008	0.108921	0.295887	-0.392626	0.0834825	0.220444	0.00211388	1.00002	0	99.6826	0	0	0.25	0.249995	600	19.6045	1.00473	1.00741	0.0420439	-0.208572	0.0216656	0.294776	0.105367	0.120012	0.00218786	
1.13186	0.534592	-99999	0.29971	0.0919379	6.20343e-011	0.00186046	0.00152949	1.08127e-011	5.72021e-012	0.0201763	5.57483e-016	0.00323964	1.06727e-009	0.0664177	0.739526	3.60756e-008	0.130168	0.29971	-0.837125	0.00971897	0.288279	0.00152949	0.999862	0	99.8077	0	0	0.25	0.250035	601	19.5746	1.03522	0.991215	-0.178523	-0.203556	6.79253e-005	0.299123	0.0222559	0.160963	0.00159513	
1.11778	0.548143	-99999	0.300318	0.105678	7.22471e-012	0.00395302	0.00110727	9.40682e-012	7.65758e-013	0.0372956	3.56764e-016	1.89816e-005	6.78803e-012	0.0983955	0.686177	5.92047e-009	0.156799	0.300318	-1.1891	5.69507e-005	0.394857	0.00110727	0.999775	0	99.8637	0	0	0.25	0.250056	602	19.9581	0.974729	0.986703	-0.135673	-0.190604	-0.00387411	0.299981	0.00308979	0.239636	0.00115816	
1.15617	0.517158	-99999	0.297612	0.0866715	1.39061e-010	0.00108059	0.00194216	1.14697e-011	1.20884e-011	0.0124307	3.1002e-016	0.0167411	6.66521e-009	0.0359173	0.792692	7.26246e-008	0.103664	0.297612	-0.457125	0.0502233	0.205751	0.00194216	1.00002	0	99.7255	0	0	0.25	0.249995	603	19.5588	1.06084	1.00481	-0.0944168	-0.209036	0.0118368	0.29674	0.0674093	0.108454	0.00201887	
0.986662	0.323438	-99999	0.299113	0.128325	1.45571e-011	0.0111967	2.51283e-005	7.74667e-012	1.87358e-012	0.0869946	7.51294e-015	0.000956242	3.87065e-010	0.166985	0.609143	1.89616e-008	0.195429	0.299113	-1.87701	0.00286875	0.628546	2.51283e-005	1	15.0665	99.9936	0	0	0.25	0.25	604	19.1277	0.890401	0.999775	0.0239233	-0.207908	-1.9281e-006	0.299113	0.00287405	0.431095	2.69277e-005	
0.960143	0.363053	-99999	0.299114	0.081955	5.49228e-011	0.00106581	0.000120434	1.21298e-011	4.51454e-012	0.0129664	1.46962e-016	0.000813282	2.34663e-010	0.0546707	0.771114	2.35907e-008	0.114443	0.299114	-0.708452	0.00243987	0.23863	0.000120434	1	0	99.9742	0	0	0.25	0.25	605	18.9851	1.08514	1.00005	-0.28414	-0.207896	-8.44738e-006	0.299115	0.00243541	0.12423	0.000129235	
0.948432	0.379491	-99999	0.299105	0.00899001	2.96942e-008	3.9982e-008	0.000224007	1.10578e-010	2.67742e-010	4.43423e-006	2.89694e-023	0.000698104	9.35505e-012	0.00366984	0.989275	2.1598e-008	0.00535334	0.299105	-0.0336406	0.00209436	0.0133956	0.000224007	0.999982	0	99.9538	0	0	0.25	0.250004	606	18.0167	2.04495	1.00001	-0.399262	-0.206926	3.0996e-005	0.299112	0.00210672	0.00800438	0.000240352	
0.960143	0.340443	-99999	0.299111	0.0900602	4.22269e-011	0.00170109	0.000113396	1.10381e-011	3.81424e-012	0.0188326	3.15033e-016	0.000860257	2.73859e-010	0.0654925	0.74384	2.32173e-008	0.128081	0.299111	-0.833515	0.0025808	0.28046	0.000113396	1	0	99.9759	0	0	0.25	0.249999	607	19.0212	1.04418	1.00003	-0.255733	-0.208033	9.51809e-006	0.29911	0.00258538	0.152452	0.000121598	
0.932148	0.318695	-99999	0.299158	0.0024033	0.00088213	0	0.000283177	4.13638e-010	2.12631e-006	0	0	0	0.000457202	0	0.999988	1.23907e-005	0	0.299158	0.00701462	0.00226825	0	0.000283177	1	0	99.946	0	0	0.25	0.25	608	18.2646	2.61791	1	-0.408865	-0.202466	-0.000119769	0.299166	0.00222223	-0.0107772	0.000304229	
0.949075	0.325798	-99999	0.299112	0.0488919	2.47689e-010	9.23098e-005	0.000166482	2.03325e-011	1.21459e-011	0.00188246	3.39953e-018	0.000818312	1.22891e-010	0.0255624	0.878728	2.57404e-008	0.0606254	0.299112	-0.336092	0.00245496	0.114543	0.000166482	0.999979	0	99.9639	0	0	0.25	0.250005	609	18.7622	1.30948	1.00001	-0.351547	-0.206755	-2.24319e-006	0.29912	0.00245631	0.0544235	0.000178645	
0.949639	0.300734	-99999	0.299109	0.0687732	9.37249e-011	0.000456272	0.000143503	1.44547e-011	6.46488e-012	0.00661483	3.96793e-017	0.000857966	2.01926e-010	0.0407465	0.814825	2.51375e-008	0.0925767	0.299109	-0.538111	0.00257392	0.181999	0.000143503	0.999978	0	99.968	0	0	0.25	0.250005	610	18.9049	1.16129	1.00001	-0.316902	-0.206749	1.89071e-005	0.299116	0.002576	0.088701	0.000153896	
0.924286	0.293541	-99999	0.299202	0.00238688	0.000880424	0	0.00032923	4.16483e-010	2.1077e-006	0	0	0	0.000424439	0	1.00004	1.21156e-005	0	0.299202	0.00666973	0.00216797	0	0.00032923	1.00005	0	99.9434	0	0	0.25	0.249988	611	18.329	2.62088	1	-0.41473	-0.200589	-0.00023666	0.2992	0.00204673	-0.0198034	0.000353891	
0.958472	0.284759	-99999	0.29911	0.10549	2.67315e-011	0.0038304	9.79978e-005	9.4236e-012	2.82826e-012	0.0362032	1.20956e-015	0.000925036	3.37761e-010	0.0937129	0.690607	2.19296e-008	0.154694	0.29911	-1.1408	0.00277513	0.383079	9.79978e-005	0.999996	0	99.9784	0	0	0.25	0.250001	612	19.0666	0.975503	1.00002	-0.188951	-0.207704	1.7129e-005	0.299111	0.00277517	0.218013	0.000105018	
