x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	[X5]	
0.87945	0.413921	-99999	0.299113	0.131901	4.19359e-011	0.0115663	0.00269719	7.53668e-012	5.54778e-012	0.0874297	2.13741e-014	0.0263599	1.21806e-008	0.143021	0.617689	6.01511e-008	0.191155	0.299113	-1.56772	0.0790799	0.602554	0.00269719	1	10.1931	99.8567	0	0	0.25	0.25	580	19.1022	0.878466	1	0.228649	-0.207912	2.89386e-009	0.299113	0.0764228	0.41174	0.00346777	
1.23889	0.356455	-99999	0.299017	0.132325	4.26156e-011	0.0117053	0.00158843	7.51252e-012	5.65584e-012	0.0881973	2.22262e-014	0.0283571	1.31996e-008	0.142767	0.617293	6.16781e-008	0.191354	0.299017	-1.55864	0.0850713	0.605147	0.00158843	1	11.9227	99.916	0	0	0.25	0.25	581	19.1693	0.877072	1.02235	0.251992	-0.207911	-2.84891e-008	0.299018	0.0839437	0.413946	0.00204221	
1.30103	0.484499	-99999	0.298947	0.132368	4.23265e-011	0.0116652	0.00481067	7.51006e-012	5.61931e-012	0.0878659	2.18203e-014	0.0277248	1.29752e-008	0.141418	0.618048	6.13948e-008	0.190976	0.298947	-1.54887	0.0831744	0.601067	0.00481067	1	10.5697	99.7411	0	0	0.25	0.25	582	19.1937	0.87693	1.11909	0.242904	-0.20791	-5.17116e-008	0.298949	0.0810278	0.409468	0.00617916	
1.20913	0.385733	-99999	0.29902	0.132431	4.2605e-011	0.0117504	0.00164146	7.50651e-012	5.65896e-012	0.0884662	2.24065e-014	0.0285362	1.32957e-008	0.14295	0.617046	6.17862e-008	0.191477	0.29902	-1.55992	0.0856088	0.606131	0.00164146	1	12.256	99.9132	0	0	0.25	0.25	583	19.1667	0.876724	1.01469	0.254377	-0.207912	-2.68947e-008	0.299022	0.084405	0.414879	0.00211033	
1.21892	0.365922	-99999	0.29902	0.13242	4.26605e-011	0.0117433	0.00150558	7.50712e-012	5.66586e-012	0.0884199	2.24024e-014	0.0286212	1.33369e-008	0.142871	0.617107	6.18577e-008	0.191446	0.29902	-1.55882	0.0858637	0.605973	0.00150558	1	12.2522	99.9204	0	0	0.25	0.25	584	19.1667	0.87676	1.01522	0.255035	-0.207912	-2.71252e-008	0.299021	0.0847307	0.414735	0.00193578	
1.23784	0.380022	-99999	0.299014	0.132275	4.25095e-011	0.0116873	0.00189248	7.51535e-012	5.63963e-012	0.0880944	2.21017e-014	0.02806	1.3052e-008	0.142757	0.617363	6.14619e-008	0.191318	0.299014	-1.55959	0.0841801	0.604674	0.00189248	1	11.6844	99.8997	0	0	0.25	0.25	585	19.1714	0.877236	1.02797	0.248927	-0.207911	-2.95568e-008	0.299016	0.0829452	0.413485	0.00243283	
1.20347	0.505042	-99999	0.299007	0.132216	4.20995e-011	0.0116685	0.00326524	7.51871e-012	5.58274e-012	0.0879922	2.18221e-014	0.0271635	1.26215e-008	0.142807	0.617409	6.07922e-008	0.191295	0.299007	-1.56346	0.0814907	0.603733	0.00326524	1	11.1986	99.8258	0	0	0.25	0.25	586	19.1756	0.877429	1.03835	0.239703	-0.207911	-3.16704e-008	0.299009	0.0796014	0.41253	0.00419544	
1.22475	0.43755	-99999	0.299009	0.132227	4.2318e-011	0.0116702	0.00252326	7.51807e-012	5.6122e-012	0.0879979	2.19378e-014	0.0276023	1.28299e-008	0.142753	0.617427	6.11251e-008	0.191287	0.299009	-1.56125	0.082807	0.604063	0.00252326	1	11.3748	99.8658	0	0	0.25	0.25	587	19.1742	0.877392	1.03513	0.244168	-0.207911	-3.10695e-008	0.299011	0.0812908	0.41288	0.00324289	
1.1681	0.469358	-99999	0.299027	0.132538	4.24242e-011	0.0118088	0.00192524	7.50047e-012	5.63948e-012	0.0888344	2.2573e-014	0.0284059	1.32333e-008	0.143448	0.616611	6.16294e-008	0.191694	0.299027	-1.56534	0.0852177	0.607639	0.00192524	1	12.5273	99.898	0	0	0.25	0.25	588	19.1642	0.876374	1.00586	0.254249	-0.207911	-2.42671e-008	0.299029	0.0837684	0.416297	0.00247465	
1.12729	0.509375	-99999	0.298988	0.133254	4.33945e-011	0.0120218	0.00118073	7.46017e-012	5.79962e-012	0.0899504	2.38417e-014	0.0316221	1.49461e-008	0.142397	0.616319	6.40356e-008	0.19184	0.298988	-1.54491	0.0948664	0.61023	0.00118073	1	15.0062	99.9378	0	0	0.25	0.25	589	19.1526	0.874035	0.988135	0.28512	-0.207912	-3.1338e-008	0.298991	0.0935386	0.418813	0.0015179	
1.2006	0.313635	-99999	0.299011	0.132814	4.32646e-011	0.0118593	0.000860635	7.48485e-012	5.76319e-012	0.0890284	2.31231e-014	0.0305097	1.43311e-008	0.142284	0.616951	6.32793e-008	0.191524	0.299011	-1.54702	0.0915293	0.607491	0.000860635	1	13.6044	99.9548	0	0	0.25	0.25	590	19.1583	0.875469	0.999583	0.273088	-0.207912	-2.7703e-008	0.299013	0.0905312	0.416215	0.00110672	
1.20194	0.286948	-99999	0.298999	0.132998	4.35804e-011	0.0119043	0.000670201	7.4745e-012	5.8133e-012	0.0892426	2.3428e-014	0.0314747	1.48512e-008	0.141788	0.617013	6.40127e-008	0.191493	0.298999	-1.53913	0.0944242	0.607692	0.000670201	1	14.1121	99.9649	0	0	0.25	0.25	591	19.1557	0.874868	0.996845	0.281804	-0.207912	-3.02166e-008	0.299001	0.0934485	0.416424	0.000861848	
0.984415	0.267187	-99999	0.298861	0.135766	4.66088e-011	0.0126201	5.8001e-005	7.3221e-012	6.34668e-012	0.0926794	2.74915e-014	0.0443238	2.23233e-008	0.13514	0.617596	7.28943e-008	0.191202	0.298861	-1.43434	0.132972	0.611105	5.8001e-005	1	13.7617	99.9971	0	0	0.25	0.25	592	19.1823	0.865922	0.999062	0.400841	-0.207911	-5.51602e-008	0.298869	0.132202	0.419986	7.47242e-005	
0.973919	0.294488	-99999	0.299266	0.134719	4.5813e-011	0.0123266	0.00010156	7.37902e-012	6.19018e-012	0.0912279	2.59726e-014	0.0398591	1.96195e-008	0.137167	0.617647	7.001e-008	0.191176	0.299266	-1.46794	0.119577	0.608925	0.00010156	1	11.6395	99.9948	0	0	0.25	0.25	593	19.1849	0.869285	1.00053	0.35943	-0.207911	3.42614e-008	0.299261	0.119078	0.417893	0.000130795	
0.973919	0.239887	-99999	0.299331	0.135056	4.60407e-011	0.0124283	8.2943e-005	7.3606e-012	6.23652e-012	0.0917513	2.64872e-014	0.0412002	2.04176e-008	0.13668	0.617524	7.08735e-008	0.191238	0.299331	-1.45905	0.123601	0.609978	8.2943e-005	1	11.5723	99.9958	0	0	0.25	0.25	594	19.19	0.868199	1.00073	0.372417	-0.207911	4.78577e-008	0.299326	0.123078	0.418904	0.000106839	
1.26435	0.456002	-99999	0.29898	0.132197	4.2375e-011	0.0116235	0.00349951	7.5198e-012	5.61846e-012	0.0876654	2.17242e-014	0.0275774	1.28522e-008	0.141872	0.617995	6.12214e-008	0.191002	0.29898	-1.55314	0.0827323	0.601613	0.00349951	1	10.9496	99.8128	0	0	0.25	0.25	595	19.1835	0.877492	1.07188	0.242028	-0.207911	-4.07367e-008	0.298982	0.0809425	0.410531	0.00449597	
0.963423	0.182813	-99999	0.299251	0.135283	4.61267e-011	0.0125057	0.000106271	7.34828e-012	6.25865e-012	0.0921677	2.68546e-014	0.0419696	2.0879e-008	0.136545	0.617322	7.13403e-008	0.191339	0.299251	-1.45538	0.125909	0.611071	0.000106271	1	11.7943	99.9946	0	0	0.25	0.25	596	19.1951	0.867472	1.00046	0.380689	-0.207911	3.04316e-008	0.299248	0.125479	0.419944	0.000136845	
1	0.028125	1	0.291721	0.139772	4.84988e-011	0.0137741	5.73609e-006	7.11226e-012	6.79888e-012	0.0982557	3.31097e-014	0.0612266	3.36379e-008	0.127574	2.69833	3.61603e-007	3.65083	0.291721	-11.6867	0.18368	4.07924	5.73609e-006	10	19.9816	99.9998	0	0	3.75	0.375	597	19.1659	0.853294	0.975813	0.559809	-0.207912	-1.47119e-006	0.291874	0.182434	0.428329	7.40605e-006	
1.0125	0.0140625	1	0.289731	0.140481	4.87225e-011	0.0139753	1.82694e-006	7.07638e-012	6.86487e-012	0.0991875	3.40451e-014	0.0642713	3.58747e-008	0.126119	2.6991	3.6893e-007	3.65045	0.289731	-11.6619	0.192814	4.08012	1.82694e-006	10	21.3576	100	0	0	5	0.5	598	19.1583	0.851097	0.969292	0.588313	-0.207912	-1.86206e-006	0.289924	0.19153	0.429549	2.3619e-006	
1.31567	0.173314	-99999	0.298994	0.132944	4.37877e-011	0.0118652	0.000334487	7.47755e-012	5.83858e-012	0.088986	2.33464e-014	0.0317695	1.50029e-008	0.141319	0.617366	6.42754e-008	0.191317	0.298994	-1.53347	0.0953085	0.606576	0.000334487	1	13.7688	99.9826	0	0	0.25	0.25	599	19.1559	0.875045	1.00065	0.283193	-0.207912	-3.20331e-008	0.298997	0.0944038	0.415379	0.000430109	
1.15306	0.548992	-99999	0.299026	0.132535	4.21785e-011	0.0118196	0.00247736	7.50064e-012	5.6067e-012	0.0889178	2.25061e-014	0.0279382	1.30017e-008	0.143738	0.616443	6.12515e-008	0.191778	0.299026	-1.56987	0.0838148	0.60793	0.00247736	1	12.364	99.8683	0	0	0.25	0.25	600	19.1652	0.876384	1.00695	0.250124	-0.207911	-2.46995e-008	0.299027	0.0820761	0.416538	0.00318338	
1.13186	0.534592	-99999	0.299025	0.132904	4.2754e-011	0.0119389	0.00156451	7.4798e-012	5.69902e-012	0.0895653	2.32503e-014	0.0297199	1.39233e-008	0.143423	0.616154	6.25784e-008	0.191923	0.299025	-1.56094	0.0891599	0.609994	0.00156451	1	13.8852	99.9173	0	0	0.25	0.25	601	19.1566	0.875176	0.990798	0.26787	-0.207911	-2.33307e-008	0.299027	0.0877119	0.41855	0.00201084	
1.11778	0.548143	-99999	0.29896	0.133505	4.37209e-011	0.0120902	0.00108643	7.44611e-012	5.85428e-012	0.0902918	2.42498e-014	0.0327715	1.55771e-008	0.141865	0.616317	6.48833e-008	0.191842	0.29896	-1.53615	0.0983148	0.610725	0.00108643	1	15.7612	99.9428	0	0	0.25	0.25	602	19.1498	0.873215	0.986104	0.295761	-0.207912	-3.72033e-008	0.298965	0.0969647	0.419297	0.00139652	
1.15617	0.517158	-99999	0.299032	0.132529	4.22429e-011	0.011818	0.00219434	7.50095e-012	5.61501e-012	0.0889095	2.2535e-014	0.0280578	1.30559e-008	0.143746	0.616445	6.13376e-008	0.191777	0.299032	-1.56945	0.0841736	0.608055	0.00219434	1	12.435	99.8835	0	0	0.25	0.25	603	19.1642	0.876402	1.00437	0.251352	-0.207911	-2.311e-008	0.299033	0.0825621	0.416672	0.00282012	
0.986662	0.323438	-99999	0.298815	0.135642	4.65646e-011	0.0125776	6.34283e-005	7.32881e-012	6.33485e-012	0.0924525	2.72891e-014	0.0438881	2.20568e-008	0.13522	0.617702	7.26377e-008	0.191149	0.298815	-1.43647	0.131664	0.610508	6.34283e-005	1	14.2401	99.9968	0	0	0.25	0.25	604	19.1761	0.86632	0.998808	0.396203	-0.207911	-6.55559e-008	0.298824	0.130848	0.419404	8.17108e-005	
0.960143	0.363053	-99999	0.299174	0.133875	4.4929e-011	0.0121064	0.000236384	7.42555e-012	6.0327e-012	0.0901634	2.47452e-014	0.0360077	1.73782e-008	0.139135	0.617505	6.7361e-008	0.191248	0.299174	-1.49908	0.108023	0.607794	0.000236384	1	11.3114	99.9877	0	0	0.25	0.25	605	19.1726	0.872015	1.00025	0.323933	-0.207911	1.48718e-008	0.299173	0.107566	0.416758	0.000304164	
0.948432	0.379491	-99999	0.299123	0.133457	4.43749e-011	0.0120038	0.000393413	7.44878e-012	5.93973e-012	0.0896785	2.4123e-014	0.0339706	1.62283e-008	0.140245	0.617359	6.58943e-008	0.191321	0.299123	-1.51626	0.101912	0.607464	0.000393413	1	11.4313	99.9794	0	0	0.25	0.25	606	19.1625	0.873371	1.00004	0.304961	-0.207912	3.48062e-009	0.299122	0.101292	0.416407	0.000506015	
0.960143	0.340443	-99999	0.299164	0.134055	4.51232e-011	0.0121536	0.000222001	7.4156e-012	6.06691e-012	0.0903934	2.50093e-014	0.0368157	1.78422e-008	0.138724	0.617528	6.79275e-008	0.191236	0.299164	-1.49258	0.110447	0.608048	0.000222001	1	11.5823	99.9884	0	0	0.25	0.25	607	19.1754	0.871432	1.00019	0.331492	-0.207911	1.25385e-008	0.299163	0.110007	0.417014	0.000285674	
0.932148	0.318695	-99999	0.299112	0.133527	4.43524e-011	0.0120335	0.000473586	7.4449e-012	5.9398e-012	0.0898543	2.42402e-014	0.0340739	1.62881e-008	0.140357	0.617202	6.59469e-008	0.191399	0.299112	-1.51709	0.102222	0.608076	0.000473586	1	11.408	99.9752	0	0	0.25	0.25	608	19.1659	0.873145	0.999998	0.30683	-0.207912	1.0091e-009	0.299112	0.101693	0.41697	0.000609075	
0.949075	0.325798	-99999	0.299116	0.133881	4.48777e-011	0.012114	0.000305443	7.42523e-012	6.02607e-012	0.090216	2.47592e-014	0.0359131	1.73261e-008	0.139262	0.617419	6.72835e-008	0.19129	0.299116	-1.50065	0.107739	0.608056	0.000305443	1	11.6439	99.9841	0	0	0.25	0.25	609	19.1728	0.871996	1.00001	0.32351	-0.207911	1.91205e-009	0.299116	0.107314	0.417003	0.000392945	
0.949639	0.300734	-99999	0.29912	0.134071	4.51012e-011	0.0121622	0.000269966	7.41468e-012	6.0647e-012	0.0904462	2.50378e-014	0.036806	1.78381e-008	0.138784	0.61747	6.79131e-008	0.191265	0.29912	-1.49322	0.110418	0.608248	0.000269966	1	11.6946	99.9859	0	0	0.25	0.25	610	19.1773	0.871379	1.00003	0.331887	-0.207911	2.80637e-009	0.299119	0.110054	0.417205	0.000347341	
0.924286	0.293541	-99999	0.29911	0.133558	4.43293e-011	0.0120479	0.000534581	7.44318e-012	5.93809e-012	0.0899404	2.42917e-014	0.034093	1.63005e-008	0.140431	0.617117	6.59495e-008	0.191441	0.29911	-1.51778	0.102279	0.608384	0.000534581	1	11.3437	99.972	0	0	0.25	0.25	611	19.1677	0.873044	0.999991	0.307447	-0.207912	6.26017e-010	0.29911	0.101779	0.417251	0.000687484	
0.958472	0.284759	-99999	0.299184	0.134389	4.54585e-011	0.0122428	0.000194383	7.39717e-012	6.12722e-012	0.0908305	2.54989e-014	0.0382982	1.87026e-008	0.137994	0.617554	6.8948e-008	0.191223	0.299184	-1.48087	0.114895	0.608582	0.000194383	1	11.6471	99.9899	0	0	0.25	0.25	612	19.1824	0.870352	1.00025	0.345502	-0.207911	1.66401e-008	0.299182	0.11451	0.41755	0.000250167	
0.943829	0.27115	-99999	0.29911	0.134175	4.51943e-011	0.0121912	0.000283318	7.40895e-012	6.08193e-012	0.0905917	2.51913e-014	0.0372378	1.80882e-008	0.138586	0.617459	6.82103e-008	0.19127	0.29911	-1.48997	0.111714	0.608464	0.000283318	1	11.7173	99.9852	0	0	0.25	0.25	613	19.1802	0.871043	0.999992	0.336125	-0.207911	6.51549e-010	0.29911	0.111391	0.417414	0.000364509	
0.940391	0.237729	-99999	0.29911	0.134378	4.53971e-011	0.0122449	0.000279876	7.39778e-012	6.11844e-012	0.090854	2.54862e-014	0.0381373	1.86116e-008	0.138133	0.617482	6.88298e-008	0.191259	0.29911	-1.48277	0.114412	0.608761	0.000279876	1	11.7333	99.9854	0	0	0.25	0.25	614	19.1853	0.870387	0.999994	0.344674	-0.207911	7.95819e-010	0.29911	0.114144	0.417711	0.000360092	
0.950473	0.253579	-99999	0.299126	0.134447	4.55085e-011	0.0122587	0.00021469	7.39395e-012	6.13663e-012	0.0909091	2.55821e-014	0.0385417	1.88463e-008	0.137872	0.617555	6.91141e-008	0.191223	0.299126	-1.47894	0.115625	0.608676	0.00021469	1	11.7912	99.9888	0	0	0.25	0.25	615	19.1853	0.870162	1.00005	0.348097	-0.207911	4.20023e-009	0.299125	0.115333	0.41765	0.000276292	
0.854362	0.455231	-99999	0.299113	0.132342	4.1626e-011	0.0117204	0.00517691	7.51155e-012	5.52521e-012	0.0882998	2.1783e-014	0.0264749	1.23171e-008	0.142988	0.617138	6.0254e-008	0.191431	0.299113	-1.56826	0.0794247	0.603902	0.00517691	1	9.6356	99.7233	0	0	0.25	0.25	616	19.0885	0.877016	0.999979	0.232879	-0.207912	2.37812e-009	0.299113	0.0763093	0.413126	0.00665259	
1.26888	0.508832	-99999	0.29896	0.132289	4.21842e-011	0.0116442	0.00490647	7.51456e-012	5.59707e-012	0.0877607	2.16819e-014	0.0273313	1.27681e-008	0.141587	0.618048	6.10786e-008	0.190976	0.29896	-1.55177	0.0819941	0.600887	0.00490647	1	10.6222	99.7361	0	0	0.25	0.25	617	19.1904	0.87719	1.10134	0.239202	-0.20791	-4.73602e-008	0.298962	0.0797169	0.409575	0.00630287	
1.18622	0.520752	-99999	0.299016	0.132274	4.20296e-011	0.0117058	0.00309861	7.51541e-012	5.57591e-012	0.0882349	2.1957e-014	0.0271624	1.26138e-008	0.143219	0.617088	6.07395e-008	0.191456	0.299016	-1.56743	0.0814874	0.604997	0.00309861	1	11.3916	99.8349	0	0	0.25	0.25	618	19.1727	0.877239	1.0277	0.240699	-0.207911	-2.88333e-008	0.299017	0.0796046	0.41373	0.00398137	
1.17825	0.494669	-99999	0.299024	0.132381	4.21862e-011	0.0117521	0.00248395	7.50934e-012	5.60122e-012	0.0885124	2.22294e-014	0.0276652	1.28589e-008	0.143424	0.616828	6.10881e-008	0.191586	0.299024	-1.56762	0.0829956	0.606364	0.00248395	1	11.8758	99.868	0	0	0.25	0.25	619	19.1686	0.876888	1.0164	0.246441	-0.207911	-2.6064e-008	0.299025	0.0813397	0.415056	0.00319224	
1.2316	0.486159	-99999	0.298993	0.132174	4.22226e-011	0.0116293	0.00352796	7.52113e-012	5.59727e-012	0.0877251	2.16943e-014	0.0272755	1.26916e-008	0.142217	0.617818	6.09515e-008	0.191091	0.298993	-1.55745	0.0818265	0.602154	0.00352796	1	11.0094	99.8115	0	0	0.25	0.25	620	19.18	0.877569	1.05592	0.239502	-0.207911	-3.6458e-008	0.298995	0.0799227	0.411028	0.00453265	
1.21273	0.456452	-99999	0.299012	0.132248	4.22503e-011	0.0116836	0.00263514	7.51688e-012	5.60411e-012	0.0880843	2.19638e-014	0.0275187	1.27887e-008	0.142898	0.617313	6.10451e-008	0.191343	0.299012	-1.56297	0.0825563	0.604425	0.00263514	1	11.4151	99.8598	0	0	0.25	0.25	621	19.1735	0.877324	1.03208	0.243638	-0.207911	-3.01695e-008	0.299014	0.0809542	0.413216	0.00338652	
1.23957	0.460248	-99999	0.298994	0.132179	4.23198e-011	0.0116322	0.00313997	7.5208e-012	5.6104e-012	0.0877425	2.17561e-014	0.0274758	1.27851e-008	0.142235	0.6178	6.10981e-008	0.1911	0.298994	-1.55684	0.0824275	0.60242	0.00313997	1	11.1018	99.8325	0	0	0.25	0.25	622	19.1791	0.87755	1.05319	0.241618	-0.207911	-3.59614e-008	0.298996	0.0807037	0.4113	0.00403445	
1.14467	0.467279	-99999	0.298995	0.133035	4.31659e-011	0.0119516	0.00135583	7.47241e-012	5.75962e-012	0.0895721	2.34566e-014	0.030741	1.44718e-008	0.142598	0.616479	6.34021e-008	0.191761	0.298995	-1.54964	0.092223	0.609222	0.00135583	1	14.2281	99.9284	0	0	0.25	0.25	623	19.1565	0.874747	0.994226	0.276461	-0.207912	-3.04224e-008	0.298998	0.0909006	0.417844	0.00174302	
1.1545	0.489506	-99999	0.299028	0.13265	4.25005e-011	0.0118511	0.00183428	7.49413e-012	5.6544e-012	0.0890771	2.27802e-014	0.0287587	1.34178e-008	0.143503	0.616434	6.18793e-008	0.191783	0.299028	-1.56476	0.0862762	0.608475	0.00183428	1	12.9326	99.9028	0	0	0.25	0.25	624	19.1617	0.876007	1.0003	0.258056	-0.207911	-2.36508e-008	0.299029	0.0848101	0.417095	0.00235771	
1.24362	0.257203	-99999	0.299008	0.132766	4.33893e-011	0.0118298	0.00064793	7.48758e-012	5.7777e-012	0.0888389	2.30504e-014	0.0306529	1.44028e-008	0.14199	0.617191	6.3417e-008	0.191405	0.299008	-1.54359	0.0919589	0.606706	0.00064793	1	13.4169	99.9661	0	0	0.25	0.25	625	19.1591	0.875627	1.0033	0.273557	-0.207912	-2.8948e-008	0.29901	0.0910242	0.415478	0.000833113	
0.974684	0.210938	-99999	0.299297	0.135328	4.62083e-011	0.0125112	7.43658e-005	7.34584e-012	6.2718e-012	0.0921781	2.69023e-014	0.0422675	2.10598e-008	0.136304	0.617417	7.15486e-008	0.191292	0.299297	-1.45209	0.126803	0.610856	7.43658e-005	1	11.8883	99.9962	0	0	0.25	0.25	626	19.1921	0.867328	1.00061	0.382745	-0.207911	3.9972e-008	0.299292	0.126245	0.419742	9.57973e-005	
0.947578	0.0960304	-99999	0.299098	0.135846	4.63442e-011	0.0126972	0.000119195	7.31782e-012	6.31434e-012	0.0931915	2.77748e-014	0.0439423	2.20741e-008	0.136158	0.616855	7.25206e-008	0.191573	0.299098	-1.44556	0.131827	0.613721	0.000119195	1	12.1719	99.994	0	0	0.25	0.25	627	19.2046	0.865668	0.999949	0.401249	-0.207911	-1.97513e-009	0.299098	0.131505	0.422408	0.000153501	
0.984415	0.182813	-99999	0.298695	0.136341	4.68951e-011	0.0127991	4.23513e-005	7.29121e-012	6.41271e-012	0.0935977	2.83705e-014	0.0465668	2.37189e-008	0.134379	0.617356	7.42492e-008	0.191322	0.298695	-1.41999	0.1397	0.613044	4.23513e-005	1	13.9047	99.9979	0	0	0.25	0.25	628	19.1881	0.864086	0.998588	0.422723	-0.207911	-9.00841e-008	0.298706	0.138883	0.421846	5.45887e-005	
0.973919	0.155512	-99999	0.299283	0.135742	4.64285e-011	0.0126422	5.90381e-005	7.32339e-012	6.32101e-012	0.0928585	2.7549e-014	0.0438575	2.20265e-008	0.135806	0.617206	7.25282e-008	0.191397	0.299283	-1.44232	0.131573	0.612367	5.90381e-005	1	12.1349	99.997	0	0	0.25	0.25	629	19.196	0.865998	1.00055	0.398368	-0.207911	3.59118e-008	0.299279	0.13098	0.421178	7.60908e-005	
1.27761	0.165228	-99999	0.29896	0.133417	4.43627e-011	0.0119927	0.000237455	7.45106e-012	5.93627e-012	0.0896237	2.40796e-014	0.0338699	1.61653e-008	0.140332	0.617358	6.58155e-008	0.191321	0.29896	-1.51735	0.10161	0.607472	0.000237455	1	14.8329	99.9877	0	0	0.25	0.25	630	19.1503	0.873504	0.993757	0.302728	-0.207912	-3.91486e-008	0.298964	0.100663	0.416261	0.000305378	
0.855594	0.340955	-99999	0.299113	0.13178	4.16249e-011	0.0115416	0.00286901	7.5436e-012	5.50159e-012	0.0873237	2.11579e-014	0.0256286	1.18027e-008	0.143463	0.617582	5.95305e-008	0.191209	0.299113	-1.57436	0.0768859	0.602629	0.00286901	1	10.1402	99.8475	0	0	0.25	0.25	631	19.11	0.878865	1	0.223046	-0.207912	2.92795e-009	0.299113	0.0745408	0.411562	0.00368814	
0.860846	0.430896	-99999	0.299113	0.132069	4.1613e-011	0.0116333	0.00411096	7.52707e-012	5.51209e-012	0.0878246	2.14708e-014	0.0260375	1.20541e-008	0.143216	0.617355	5.98843e-008	0.191323	0.299113	-1.5713	0.0781126	0.603251	0.00411096	1	9.8469	99.7808	0	0	0.25	0.25	632	19.0922	0.877912	0.999995	0.227205	-0.207912	2.87488e-009	0.299113	0.0750554	0.412582	0.00528376	
0.792047	0.425598	-99999	0.299112	0.132474	4.0764e-011	0.0117317	0.0100319	7.50408e-012	5.41618e-012	0.0882971	2.13088e-014	0.0249871	1.16833e-008	0.142129	0.617484	5.92157e-008	0.191258	0.299112	-1.56668	0.0749614	0.600532	0.0100319	1	9.02043	99.4596	0	0	0.25	0.25	633	19.0881	0.876584	0.999995	0.215947	-0.207936	1.61643e-009	0.299112	0.0714226	0.404669	0.0128844	
0.837941	0.387109	-99999	0.299113	0.132044	4.11008e-011	0.0116612	0.00463238	7.52849e-012	5.44322e-012	0.0880517	2.13755e-014	0.025129	1.15926e-008	0.14412	0.616849	5.90654e-008	0.191575	0.299113	-1.58318	0.0753872	0.604658	0.00463238	1	9.74521	99.7527	0	0	0.25	0.25	634	19.0927	0.877994	1	0.220556	-0.207913	3.17954e-009	0.299113	0.0721454	0.413996	0.00595325	
0.825955	0.434632	-99999	0.299112	0.132643	4.11276e-011	0.0118549	0.00699144	7.49451e-012	5.47146e-012	0.0891104	2.20702e-014	0.0260638	1.21528e-008	0.143655	0.616353	5.98632e-008	0.191824	0.299112	-1.57692	0.0781916	0.606162	0.00699144	1	9.35459	99.6251	0	0	0.25	0.25	635	19.088	0.876029	0.999976	0.232617	-0.207916	2.062e-009	0.299112	0.0748545	0.414905	0.00898194	
0.855163	0.405985	-99999	0.299113	0.131941	4.14612e-011	0.0115996	0.00389642	7.53439e-012	5.48665e-012	0.0876548	2.12893e-014	0.0255793	1.18074e-008	0.143497	0.617353	5.9492e-008	0.191323	0.299113	-1.57534	0.0767378	0.603151	0.00389642	1	9.87767	99.7924	0	0	0.25	0.25	636	19.0935	0.878334	1	0.222737	-0.207912	3.15466e-009	0.299113	0.0736455	0.412618	0.00500814	
0.871726	0.373578	-99999	0.299113	0.131753	4.18706e-011	0.0115142	0.00253368	7.54513e-012	5.53295e-012	0.0871335	2.11483e-014	0.026002	1.19887e-008	0.143012	0.617886	5.98749e-008	0.191057	0.299113	-1.56864	0.0780062	0.601732	0.00253368	1	10.2217	99.8655	0	0	0.25	0.25	637	19.1076	0.878953	1	0.224918	-0.207912	2.90244e-009	0.299113	0.0756087	0.410662	0.00325755	
1.25886	0.43147	-99999	0.29899	0.132177	4.24283e-011	0.0116252	0.00292878	7.52092e-012	5.62469e-012	0.0876916	2.17744e-014	0.0276693	1.28815e-008	0.142084	0.617893	6.12609e-008	0.191054	0.29899	-1.55467	0.0830079	0.602209	0.00292878	1	11.1143	99.8438	0	0	0.25	0.25	638	19.1799	0.877557	1.05719	0.243305	-0.207911	-3.72464e-008	0.298992	0.0814183	0.411114	0.00376342	
1.26038	0.480826	-99999	0.298975	0.132218	4.22866e-011	0.0116272	0.00402599	7.51862e-012	5.60763e-012	0.08768	2.16864e-014	0.0274314	1.27921e-008	0.141785	0.61802	6.11251e-008	0.19099	0.298975	-1.55299	0.0822943	0.601299	0.00402599	1	10.8398	99.7842	0	0	0.25	0.25	639	19.1856	0.877424	1.08019	0.240467	-0.207911	-4.24975e-008	0.298977	0.0803016	0.410217	0.00517184	
1.2268	0.277708	-99999	0.29901	0.132767	4.33195e-011	0.0118358	0.000739591	7.48754e-012	5.76844e-012	0.0888841	2.30483e-014	0.0305215	1.43341e-008	0.14213	0.617105	6.33072e-008	0.191447	0.29901	-1.54541	0.0915647	0.606948	0.000739591	1	13.4393	99.9612	0	0	0.25	0.25	640	19.1591	0.875625	1.00227	0.272658	-0.207912	-2.82501e-008	0.299012	0.09061	0.415704	0.000951005	
