x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	[X5]	
1.1443	0.193266	-99999	0.299108	0.127227	2.89135e-011	0.0103842	1.13773e-006	7.81355e-012	3.68949e-012	0.0813781	1.23201e-014	0.00671423	2.78312e-009	0.153853	0.617616	3.72137e-008	0.191192	0.299108	-1.73169	0.0201427	0.597375	1.13773e-006	1	20.5921	99.9948	0	0	0.25	0.25	371	19.1458	0.894134	0.991245	0.0501229	-0.20791	2.44346e-009	0.299108	0.0198806	0.406304	1.77089e-006	
1.1	0.15	1	0.299073	0.128503	3.51767e-011	0.0106769	0	7.73597e-012	4.53371e-012	0.0828413	1.56551e-014	0.012938	5.53771e-009	0.15017	2.70121	2.04032e-007	3.6494	0.299073	-12.0521	0.0388142	4.05619	0	10	24.465	100	0	0	3.92857	0.392857	372	19.2027	0.889801	0.999119	0.105901	-0.20791	-7.35607e-009	0.299074	0.038321	0.406765	-1.98259e-006	
1.05	0.2375	1	0.299095	0.128057	3.33958e-011	0.010572	0	7.76292e-012	4.28924e-012	0.0823133	1.46309e-014	0.0108105	4.57651e-009	0.151389	2.70057	1.91646e-007	3.64972	0.299095	-12.0713	0.0324319	4.05619	0	10	23.1217	100	0	0	5	0.5	373	19.1938	0.891311	0.99891	0.0867489	-0.207911	4.078e-010	0.299096	0.0320358	0.406469	-1.69753e-006	
1.16726	0.224401	-99999	0.299111	0.126855	2.52904e-011	0.0103217	2.18966e-005	7.83647e-012	3.21773e-012	0.0811254	1.07076e-014	0.00441417	1.80873e-009	0.15561	0.617147	3.22412e-008	0.191427	0.299111	-1.75578	0.0132426	0.598508	2.18966e-005	1	17.7592	99.9828	0	0	0.25	0.25	374	19.1415	0.895406	0.989244	0.0309256	-0.207912	2.61155e-009	0.299111	0.0130996	0.407427	2.81689e-005	
1.16401	0.253838	-99999	0.299111	0.126854	2.48094e-011	0.0103328	3.51773e-005	7.8365e-012	3.15651e-012	0.081213	1.0538e-014	0.00417148	1.70741e-009	0.15595	0.616961	3.1618e-008	0.19152	0.299111	-1.75983	0.0125145	0.599138	3.51773e-005	1	17.2805	99.9761	0	0	0.25	0.25	375	19.1416	0.895408	0.989658	0.0294406	-0.207912	2.42399e-009	0.299111	0.0123835	0.408073	4.48572e-005	
1.05474	0.296676	1	0.299102	0.127885	3.27196e-011	0.0105278	0	7.77333e-012	4.19677e-012	0.082079	1.42317e-014	0.0100705	4.24684e-009	0.151743	2.70076	1.87026e-007	3.64962	0.299102	-12.0767	0.0302116	4.05578	0	10	23.3421	100	0	0	5	0.5	376	19.2232	0.891893	0.998145	0.0797993	-0.20791	2.11065e-009	0.299102	0.0298228	0.406158	-3.85695e-006	
1.07833	0.2625	1	0.299098	0.128026	3.3361e-011	0.0105601	0	7.7648e-012	4.28373e-012	0.08224	1.45802e-014	0.0107541	4.55118e-009	0.151339	2.70103	1.9134e-007	3.64948	0.299098	-12.0704	0.0322626	4.05572	0	10	24.02	100	0	0	5	0.5	377	19.2363	0.891416	0.997895	0.0858983	-0.207909	2.2693e-010	0.299098	0.0318364	0.406216	-4.80107e-006	
1.05398	0.315967	1	0.299103	0.12781	3.23916e-011	0.0105092	0	7.77791e-012	4.15225e-012	0.0819819	1.40473e-014	0.00973037	4.09619e-009	0.15192	2.70077	1.84824e-007	3.64962	0.299103	-12.0795	0.0291913	4.05568	0	10	23.2396	100	0	0	5	0.5	378	19.2316	0.892149	0.997944	0.0766728	-0.207909	2.63956e-009	0.299103	0.0288138	0.406059	-4.61646e-006	
1.04025	0.331683	1	0.299105	0.127664	3.16311e-011	0.0104769	0	7.78683e-012	4.05012e-012	0.0818238	1.3654e-014	0.00899184	3.77094e-009	0.152379	2.70036	1.79838e-007	3.64982	0.299105	-12.0867	0.0269757	4.05587	0	10	22.305	99.9999	0	0	5	0.5	379	19.2202	0.892647	0.998087	0.0701637	-0.20791	3.77419e-009	0.299106	0.026644	0.406059	-3.80523e-006	
1	0.28125	1	0.299107	0.127479	3.01891e-011	0.0104514	5.6482e-007	7.79812e-012	3.85988e-012	0.0817429	1.30117e-014	0.00775314	3.23118e-009	0.153406	2.69818	1.70757e-007	3.65091	0.299107	-12.1032	0.0232596	4.05767	5.6482e-007	10	18.3197	99.9988	0	0	3.75	0.375	380	19.1515	0.893276	0.999426	0.0601843	-0.207911	3.92188e-009	0.299108	0.0230728	0.406792	7.03907e-007	
1	0.309375	1	0.299109	0.127398	2.97798e-011	0.0104306	8.36131e-007	7.80304e-012	3.80515e-012	0.0816315	1.27909e-014	0.00740851	3.08204e-009	0.153568	2.6983	1.68131e-007	3.65085	0.299109	-12.1057	0.0222257	4.05746	8.36131e-007	10	18.2477	99.9986	0	0	3.92857	0.392857	381	19.1491	0.89355	0.999321	0.0569445	-0.207911	4.13987e-009	0.299109	0.0220437	0.40664	1.03896e-006	
1.02988	0.305356	1	0.299103	0.127768	3.20682e-011	0.0105045	0	7.78049e-012	4.10943e-012	0.0819725	1.39069e-014	0.00942507	3.96155e-009	0.152188	2.70014	1.82755e-007	3.64993	0.299103	-12.0838	0.0282754	4.05621	0	10	22.0812	99.9999	0	0	5	0.5	382	19.1912	0.892293	0.998726	0.0742822	-0.207911	3.41576e-009	0.299103	0.0279422	0.406283	-1.79564e-006	
1.0589	0.274315	1	0.2991	0.127955	3.30125e-011	0.010545	0	7.76912e-012	4.23663e-012	0.0821686	1.43983e-014	0.0103827	4.3856e-009	0.151581	2.70076	1.89006e-007	3.64962	0.2991	-12.0742	0.0311483	4.05588	0	10	23.4164	100	0	0	5	0.5	383	19.2161	0.891658	0.998297	0.0826738	-0.20791	1.4484e-009	0.2991	0.0307501	0.406251	-3.26419e-006	
1.07835	0.2375	1	0.299094	0.128137	3.38072e-011	0.0105876	0	7.75804e-012	4.34481e-012	0.0823827	1.48393e-014	0.0112598	4.7777e-009	0.151073	2.70104	1.94407e-007	3.64948	0.299094	-12.0662	0.0337797	4.05586	0	10	24.0744	100	0	0	5	0.5	384	19.2248	0.891038	0.998316	0.090551	-0.207909	-1.12655e-009	0.299094	0.0333404	0.406357	-3.76331e-006	
1.12102	0.189181	-99999	0.299104	0.127625	3.145e-011	0.0104673	0	7.78917e-012	4.02571e-012	0.0817738	1.3555e-014	0.00881955	3.69538e-009	0.152468	0.617855	4.08753e-008	0.191072	0.299104	-1.71183	0.0264587	0.597069	0	1	22.7339	99.9992	0	0	0.25	0.25	385	19.2688	0.892777	0.993934	0.068475	-0.207908	1.64323e-009	0.299104	0.0260943	0.40602	-8.00776e-006	
1.03551	0.281534	1	0.299102	0.127828	3.23401e-011	0.0105192	0	7.77684e-012	4.14622e-012	0.082049	1.40575e-014	0.0096986	4.0823e-009	0.152043	2.70015	1.84565e-007	3.64992	0.299102	-12.0815	0.029096	4.05628	0	10	22.2031	99.9999	0	0	5	0.5	386	19.1877	0.892089	0.998783	0.0767869	-0.207911	2.87542e-009	0.299102	0.0287525	0.406357	-1.5453e-006	
1.06017	0.254524	1	0.299097	0.128041	3.33762e-011	0.010566	0	7.76388e-012	4.28619e-012	0.0822764	1.46045e-014	0.01078	4.56279e-009	0.151366	2.7008	1.91478e-007	3.6496	0.299097	-12.0708	0.0323402	4.05596	0	10	23.5452	100	0	0	5	0.5	387	19.2071	0.891365	0.998535	0.0863058	-0.20791	5.37173e-010	0.299097	0.0319292	0.406345	-2.57292e-006	
1.0427	0.263333	1	0.299099	0.127931	3.28364e-011	0.0105427	0	7.77054e-012	4.21326e-012	0.0821658	1.43227e-014	0.0102077	4.30789e-009	0.151738	2.70037	1.87868e-007	3.64981	0.299099	-12.0767	0.0306234	4.0562	0	10	22.6917	99.9999	0	0	5	0.5	388	19.1868	0.891738	0.998835	0.0813262	-0.207911	2.00859e-009	0.299099	0.0302535	0.406393	-1.41527e-006	
1	0.253125	1	0.299105	0.127565	3.06609e-011	0.0104717	9.37405e-007	7.79287e-012	3.92285e-012	0.0818467	1.32565e-014	0.00816011	3.40793e-009	0.153176	2.69827	1.73782e-007	3.65086	0.299105	-12.0996	0.0244805	4.0577	9.37405e-007	10	18.6876	99.9988	0	0	3.75	0.375	389	19.1536	0.892984	0.999518	0.0638672	-0.207911	3.45568e-009	0.299106	0.0242777	0.40686	1.17885e-006	
1.1	0.175	1	0.299087	0.128273	3.43541e-011	0.0106199	0	7.74981e-012	4.41978e-012	0.0825464	1.51533e-014	0.0119016	5.0668e-009	0.150711	2.7012	1.98193e-007	3.6494	0.299087	-12.0606	0.0357049	4.05589	0	10	24.3835	100	0	0	3.75	0.375	390	19.234	0.890577	0.99837	0.0963529	-0.207909	-3.64018e-009	0.299087	0.0352393	0.406462	-4.36416e-006	
1.13915	0.154228	-99999	0.299105	0.127539	3.09963e-011	0.0104473	0	7.79445e-012	3.96496e-012	0.0816721	1.33187e-014	0.00840439	3.5139e-009	0.152708	0.617836	4.02027e-008	0.191082	0.299105	-1.71543	0.0252132	0.597022	0	1	21.874	99.9988	0	0	0.25	0.25	391	19.248	0.893071	0.993174	0.0647463	-0.207909	2.00113e-009	0.299105	0.0248677	0.405971	-5.90585e-006	
1.01769	0.289901	1	0.299104	0.127687	3.15425e-011	0.010491	0	7.78539e-012	4.03953e-012	0.0819189	1.36607e-014	0.00893514	3.74628e-009	0.152564	2.69946	1.79374e-007	3.65027	0.299104	-12.0898	0.0268056	4.05674	0	10	20.8307	99.9996	0	0	5	0.5	392	19.1701	0.892566	0.999057	0.0702236	-0.207911	3.56729e-009	0.299104	0.026522	0.406485	-7.20357e-007	
1.01978	0.2648	1	0.299101	0.127781	3.20033e-011	0.0105134	0	7.77965e-012	4.10155e-012	0.0820329	1.39079e-014	0.00937991	3.94179e-009	0.152314	2.69955	1.82404e-007	3.65022	0.299101	-12.0859	0.0281399	4.05678	0	10	21.1373	99.9996	0	0	5	0.5	393	19.1602	0.892246	0.999218	0.0742532	-0.207911	2.99969e-009	0.299102	0.0278392	0.406563	-1.87405e-007	
1.07726	0.1875	1	0.29908	0.128391	3.4741e-011	0.0106514	0	7.74271e-012	4.47367e-012	0.0827152	1.54041e-014	0.0123902	5.28824e-009	0.150498	2.70096	2.0096e-007	3.64952	0.29908	-12.0573	0.0371707	4.05627	0	10	24.0197	100	0	0	5	0.5	394	19.1773	0.890179	0.999389	0.101032	-0.207911	-5.39447e-009	0.299081	0.0367087	0.406733	-6.29589e-007	
1.13558	0.174557	-99999	0.299106	0.127457	3.04843e-011	0.0104308	0	7.79944e-012	3.89697e-012	0.0815954	1.30702e-014	0.00796168	3.32127e-009	0.153008	0.617778	3.9459e-008	0.191111	0.299106	-1.71969	0.0238851	0.597116	0	1	21.7181	99.9978	0	0	0.25	0.25	395	19.2319	0.89335	0.992712	0.0609145	-0.207909	2.14779e-009	0.299106	0.0235605	0.40606	-4.50784e-006	
1.11775	0.17136	-99999	0.2991	0.127833	3.24879e-011	0.0105149	0	7.77653e-012	4.16533e-012	0.0820123	1.41023e-014	0.00982975	4.14016e-009	0.151871	0.617912	4.24345e-008	0.191044	0.2991	-1.70296	0.0294893	0.597143	0	1	23.1633	99.9998	0	0	0.25	0.25	396	19.2642	0.892072	0.995283	0.0775348	-0.207908	3.16838e-010	0.2991	0.0290874	0.4061	-7.42421e-006	
1.35	0	-99999	0.299017	0.129098	3.71105e-011	0.0108219	0	7.7003e-012	4.80511e-012	0.083579	1.68826e-014	0.0156848	6.80971e-009	0.148676	0.618046	4.99371e-008	0.190977	0.299017	-1.65408	0.0470545	0.598415	0	1	21.5067	99.9999	0	0	0.25	0.25	397	19.2289	0.887794	0.998073	0.130803	-0.207909	-2.00386e-008	0.299019	0.0464308	0.407338	-3.5862e-006	
1.02164	0.239063	1	0.299099	0.127877	3.24605e-011	0.0105358	0	7.77382e-012	4.16328e-012	0.0821466	1.41548e-014	0.00983811	4.14413e-009	0.152051	2.69968	1.85435e-007	3.65016	0.299099	-12.0818	0.0295145	4.05678	0	10	21.4104	99.9998	0	0	5	0.5	398	19.1669	0.891921	0.999353	0.0783965	-0.207911	2.1477e-009	0.299099	0.0291983	0.406629	-3.78286e-007	
1	0.16875	1	0.299096	0.1278	3.1763e-011	0.0105318	7.01612e-007	7.77851e-012	4.07136e-012	0.0821649	1.38683e-014	0.00919171	3.85931e-009	0.152671	2.69805	1.81013e-007	3.65097	0.299096	-12.0919	0.0275753	4.0582	7.01612e-007	10	19.0006	99.9991	0	0	3.75	0.375	399	19.1594	0.892183	0.999806	0.0735259	-0.207911	2.14714e-010	0.299096	0.0273556	0.407286	8.93435e-007	
1.05864	0.169309	1	0.299076	0.128374	3.46208e-011	0.01065	0	7.74376e-012	4.45758e-012	0.082716	1.53534e-014	0.0122538	5.22641e-009	0.150624	2.70064	2.00159e-007	3.64968	0.299076	-12.0594	0.0367616	4.05655	0	10	23.4418	100	0	0	5	0.5	400	19.1699	0.890238	0.999573	0.100007	-0.207911	-5.94769e-009	0.299077	0.036324	0.406862	-2.35344e-007	
1.05677	0.19527	1	0.299084	0.12827	3.42342e-011	0.0106245	0	7.75002e-012	4.40424e-012	0.0825844	1.51217e-014	0.0117812	5.01257e-009	0.150875	2.70061	1.97442e-007	3.64969	0.299084	-12.0633	0.0353439	4.05643	0	10	23.3158	100	0	0	5	0.5	401	19.1689	0.890589	0.999492	0.0956668	-0.207911	-4.03665e-009	0.299085	0.0349207	0.406732	-2.61189e-007	
1.02933	0.196034	1	0.299089	0.128065	3.32752e-011	0.0105816	7.80923e-008	7.7624e-012	4.27405e-012	0.0823822	1.46137e-014	0.0107064	4.53019e-009	0.151581	2.69977	1.90936e-007	3.65012	0.299089	-12.0745	0.0321195	4.05695	7.80923e-008	10	21.7552	99.9998	0	0	5	0.5	402	19.1617	0.891282	0.999662	0.0863395	-0.207911	-2.06133e-009	0.299089	0.0317748	0.406842	9.58072e-008	
1	0.196875	1	0.299101	0.127708	3.13584e-011	0.0105077	3.05523e-007	7.78413e-012	4.01659e-012	0.082036	1.36371e-014	0.00879919	3.68699e-009	0.152852	2.6982	1.7833e-007	3.6509	0.299101	-12.0947	0.0263978	4.05795	3.05523e-007	10	18.8229	99.9993	0	0	3.92857	0.392857	403	19.1578	0.892496	0.99972	0.0698248	-0.207911	2.04084e-009	0.299101	0.0261894	0.407083	3.92316e-007	
1.01797	0.221021	1	0.299098	0.12787	3.23536e-011	0.0105372	0	7.77428e-012	4.14932e-012	0.0821624	1.41171e-014	0.00974024	4.10091e-009	0.152163	2.69933	1.84768e-007	3.65034	0.299098	-12.0836	0.0292209	4.0571	0	10	20.8506	99.9997	0	0	5	0.5	404	19.1627	0.891946	0.999529	0.0777326	-0.207911	1.58823e-009	0.299098	0.0289271	0.406779	-1.5983e-007	
1.04942	0.144972	1	0.29906	0.128473	3.49366e-011	0.0106768	0	7.73778e-012	4.50171e-012	0.0828595	1.55621e-014	0.0126628	5.41236e-009	0.150448	2.70042	2.02437e-007	3.64979	0.29906	-12.0567	0.0379886	4.05688	0	10	23.1751	99.9999	0	0	5	0.5	405	19.1674	0.889903	0.999706	0.103929	-0.207911	-8.85534e-009	0.299061	0.0375534	0.407096	-4.56855e-008	
1.1	0.125	1	0.299054	0.128704	3.58473e-011	0.0107272	0	7.72387e-012	4.62739e-012	0.0831009	1.60788e-014	0.013843	5.95296e-009	0.149701	2.70121	2.089e-007	3.64939	0.299054	-12.0448	0.0415292	4.05647	0	10	24.5598	100	0	0	3.75	0.375	406	19.1841	0.889121	0.999531	0.114249	-0.207911	-1.14318e-008	0.299056	0.0410125	0.407038	-8.11736e-007	
1	0.1125	1	0.299077	0.128047	3.27745e-011	0.0105967	5.66173e-007	7.76352e-012	4.20912e-012	0.0825119	1.4464e-014	0.010239	4.32246e-009	0.152191	2.69765	1.87833e-007	3.65118	0.299077	-12.0846	0.0307173	4.05891	5.66173e-007	10	19.4559	99.9993	0	0	3.75	0.375	407	19.1633	0.891345	0.999857	0.083418	-0.207911	-3.74102e-009	0.299078	0.0304706	0.407833	7.21537e-007	
1.04859	0.215598	1	0.29909	0.128151	3.37509e-011	0.0105963	0	7.75723e-012	4.33804e-012	0.0824415	1.48448e-014	0.0112175	4.75886e-009	0.151194	2.70047	1.94103e-007	3.64977	0.29909	-12.0683	0.0336528	4.05641	0	10	22.9883	99.9999	0	0	5	0.5	408	19.1721	0.890993	0.999362	0.0905708	-0.207911	-1.50528e-009	0.29909	0.033253	0.406639	-4.86043e-007	
1.03522	0.227458	1	0.299095	0.127999	3.30599e-011	0.0105622	0	7.76645e-012	4.24418e-012	0.0822742	1.44697e-014	0.0104589	4.41969e-009	0.151658	2.70007	1.89425e-007	3.64996	0.299095	-12.0756	0.0313768	4.05657	0	10	22.2025	99.9999	0	0	5	0.5	409	19.1728	0.891509	0.999321	0.0838492	-0.207911	8.82871e-010	0.299096	0.0310207	0.406614	-5.86411e-007	
1.1536	0.120633	-99999	0.299103	0.127638	3.15517e-011	0.010469	0	7.78836e-012	4.03915e-012	0.0817785	1.35998e-014	0.00891055	3.73523e-009	0.152391	0.617881	4.1022e-008	0.19106	0.299103	-1.7108	0.0267317	0.596999	0	1	21.685	99.9992	0	0	0.25	0.25	410	19.2455	0.892732	0.993578	0.0692221	-0.207909	1.46293e-009	0.299103	0.0263655	0.405953	-5.65859e-006	
1.12115	0.1375	-99999	0.299093	0.128058	3.3492e-011	0.0105682	0	7.76282e-012	4.30166e-012	0.0822823	1.46563e-014	0.0109009	4.61679e-009	0.151263	0.617954	4.39812e-008	0.191023	0.299093	-1.69379	0.0327026	0.5973	0	1	23.3647	100	0	0	0.25	0.25	411	19.2532	0.891306	0.996439	0.087223	-0.207908	-1.75406e-009	0.299094	0.0322632	0.406261	-6.17997e-006	
1.06583	0.1125	1	0.299028	0.128821	3.61654e-011	0.0107593	4.46934e-008	7.71689e-012	4.67266e-012	0.083275	1.63088e-014	0.014309	6.16831e-009	0.149515	2.70089	2.113e-007	3.64956	0.299028	-12.042	0.0429272	4.05693	4.46934e-008	10	24.1548	100	0	0	5	0.5	412	19.1697	0.888728	0.999748	0.118789	-0.207911	-1.60687e-008	0.29903	0.0424213	0.407352	5.65843e-008	
1.04265	0.181203	1	0.299082	0.128218	3.39684e-011	0.0106151	9.96324e-010	7.75316e-012	4.36828e-012	0.0825449	1.49889e-014	0.0114802	4.87698e-009	0.151096	2.70024	1.95645e-007	3.64988	0.299082	-12.0668	0.0344409	4.05672	9.96324e-010	10	22.6538	99.9999	0	0	5	0.5	413	19.1634	0.890765	0.999627	0.0931553	-0.207911	-4.06651e-009	0.299083	0.0340484	0.406837	-6.31997e-009	
1.02122	0.175352	1	0.299086	0.128056	3.31582e-011	0.0105828	2.54027e-007	7.76299e-012	4.25869e-012	0.0823979	1.45718e-014	0.0105919	4.47915e-009	0.151708	2.69938	1.90194e-007	3.65031	0.299086	-12.0766	0.0317758	4.0573	2.54027e-007	10	21.2558	99.9997	0	0	5	0.5	414	19.1621	0.891315	0.999741	0.0855436	-0.207911	-2.62521e-009	0.299087	0.0314524	0.407013	3.2143e-007	
1.04088	0.162126	1	0.299077	0.128262	3.40998e-011	0.0106278	0	7.75051e-012	4.38668e-012	0.0826153	1.50802e-014	0.0116438	4.95069e-009	0.151044	2.70004	1.96589e-007	3.64998	0.299077	-12.0661	0.0349315	4.05695	0	10	22.46	99.9999	0	0	5	0.5	415	19.1644	0.890616	0.999691	0.0947937	-0.207911	-5.02465e-009	0.299078	0.0345439	0.406989	-9.46869e-009	
1	0.140625	1	0.299092	0.127866	3.19563e-011	0.0105529	5.66562e-007	7.7745e-012	4.09824e-012	0.0822866	1.40075e-014	0.00939856	3.9505e-009	0.15265	2.69754	1.82362e-007	3.65123	0.299092	-12.0917	0.0281959	4.05877	5.66562e-007	10	18.832	99.9993	0	0	3.75	0.375	416	19.1611	0.891959	0.999851	0.0757571	-0.207911	-5.10364e-010	0.299093	0.0279838	0.407632	7.21602e-007	
1.07452	0.149371	1	0.299056	0.128628	3.55571e-011	0.0107103	0	7.72847e-012	4.58719e-012	0.0830194	1.59112e-014	0.0134561	5.77503e-009	0.149943	2.70097	2.0682e-007	3.64951	0.299056	-12.0487	0.0403685	4.05659	0	10	24.1681	100	0	0	5	0.5	417	19.1753	0.88938	0.999583	0.110857	-0.207911	-1.05982e-008	0.299057	0.0398784	0.407049	-3.79234e-007	
1.11795	0.1125	-99999	0.299075	0.128405	3.48319e-011	0.0106526	0	7.74187e-012	4.48586e-012	0.0827158	1.5443e-014	0.0124945	5.33561e-009	0.150403	0.617979	4.61149e-008	0.19101	0.299075	-1.68058	0.0374836	0.597678	0	1	23.7459	100	0	0	0.25	0.25	418	19.2272	0.890132	0.997968	0.1018	-0.207909	-6.52048e-009	0.299076	0.0369962	0.406638	-3.71371e-006	
1.1	0.05	1	0.298958	0.129173	3.7247e-011	0.0108456	0	7.69585e-012	4.82557e-012	0.0837133	1.70167e-014	0.0159299	6.92501e-009	0.148638	2.70113	2.19429e-007	3.64944	0.298958	-12.0282	0.04779	4.0572	0	10	24.5089	100	0	0	3.75	0.375	419	19.1773	0.887543	0.99956	0.13361	-0.207911	-2.9507e-008	0.298961	0.0472359	0.407729	-1.94243e-007	
1.075	0	1	0.2989	0.129324	3.76467e-011	0.0108849	0	7.68684e-012	4.88308e-012	0.0839189	1.73061e-014	0.0165856	7.23464e-009	0.148323	2.701	2.22555e-007	3.6495	0.2989	-12.0233	0.0497571	4.05753	0	10	24.4867	100	0	0	5	0.5	420	19.2193	0.887034	0.999321	0.139779	-0.20791	-4.12184e-008	0.298904	0.0491995	0.408007	-2.54804e-006	
1.1	0.075	1	0.298999	0.129046	3.68938e-011	0.0108131	0	7.7034e-012	4.77513e-012	0.0835444	1.677e-014	0.0153742	6.66419e-009	0.148913	2.70119	2.16715e-007	3.6494	0.298999	-12.0325	0.046123	4.05696	0	10	24.6513	100	0	0	3.75	0.375	421	19.1722	0.887969	0.999652	0.128408	-0.207911	-2.21309e-008	0.299002	0.0455719	0.407519	-3.33881e-008	
1.16482	0.144312	-99999	0.299108	0.127266	2.93112e-011	0.010388	0	7.81118e-012	3.74138e-012	0.0813828	1.2488e-014	0.00700616	2.90836e-009	0.153591	0.61771	3.77656e-008	0.191145	0.299108	-1.72826	0.0210185	0.597105	0	1	20.4113	99.9967	0	0	0.25	0.25	422	19.1651	0.894003	0.991375	0.0524391	-0.207911	2.46421e-009	0.299108	0.0207419	0.406039	-5.11738e-007	
1.13152	0.0969976	-99999	0.299082	0.128293	3.44276e-011	0.0106248	0	7.74862e-012	4.42993e-012	0.0825715	1.51973e-014	0.0119911	5.10726e-009	0.150664	0.61798	4.54607e-008	0.19101	0.299082	-1.68466	0.0359732	0.597526	0	1	23.2124	100	0	0	0.25	0.25	423	19.2399	0.890511	0.997244	0.097149	-0.207909	-4.8088e-009	0.299083	0.0354964	0.406487	-4.83559e-006	
1.12433	0.0625	-99999	0.299028	0.128963	3.6672e-011	0.0107906	0	7.70838e-012	4.74335e-012	0.0834248	1.66084e-014	0.0150283	6.50253e-009	0.149064	0.618003	4.91884e-008	0.190999	0.299028	-1.65986	0.045085	0.59837	0	1	23.9149	100	0	0	0.25	0.25	424	19.1863	0.888249	0.999321	0.125067	-0.207911	-1.74764e-008	0.29903	0.0445231	0.407325	-8.06898e-007	
1.14039	0.134853	-99999	0.299102	0.127691	3.18153e-011	0.0104815	0	7.78514e-012	4.07458e-012	0.0818418	1.37395e-014	0.00916174	3.84551e-009	0.152248	0.61789	4.14167e-008	0.191055	0.299102	-1.70865	0.0274853	0.597036	0	1	22.172	99.9994	0	0	0.25	0.25	425	19.2555	0.892553	0.994034	0.0714873	-0.207908	1.21096e-009	0.299102	0.0271082	0.405991	-6.5858e-006	
1.16967	0.17006	-99999	0.299109	0.127034	2.75028e-011	0.0103424	4.66058e-006	7.82542e-012	3.50416e-012	0.0811735	1.16485e-014	0.00572055	2.35923e-009	0.154481	0.617528	3.52322e-008	0.191236	0.299109	-1.74082	0.0171617	0.597435	4.66058e-006	1	19.3027	99.9932	0	0	0.25	0.25	426	19.1434	0.894794	0.990035	0.0413829	-0.207912	2.60791e-009	0.299109	0.0169509	0.406351	6.26451e-006	
1.0321	0.101936	1	0.299036	0.128538	3.50757e-011	0.0106977	9.12546e-008	7.73388e-012	4.52192e-012	0.08298	1.56844e-014	0.0128657	5.50498e-009	0.15043	2.69992	2.03513e-007	3.65004	0.299036	-12.0565	0.0385972	4.05744	9.12546e-008	10	22.5893	99.9999	0	0	5	0.5	427	19.1679	0.889683	0.999748	0.10615	-0.207911	-1.30436e-008	0.299037	0.0381848	0.407423	1.1627e-007	
1.0852	0.1125	1	0.299024	0.128928	3.65333e-011	0.0107841	7.3032e-008	7.71045e-012	4.72414e-012	0.0833965	1.65332e-014	0.0148335	6.41179e-009	0.149203	2.70113	2.14004e-007	3.64944	0.299024	-12.0371	0.0445007	4.05686	7.3032e-008	10	24.5912	100	0	0	5	0.5	428	19.1704	0.888366	0.999766	0.123453	-0.207911	-1.7399e-008	0.299026	0.0439646	0.407386	9.00869e-008	
1.08183	0.131505	1	0.299044	0.128766	3.6021e-011	0.010744	0	7.72016e-012	4.65203e-012	0.0831917	1.62019e-014	0.0140942	6.06894e-009	0.149596	2.70106	2.10203e-007	3.64947	0.299044	-12.0432	0.0422829	4.05669	0	10	24.3969	100	0	0	5	0.5	429	19.1703	0.888913	0.999708	0.116678	-0.207911	-1.33891e-008	0.299045	0.0417702	0.407195	-7.90505e-008	
1.07552	0.0860233	1	0.298996	0.128985	3.66859e-011	0.0107995	0	7.70705e-012	4.74597e-012	0.0834791	1.66442e-014	0.0150682	6.52122e-009	0.149103	2.70101	2.15173e-007	3.6495	0.298996	-12.0355	0.045205	4.05705	0	10	24.3873	100	0	0	5	0.5	430	19.1719	0.888174	0.999632	0.125727	-0.207911	-2.21667e-008	0.298998	0.0446767	0.407524	-2.17162e-008	
1.06415	0.134704	1	0.299049	0.128655	3.56227e-011	0.0107187	0	7.7268e-012	4.59665e-012	0.0830671	1.59646e-014	0.0135531	5.81962e-009	0.14992	2.70081	2.07324e-007	3.64959	0.299049	-12.0483	0.0406596	4.05677	0	10	23.9152	100	0	0	5	0.5	431	19.1689	0.889286	0.999712	0.111868	-0.207911	-1.18062e-008	0.29905	0.0401776	0.407163	-4.48145e-008	
1.04439	0.122045	1	0.299045	0.128581	3.52993e-011	0.0107043	5.40831e-008	7.73128e-012	4.55227e-012	0.0830036	1.57925e-014	0.0131391	5.62985e-009	0.150211	2.70036	2.05051e-007	3.64982	0.299045	-12.053	0.0394175	4.05709	5.40831e-008	10	23.1993	99.9999	0	0	5	0.5	432	19.1677	0.889537	0.999768	0.108363	-0.207911	-1.17772e-008	0.299047	0.0389729	0.407271	6.82508e-008	
1.02326	0.157148	1	0.299081	0.128109	3.33339e-011	0.010598	1.24069e-007	7.75976e-012	4.28304e-012	0.082482	1.46878e-014	0.0107946	4.56971e-009	0.151639	2.69916	1.91425e-007	3.65042	0.299081	-12.0756	0.0323839	4.05757	1.24069e-007	10	21.1532	99.9998	0	0	5	0.5	433	19.1633	0.891134	0.999774	0.0875533	-0.207911	-3.45319e-009	0.299082	0.0320628	0.407192	1.562e-007	
