x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	[X5]	
0.911729	0.10262	-99999	0.299113	0.0524216	2.10765e-010	0.000127386	6.76637e-005	1.89635e-011	1.10814e-011	0.00242284	5.75218e-018	0.00091951	1.52029e-010	0.0278714	0.867654	2.66575e-008	0.066173	0.299113	-0.367813	0.00275856	0.125385	6.76637e-005	1	0	99.9699	0	0	0.25	0.25	678	18.7243	1.2792	1	-0.34912	-0.207907	1.79645e-009	0.299113	0.00278362	0.0582748	7.24258e-005	
0.924748	0.162831	-99999	0.299113	0.046899	2.87279e-010	7.61227e-005	8.06398e-005	2.11965e-011	1.3513e-011	0.00161832	2.61159e-018	0.000891419	1.26468e-010	0.0242503	0.885076	2.65411e-008	0.0574622	0.299113	-0.317542	0.00267428	0.108549	8.06398e-005	1	0	99.9658	0	0	0.25	0.25	679	18.6626	1.32755	1	-0.360048	-0.207922	1.64936e-009	0.299113	0.00269888	0.0476155	8.63358e-005	
0.96171	0.124942	-99999	0.299113	0.129375	1.36759e-011	0.0117351	1.61134e-005	7.68385e-012	1.77456e-012	0.0904381	7.86562e-015	0.00085852	3.48168e-010	0.171862	0.605284	1.81387e-008	0.197358	0.299113	-1.9246	0.00257558	0.644113	1.61134e-005	1	12.5406	99.9913	0	0	0.25	0.25	680	19.1392	0.886865	0.999999	0.0406231	-0.207912	7.80532e-009	0.299113	0.00257255	0.448716	1.72331e-005	
0.897792	0.215718	-99999	0.299131	0.00240859	0.000884048	0	0.000222602	4.12729e-010	2.13563e-006	0	0	0	0.000470428	0	0.999991	1.24999e-005	0	0.299131	0.020232	0.00230997	0	0.000222602	1	0	99.9152	0.00437276	0	0.25	0.249999	681	18.2129	2.61695	1	-0.40908	-0.204728	1.39547e-009	0.29913	0.00229224	-0.00673615	0.000238558	
1.2867	0.385996	-99999	0.299113	0.0361695	1.02283e-009	2.0677e-005	0.00104586	2.74844e-011	3.71048e-011	0.000569981	5.2676e-019	0.00386603	4.24873e-010	0.0142968	0.925576	4.53299e-008	0.0372121	0.299113	-0.174947	0.0115981	0.0702623	0.00104586	1	0	99.6742	0	0	0.25	0.25	682	18.5181	1.44037	1.05848	-0.347091	-0.207913	1.15784e-009	0.299113	0.0115419	0.0329901	0.00112122	
0.946545	0.114537	-99999	0.299113	0.125836	1.49595e-011	0.010022	2.79213e-005	7.89995e-012	1.88803e-012	0.0794078	5.98792e-015	0.000858864	3.45321e-010	0.156486	0.618046	1.86421e-008	0.190977	0.299113	-1.77495	0.00257661	0.594237	2.79213e-005	1	7.05854	99.9861	0	0	0.25	0.25	683	19.1245	0.89891	1	-0.0765911	-0.207912	8.56668e-009	0.299113	0.00257678	0.331477	2.98662e-005	
0.910773	0.346205	-99999	0.29912	0.00242903	0.000861923	0	0.000313476	4.09256e-010	2.09984e-006	0	0	0	0.000474419	0	0.999996	1.25e-005	0	0.29912	0.231767	0.00229978	0	0.000313476	1.00001	0	99.8845	0.0750734	0	0.25	0.249998	684	18.1187	2.61328	1	-0.407036	-0.206926	2.09666e-009	0.299118	0.00319349	-0.00309901	0.000336015	
0.91099	0.139412	-99999	0.299113	0.0227326	2.31145e-009	2.76653e-006	9.68135e-005	4.373e-011	5.2701e-011	0.000121339	1.8273e-020	0.000931504	4.71597e-011	0.0105119	0.957112	2.62989e-008	0.0214443	0.299113	-0.122091	0.00279454	0.0435237	9.68135e-005	1	0	99.9598	0	0	0.25	0.25	685	18.349	1.64207	1	-0.387242	-0.207932	1.38583e-009	0.299113	0.0028355	0.0200153	0.000103664	
0.93058	0.104364	-99999	0.299113	0.0862567	4.80708e-011	0.00137194	4.25598e-005	1.15248e-011	4.15873e-012	0.0158582	2.23577e-016	0.000861299	2.62427e-010	0.0601619	0.75667	2.36217e-008	0.121665	0.299113	-0.772447	0.00258392	0.26008	4.25598e-005	1	0	99.9798	0	0	0.25	0.25	686	18.9488	1.06292	1	-0.269401	-0.207913	4.31444e-009	0.299113	0.00258849	0.138617	4.55323e-005	
0.911408	0.311373	-99999	0.299128	0.00241774	0.000874054	0	0.000263551	4.11167e-010	2.1195e-006	0	0	0	0.000472214	0	0.999978	1.24997e-005	0	0.299128	0.10919	0.00230532	0	0.000263551	0.999991	0	99.8997	0.0341043	0	0.25	0.250002	687	18.1896	2.6153	1	-0.40635	-0.204681	1.30876e-009	0.29913	0.0027457	-0.00550291	0.000282471	
0.958078	0.0804243	-99999	0.299113	0.127599	1.43113e-011	0.0108452	1.44055e-005	7.79077e-012	1.83153e-012	0.0847428	6.86616e-015	0.000860338	3.47494e-010	0.163943	0.611687	1.84033e-008	0.194156	0.299113	-1.84771	0.00258103	0.61849	1.44055e-005	1	12.7364	99.992	0	0	0.25	0.25	688	19.136	0.892867	0.999999	0.0183345	-0.207912	1.65963e-009	0.299113	0.00257854	0.426411	1.5404e-005	
0.895151	0.296227	-99999	0.299113	0.00376603	4.74761e-007	4.9841e-010	0.000371553	2.63963e-010	1.79327e-009	1.31952e-007	2.91349e-026	0.00109535	6.36355e-012	0.000601311	0.998148	2.56134e-008	0.000924111	0.299113	0.000564546	0.00328654	0.00322221	0.000371553	0.999996	0	99.865	0	0	0.25	0.250001	689	17.5343	2.42283	1	-0.40299	-0.207666	1.47279e-009	0.299114	0.00331614	0.00199737	0.000398369	
1.24715	0.294403	-99999	0.299113	0.0628971	1.7549e-010	0.000290828	0.000319253	1.58051e-011	1.10706e-011	0.0046102	2.75013e-017	0.00251143	5.42624e-010	0.033824	0.837152	3.69908e-008	0.0814238	0.299113	-0.44653	0.00753432	0.156484	0.000319253	1	0	99.8828	0	0	0.25	0.25	690	18.7577	1.20008	1.01236	-0.31787	-0.207913	1.40225e-009	0.299113	0.00751709	0.0750641	0.000342488	
0.973938	0.0703125	-99999	0.299113	0.127292	1.44614e-011	0.0106973	6.46523e-006	7.80959e-012	1.84628e-012	0.0837895	6.72282e-015	0.00086718	3.49996e-010	0.162611	0.612798	1.84957e-008	0.193601	0.299113	-1.83472	0.00260156	0.614177	6.46523e-006	1	13.3824	99.9959	0	0	0.25	0.25	691	19.1369	0.893914	0.999997	0.0145921	-0.207912	1.55024e-009	0.299113	0.00260128	0.422609	6.91274e-006	
0.903737	0.159423	-99999	0.299113	0.0138612	9.36166e-009	2.88721e-007	0.000134888	7.17176e-011	1.30149e-010	2.07678e-005	6.08549e-022	0.000892785	2.22592e-011	0.00599157	0.979327	2.47076e-008	0.0103354	0.299113	-0.0615271	0.00267839	0.0232324	0.000134888	0.999998	0	99.9458	0	0	0.25	0.250001	692	18.1258	1.85691	1	-0.394484	-0.207801	1.59145e-009	0.299114	0.00270016	0.012875	0.000144486	
0.881782	0.140146	-99999	0.299113	0.00532192	1.5128e-007	3.27437e-009	0.000201956	1.86793e-010	8.07486e-010	6.13441e-007	6.60091e-025	0.000928422	6.53819e-012	0.00163195	0.995717	2.29755e-008	0.00214088	0.299113	-0.0104432	0.00278544	0.00633382	0.000201956	0.999999	0	99.9231	0	0	0.25	0.25	693	17.7082	2.27265	1	-0.402586	-0.207831	1.57049e-009	0.299113	0.00281669	0.00441141	0.000216421	
0.950209	0.0505878	-99999	0.299113	0.129741	1.35744e-011	0.0119264	1.47772e-005	7.66217e-012	1.76637e-012	0.0916528	8.10313e-015	0.000862925	3.50228e-010	0.173542	0.603966	1.81178e-008	0.198017	0.299113	-1.94085	0.00258879	0.649544	1.47772e-005	1	12.1419	99.9916	0	0	0.25	0.25	694	19.1491	0.885638	0.999999	0.0462245	-0.207912	2.07185e-009	0.299113	0.00258806	0.454272	1.57923e-005	
0.9375	0	-99999	0.299113	0.130677	1.33642e-011	0.0124283	0	7.60728e-012	1.75157e-012	0.0948262	8.77207e-015	0.000883164	3.59129e-010	0.177924	0.600597	1.81246e-008	0.199701	0.299113	-1.98311	0.00264951	0.663687	0	1	13.9838	99.9967	0	0	0.25	0.25	695	19.187	0.882515	1	0.0582979	-0.207911	2.96733e-009	0.299113	0.00264908	0.466178	-1.2403e-006	
1.2919	0.359899	-99999	0.299113	0.0369323	9.43888e-010	2.30438e-005	0.000831408	2.69167e-011	3.49634e-011	0.000622102	6.18972e-019	0.00368083	4.11399e-010	0.0150263	0.922593	4.4391e-008	0.0387036	0.299113	-0.185288	0.0110425	0.0730822	0.000831408	1	0	99.7331	0	0	0.25	0.25	696	18.5261	1.43131	1.05098	-0.347581	-0.207913	1.35497e-009	0.299113	0.0109986	0.0343596	0.00089146	
1.26507	0.370505	-99999	0.299113	0.0406741	6.88938e-010	3.66282e-005	0.000801946	2.44405e-011	2.81051e-011	0.000897865	1.23329e-018	0.00334682	4.19911e-010	0.0175421	0.910323	4.27047e-008	0.0448383	0.299113	-0.221688	0.0100405	0.0842038	0.000801946	1	0	99.741	0	0	0.25	0.25	697	18.5685	1.3894	1.04047	-0.345632	-0.207913	1.44242e-009	0.299113	0.00999778	0.0393428	0.000859986	
1.26374	0.27406	-99999	0.299113	0.0650416	1.59999e-010	0.000341044	0.000275633	1.5284e-011	1.04374e-011	0.00522797	3.53588e-017	0.00255229	5.75041e-010	0.0355703	0.830174	3.69833e-008	0.0849127	0.299113	-0.469277	0.00765691	0.164175	0.000275633	1	0	99.8966	0	0	0.25	0.25	698	18.7715	1.18552	1.01306	-0.313199	-0.207913	1.44627e-009	0.299113	0.00764109	0.0794098	0.000295644	
1.28046	0.233664	-99999	0.299113	0.0895226	6.09146e-011	0.00162661	0.000170693	1.11044e-011	5.46941e-012	0.0181161	4.06965e-016	0.00241091	7.74324e-010	0.0628211	0.74789	3.30751e-008	0.126055	0.299113	-0.799683	0.00723277	0.273851	0.000170693	1	0	99.9313	0	0	0.25	0.25	699	18.9144	1.04678	1.00828	-0.250882	-0.207913	1.74835e-009	0.299113	0.00721948	0.143105	0.000182998	
1.31105	0.269979	-99999	0.299113	0.0437382	5.38155e-010	5.21968e-005	0.000345254	2.27283e-011	2.36077e-011	0.00118986	2.08502e-018	0.00303957	4.13773e-010	0.019925	0.899627	4.09918e-008	0.0501863	0.299113	-0.255252	0.00911874	0.094318	0.000345254	1	0	99.8754	0	0	0.25	0.25	700	18.5982	1.35785	1.02766	-0.343219	-0.207913	1.35394e-009	0.299113	0.00909804	0.0449448	0.000370228	
1.25524	0.327055	-99999	0.299113	0.0495299	3.66517e-010	9.36433e-005	0.000486805	2.00706e-011	1.82074e-011	0.00188505	4.98616e-018	0.00283291	4.53308e-010	0.0237142	0.881063	3.97053e-008	0.0594683	0.299113	-0.309142	0.00849876	0.111708	0.000486805	1	0	99.8311	0	0	0.25	0.25	701	18.6535	1.30385	1.02253	-0.337851	-0.207913	1.40183e-009	0.299113	0.00847375	0.0520341	0.000522217	
0.895906	0.120705	-99999	0.299113	0.0121598	1.41862e-008	1.56712e-007	0.000123225	8.17528e-011	1.73012e-010	1.28496e-005	2.48992e-022	0.000998623	2.09064e-011	0.00503271	0.983248	2.53774e-008	0.00837627	0.299113	-0.049249	0.00299591	0.0194533	0.000123225	1	0	99.9503	0	0	0.25	0.25	702	18.0787	1.91379	1	-0.396466	-0.207926	1.43726e-009	0.299113	0.0030518	0.0101029	0.00013197	
0.836473	0.0923774	-99999	0.299113	0.00277919	0.000575455	5.55421e-019	0.000303101	3.57692e-010	1.60404e-006	1.99259e-016	0	0.000644661	0.00054281	8.48979e-021	0.999988	1.24998e-005	2.57191e-012	0.299113	0.0218002	0.00415197	0.000644661	0.000303101	1	0	99.8903	0.00366924	0	0.25	0.25	703	17.4343	2.5548	1	-0.403885	-0.207916	9.38114e-011	0.299113	0.00365245	0.000668471	0.000324874	
0.87554	0.086923	-99999	0.299113	0.00844833	4.07096e-008	2.88972e-008	0.000123774	1.17668e-010	3.44948e-010	3.41035e-006	1.92262e-023	0.00101398	1.29488e-011	0.00315168	0.99065	2.46078e-008	0.004675	0.299113	-0.0267375	0.00304202	0.0119958	0.000123774	1	0	99.9488	0	0	0.25	0.25	704	17.9275	2.07194	1	-0.399945	-0.207904	1.65124e-009	0.299113	0.00308072	0.00649214	0.000132563	
0.867411	0.114854	-99999	0.299113	0.00442147	2.86804e-007	1.21164e-009	0.000221564	2.24833e-010	1.27186e-009	2.73224e-007	1.33091e-025	0.00111532	6.98006e-012	0.000984479	0.997229	2.50165e-008	0.00138567	0.299113	-0.00315028	0.00334627	0.00447022	0.000221564	1	0	99.9172	0	0	0.25	0.25	705	17.6337	2.35315	1	-0.402316	-0.207952	1.55621e-009	0.299113	0.0034154	0.00310798	0.00023742	
0.851673	0.140526	-99999	0.299116	0.00244459	0.000845563	0	0.000381213	4.06651e-010	2.07319e-006	0	0	0	0.000477459	0	0.999988	1.24998e-005	0	0.299116	0.0383143	0.00229251	0	0.000381213	1	0	99.8644	0.0103825	0	0.25	0.25	706	18.0187	2.61051	1	-0.408493	-0.207401	1.19866e-009	0.299116	0.00231441	-0.00104161	0.000408768	
0.977257	0.0202452	-99999	0.299113	0.126867	1.46975e-011	0.0104959	1.02e-006	7.8357e-012	1.87017e-012	0.0824866	6.5406e-015	0.000881364	3.55357e-010	0.160782	0.614336	1.86571e-008	0.192832	0.299113	-1.81685	0.00264411	0.608261	1.02e-006	1	15.6392	99.9984	0	0	0.25	0.25	707	19.1417	0.895364	1	0.00828978	-0.207911	4.49423e-009	0.299113	0.00264377	0.416184	1.09695e-006	
0.903456	0.0494006	-99999	0.299113	0.0871808	4.62451e-011	0.00144677	5.10156e-005	1.14027e-011	4.04364e-012	0.016546	2.4171e-016	0.000843882	2.59918e-010	0.0614371	0.753529	2.33653e-008	0.123235	0.299113	-0.787193	0.00253167	0.264946	5.10156e-005	1	0	99.9757	0	0	0.25	0.25	708	18.9609	1.05829	1	-0.26533	-0.207912	2.06409e-009	0.299113	0.00252522	0.142867	5.45657e-005	
0.976382	0.0421875	-99999	0.299113	0.126065	1.49568e-011	0.0101257	3.94578e-006	7.88557e-012	1.89112e-012	0.0800833	6.12973e-015	0.000873611	3.51475e-010	0.157429	0.617221	1.87158e-008	0.191389	0.299113	-1.78412	0.00262085	0.59733	3.94578e-006	1	14.5534	99.9973	0	0	0.25	0.25	709	19.1374	0.898119	1	-0.00125325	-0.207912	2.94851e-009	0.299113	0.00262035	0.406709	4.21512e-006	
1.34539	0.384105	-99999	0.299113	0.0327112	1.51753e-009	1.21722e-005	0.00140395	3.039e-011	4.97876e-011	0.000371011	2.38328e-019	0.00497249	5.07942e-010	0.0110704	0.939036	5.04725e-008	0.0304819	0.299113	-0.127779	0.0149175	0.0579784	0.00140395	1	0	99.581	0	0	0.25	0.25	710	18.4743	1.48402	1.09647	-0.342379	-0.207913	1.66508e-009	0.299113	0.0148375	0.0274326	0.00150444	
0.842183	0.117048	-99999	0.299113	0.00251089	0.000780335	6.74697e-020	0.00039617	3.95913e-010	1.96515e-006	2.67913e-017	0	0.000130097	0.000490409	2.82221e-022	0.999986	1.24998e-005	4.23653e-013	0.299113	0.0379061	0.00265632	0.000130097	0.00039617	0.999999	0	99.8609	0.0100067	0	0.25	0.25	711	17.3797	2.59889	1	-0.406689	-0.207843	3.64237e-010	0.299113	0.0028087	0.000148964	0.00042478	
0.783682	0.154351	-99999	0.299113	0.00265308	0.000661479	1.28139e-020	0.00114577	3.74695e-010	1.76016e-006	4.81555e-018	0	1.876e-005	0.000518179	6.55182e-024	0.999987	1.24998e-005	6.82055e-014	0.299113	0.172321	0.00228656	1.876e-005	0.00114577	1	0	99.6362	0.0549531	0	0.25	0.25	712	17.3692	2.57496	1	-0.407731	-0.207908	1.02268e-008	0.299113	0.00227984	1.93692e-005	0.00122905	
0.79911	0.114021	-99999	0.299113	0.00252798	0.000764619	0	0.00072399	3.93237e-010	1.93867e-006	0	0	0	0.000493746	0	0.999988	1.24998e-005	0	0.299113	0.135763	0.0022603	0	0.00072399	1	0	99.7611	0.0428794	0	0.25	0.25	713	17.8335	2.59594	1	-0.408461	-0.207848	4.67369e-009	0.299113	0.00221081	-0.000171415	0.000776507	
0.818919	0.140108	-99999	0.299114	0.00250407	0.000786727	0	0.000629016	3.96991e-010	1.97587e-006	0	0	0	0.000489077	0	0.999988	1.24998e-005	0	0.299114	0.0991553	0.00226843	0	0.000629016	1	0	99.7873	0.0306643	0	0.25	0.25	714	17.8794	2.60007	1	-0.408558	-0.207791	1.10309e-009	0.299114	0.00220885	-0.000275073	0.000674712	
0.926625	0.0581632	-99999	0.299113	0.125835	1.49268e-011	0.0100218	3.27095e-005	7.89999e-012	1.88388e-012	0.0794069	5.97464e-015	0.0008532	3.43038e-010	0.156487	0.618046	1.86009e-008	0.190977	0.299113	-1.77499	0.00255962	0.594234	3.27095e-005	1	0.0618028	99.9836	0	0	0.25	0.25	715	19.1312	0.898913	1	-0.05661	-0.207912	2.67529e-009	0.299113	0.00255516	0.351516	3.49766e-005	
0.915541	0.079173	-99999	0.299113	0.0695939	8.96447e-011	0.000483357	5.0622e-005	1.42842e-011	6.25723e-012	0.00692485	4.30286e-017	0.000833929	1.98938e-010	0.0415876	0.812019	2.48284e-008	0.0939906	0.299113	-0.548668	0.00250181	0.185408	5.0622e-005	1	0	99.9762	0	0	0.25	0.25	716	18.8562	1.15614	1	-0.316477	-0.207914	1.8079e-009	0.299113	0.00249748	0.0918077	5.41552e-005	
0.92489	0.0277405	-99999	0.299113	0.125835	1.49659e-011	0.0100219	2.23142e-005	7.89997e-012	1.88882e-012	0.0794073	5.99039e-015	0.000859943	3.45752e-010	0.156487	0.618046	1.86498e-008	0.190977	0.299113	-1.77496	0.00257985	0.59424	2.23142e-005	1	2.39627	99.9874	0	0	0.25	0.25	717	19.1362	0.898912	1	-0.0437111	-0.207912	1.77842e-009	0.299113	0.00257819	0.364358	2.38296e-005	
0.958646	0.0319022	-99999	0.299113	0.126499	1.4773e-011	0.0103247	7.74248e-006	7.85852e-012	1.87431e-012	0.0813771	6.33081e-015	0.00087022	3.50515e-010	0.15924	0.615657	1.863e-008	0.192172	0.299113	-1.80183	0.00261068	0.603223	7.74248e-006	1	13.2645	99.9949	0	0	0.25	0.25	718	19.1393	0.896627	1	0.0045587	-0.207912	2.12839e-009	0.299113	0.0026099	0.412548	8.266e-006	
0.96875	0	-99999	0.299113	0.128354	1.41884e-011	0.0112147	0	7.74496e-012	1.82653e-012	0.0871153	7.35155e-015	0.000887612	3.59184e-010	0.167227	0.608981	1.84887e-008	0.19551	0.299113	-1.87955	0.00266286	0.629181	0	1	15.9549	99.999	0	0	0.25	0.25	719	19.2088	0.890305	1	0.0276109	-0.20791	4.16564e-009	0.299113	0.00266252	0.435451	-2.96774e-006	
1.31583	0.378224	-99999	0.299113	0.0345554	1.22297e-009	1.6322e-005	0.00118286	2.87682e-011	4.23856e-011	0.000470946	3.71867e-019	0.00434598	4.60085e-010	0.0128357	0.931729	4.7577e-008	0.0341353	0.299113	-0.153623	0.013038	0.06464	0.00118286	1	0	99.6392	0	0	0.25	0.25	720	18.4981	1.4602	1.07487	-0.345196	-0.207913	1.42414e-009	0.299113	0.012972	0.0304478	0.00126778	
0.834928	0.169155	-99999	0.299114	0.00248383	0.00080612	0	0.000546574	4.00227e-010	2.0082e-006	0	0	0	0.000485123	0	0.999987	1.24998e-005	0	0.299114	0.136257	0.002276	0	0.000546574	0.999999	0	99.8116	0.0430881	0	0.25	0.25	721	17.8879	2.60359	1	-0.4083	-0.207699	5.95091e-010	0.299114	0.00227968	-0.000325263	0.000586225	
0.90625	0	-99999	0.299113	0.125837	1.50715e-011	0.0100224	4.27442e-006	7.89984e-012	1.90219e-012	0.0794099	6.03317e-015	0.000878382	3.53183e-010	0.156482	0.618046	1.87824e-008	0.190977	0.299113	-1.77484	0.00263517	0.594251	4.27442e-006	1	1.45731	99.9925	0	0	0.25	0.25	722	19.1415	0.898905	1	-0.0455484	-0.207911	2.28515e-009	0.299113	0.00263423	0.362371	4.4739e-006	
1.33916	0.322968	-99999	0.299113	0.0353185	1.10911e-009	1.8501e-005	0.000703704	2.81466e-011	3.92882e-011	0.000522285	4.50057e-019	0.00400984	4.26946e-010	0.0138476	0.928089	4.58895e-008	0.0359556	0.299113	-0.167812	0.0120296	0.0682014	0.000703704	1	0	99.7707	0	0	0.25	0.25	723	18.5065	1.45071	1.06038	-0.346862	-0.207913	1.39584e-009	0.299113	0.0119961	0.0322233	0.000754431	
0.859004	0.0454742	-99999	0.299113	0.00822536	4.02193e-008	2.63728e-008	0.000125251	1.20857e-010	3.31799e-010	3.1968e-006	1.60693e-023	0.000801829	9.55621e-012	0.0032514	0.990752	2.24393e-008	0.00462402	0.299113	-0.0284537	0.00240555	0.0119319	0.000125251	1	0	99.9468	0	0	0.25	0.25	724	17.9269	2.08356	1	-0.401267	-0.207913	1.64906e-009	0.299113	0.00239315	0.00725003	0.000134137	
1.32032	0.347568	-99999	0.299113	0.0353077	1.11294e-009	1.84104e-005	0.000857548	2.81552e-011	3.94119e-011	0.000519886	4.45553e-019	0.00402679	4.30073e-010	0.0137458	0.928337	4.60182e-008	0.0358315	0.299113	-0.166566	0.0120804	0.0678881	0.000857548	1	0	99.7275	0	0	0.25	0.25	725	18.5066	1.45084	1.06213	-0.346762	-0.207913	1.3604e-009	0.299113	0.0120354	0.0320405	0.000919319	
0.899872	0.0244186	-99999	0.299113	0.0846189	5.06967e-011	0.00124776	3.97948e-005	1.17479e-011	4.30262e-012	0.014702	1.9152e-016	0.000851024	2.54124e-010	0.0580122	0.762172	2.36908e-008	0.118914	0.299113	-0.747518	0.0025531	0.251739	3.97948e-005	1	0	99.9791	0	0	0.25	0.25	726	18.9531	1.07125	1	-0.274409	-0.207912	1.50912e-009	0.299113	0.00254963	0.133727	4.25202e-005	
0.88191	0.0397443	-99999	0.299113	0.042927	3.61448e-010	5.0718e-005	7.23397e-005	2.31578e-011	1.55619e-011	0.001178	1.3846e-018	0.000830287	1.03964e-010	0.0218511	0.897357	2.59627e-008	0.0513213	0.299113	-0.283703	0.00249089	0.0970826	7.23397e-005	1	0	99.9667	0	0	0.25	0.25	727	18.6504	1.36598	1	-0.361508	-0.207912	1.66603e-009	0.299113	0.00248208	0.0467965	7.74002e-005	
0.883958	0.0640402	-99999	0.299113	0.0189655	3.72547e-009	1.21729e-006	9.21393e-005	5.2416e-011	7.08649e-011	6.39948e-005	5.17873e-021	0.000831374	3.22564e-011	0.00867112	0.966838	2.4864e-008	0.0165809	0.299113	-0.0968846	0.00249415	0.0348197	9.21393e-005	1	0	99.9598	0	0	0.25	0.25	728	18.2877	1.72075	1	-0.39013	-0.207914	1.49047e-009	0.299113	0.00248873	0.0181364	9.864e-005	
0.8125	0	-99999	0.299113	0.00818808	4.1713e-008	2.57606e-008	4.41805e-005	1.21408e-010	3.42562e-010	3.13681e-006	1.58171e-023	0.000858025	1.01874e-011	0.00321703	0.990841	2.29596e-008	0.00457949	0.299113	-0.0278576	0.00257414	0.0118747	4.41805e-005	1	0	99.9653	0	0	0.25	0.25	729	17.9398	2.08553	1	-0.40075	-0.207915	2.92387e-009	0.299113	0.0025709	0.00732361	4.72541e-005	
0.84375	0	-99999	0.299113	0.0268149	1.40732e-009	5.90038e-006	2.09672e-005	3.70725e-011	3.78489e-011	0.000219391	5.57498e-020	0.000868083	5.55093e-011	0.0127571	0.9456	2.5964e-008	0.0271998	0.299113	-0.153588	0.00260428	0.0538074	2.09672e-005	1	0	99.9781	0	0	0.25	0.25	730	18.4558	1.57034	1	-0.381105	-0.207918	1.31371e-009	0.299113	0.00260158	0.0269076	2.22812e-005	
0.865339	0.0221523	-99999	0.299113	0.0207292	2.89476e-009	1.82643e-006	7.21885e-005	4.79563e-011	6.01839e-011	8.78485e-005	9.52368e-021	0.000835163	3.68209e-011	0.00958392	0.962255	2.51069e-008	0.0188727	0.299113	-0.109307	0.00250552	0.0389654	7.21885e-005	1	0	99.965	0	0	0.25	0.25	731	18.3374	1.68213	1	-0.38799	-0.207912	1.32995e-009	0.299113	0.00249982	0.0202603	7.72159e-005	
0.837963	0.0272367	-99999	0.299113	0.00400243	3.27659e-007	8.71356e-010	0.00013717	2.48373e-010	1.31532e-009	2.17063e-007	8.42225e-026	0.000803079	3.84534e-012	0.00112927	0.997312	2.12016e-008	0.00134365	0.299113	-0.00585055	0.00240959	0.00440549	0.00013717	1	0	99.941	0	0	0.25	0.25	732	17.619	2.39639	1	-0.405458	-0.207893	1.66288e-009	0.299113	0.00240018	0.00298556	0.000146928	
1.29396	0.325735	-99999	0.299113	0.0405783	6.9568e-010	3.62915e-005	0.000607613	2.44982e-011	2.83132e-011	0.000891713	1.22282e-018	0.00338229	4.22279e-010	0.0175492	0.910485	4.2826e-008	0.0447576	0.299113	-0.22145	0.0101469	0.0841663	0.000607613	1	0	99.7971	0	0	0.25	0.25	733	18.5664	1.39042	1.04012	-0.345553	-0.207913	1.39355e-009	0.299113	0.0101147	0.0392789	0.000651583	
0.828333	0.0596039	-99999	0.299113	0.0019056	4.40054e-006	6.97892e-012	0.000236235	5.21669e-010	8.41055e-009	3.65149e-009	1.13098e-029	0.000800641	5.57539e-012	2.74356e-005	0.999799	3.08078e-008	0.000100211	0.299113	0.00458815	0.00240636	0.000955727	0.000236235	1	0	99.9085	0	0	0.25	0.25	734	17.2843	2.71868	1	-0.407561	-0.207906	4.18638e-010	0.299113	0.00239482	0.000815816	0.000253248	
1.20902	0.784538	-99999	0.29917	0.0312708	2.18093e-009	6.07819e-006	0.0117366	3.17899e-011	6.84016e-011	0.000193798	5.10647e-020	0.00615539	9.61051e-010	0.00395761	0.963328	6.50095e-008	0.0183359	0.29917	-0.0309699	0.0184663	0.0326064	0.0117366	1	0	97.0425	0	0	0.25	0.25	735	18.4592	1.50357	1.24728	-0.340316	-0.207914	-0.000648413	0.299243	0.0164625	0.0141353	0.0126399	
1.20838	0.756483	-99999	0.299141	0.030921	2.05825e-009	6.88308e-006	0.00921929	3.21495e-011	6.38319e-011	0.000221944	7.32057e-020	0.00560136	7.21877e-010	0.00555307	0.957559	5.89616e-008	0.0212203	0.299141	-0.0549806	0.0168041	0.0381566	0.00921929	1	0	97.6421	0	0	0.25	0.25	736	18.454	1.50846	1.20321	-0.343742	-0.207913	-0.000422291	0.299197	0.0152195	0.016909	0.00994214	
1.25654	0.787861	-99999	0.299153	0.0342048	1.35423e-007	2.49018e-011	0.0176814	2.9063e-011	4.64585e-009	7.25867e-010	1.52317e-034	0.00864286	0.000564131	3.24161e-014	0.999994	5.48397e-006	6.18531e-008	0.299153	0.0744338	0.0276266	0.00864292	0.0176814	1	0	95.6033	0	0	0.25	0.25	737	18.4978	1.46463	1.38328	-0.310427	-0.207913	-0.000381307	0.299189	0.026107	0.00850554	0.0189566	
