x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	[X5]	
1.11778	0.548143	-99999	0.208319	0.632322	6.11914e-012	0.134512	0.000139132	1.57213e-012	3.88074e-012	0.212098	9.28824e-015	0.503023	0.000242598	6.93447e-005	0.912019	1.42775e-006	0.0439898	0.208319	2.30222	1.5098	0.893761	0.000139132	1	0	99.8846	0	0	0.25	0.25	602	20.2745	0.197776	0.986703	5.52543	-0.207835	0.464424	0.206229	1.5388	0.860263	0.000137435	
1.15617	0.517158	-99999	0.15197	1.49797	2.10892e-012	0.153868	0.00017513	6.63627e-013	3.16847e-012	0.102414	1.52127e-016	0.741904	0.0552907	9.14671e-008	0.991055	7.10908e-006	0.00446921	0.15197	4.90269	2.39159	1.00266	0.00017513	1	0	99.7212	0	0	0.25	0.25	603	20.6355	-0.17679	1.00481	8.62417	-0.207871	0.749183	0.149276	2.42677	1.01034	0.000171707	
0.986662	0.323438	-99999	0.297475	0.130467	3.0814e-011	0.0116061	5.07543e-005	7.61954e-012	4.03212e-012	0.0886953	1.65777e-014	0.0100446	4.33181e-009	0.157172	0.611481	4.23422e-008	0.19425	0.297475	-1.75818	0.0301337	0.618941	5.07543e-005	0.999981	15.0876	99.9916	0	0	0.25	0.250005	604	19.4598	0.883215	0.999776	0.126982	-0.206736	0.00950881	0.297217	0.0352481	0.425221	5.30998e-005	
0.960143	0.363053	-99999	0.282376	0.183282	4.57186e-011	0.0102378	0.000148049	5.42384e-012	8.40426e-012	0.055693	4.33458e-015	0.112712	4.23562e-007	0.00806209	0.792423	2.25713e-007	0.10379	0.282376	0.202575	0.338138	0.298557	0.000148049	1	0	99.9742	0	0	0.25	0.249999	605	19.5937	0.735593	1.00005	0.985526	-0.208116	0.091376	0.280836	0.37112	0.196935	0.000151723	
0.948432	0.379491	-99999	0.265459	0.436572	1.36006e-010	1.7888e-005	0.000198687	2.27705e-012	5.95524e-011	4.08527e-005	2.13666e-024	0.166902	0.0655638	2.37506e-011	0.999945	1.14511e-005	2.13671e-005	0.265459	1.75975	0.697408	0.166982	0.000198687	0.999999	0	99.9548	0	0	0.25	0.25	606	19.897	0.358658	1.00001	2.19668	-0.207853	0.180714	0.26297	0.750822	0.179039	0.000201759	
0.960143	0.340443	-99999	0.283908	0.165205	5.14729e-011	0.00976401	0.000138514	6.01733e-012	8.52882e-012	0.0589275	6.4133e-015	0.101266	2.13998e-007	0.0168291	0.754757	1.77257e-007	0.122622	0.283908	0.00884574	0.303799	0.326238	0.000138514	1	0	99.9754	0	0	0.25	0.25	607	19.5737	0.78069	1.00003	0.874292	-0.20792	0.0830014	0.282512	0.333229	0.207383	0.000142115	
0.932148	0.318695	-99999	0.256479	0.515936	8.87746e-011	3.94873e-005	0.000215264	1.92678e-012	4.59378e-011	7.6309e-005	7.69118e-024	0.199852	0.096885	3.04191e-011	0.999931	1.23364e-005	2.85764e-005	0.256479	2.28407	0.890224	0.199997	0.000215264	1	0	99.9451	0	0	0.25	0.25	608	20.0182	0.286118	1	2.87525	-0.207896	0.227461	0.253621	0.950021	0.21335	0.000217788	
0.949075	0.325798	-99999	0.275082	0.393959	1.23274e-010	3.16223e-005	0.000170065	2.52334e-012	4.87088e-011	8.00306e-005	1.61347e-023	0.145684	0.0174806	1.68801e-010	0.999889	7.62641e-006	5.13974e-005	0.275082	1.15129	0.489502	0.145847	0.000170065	0.999999	0	99.9654	0	0	0.25	0.25	609	19.9552	0.403263	1.00001	1.46134	-0.20784	0.129878	0.273138	0.530812	0.154612	0.000173494	
0.949639	0.300734	-99999	0.279004	0.34099	3.10269e-011	0.00326518	0.000157401	2.91532e-012	1.06112e-011	0.00954729	7.96544e-018	0.134615	6.57753e-005	5.71323e-006	0.984141	1.22508e-006	0.00792859	0.279004	0.846731	0.404042	0.155367	0.000157401	0.999999	0	99.9696	0	0	0.25	0.25	610	19.9262	0.465973	1.00001	1.16091	-0.207826	0.109102	0.277293	0.439927	0.147635	0.000160951	
0.924286	0.293541	-99999	0.249708	0.585357	6.1589e-011	8.08765e-005	0.000226127	1.69827e-012	3.61585e-011	0.000137758	2.76695e-023	0.226474	0.114328	4.64811e-011	0.999907	1.24988e-005	4.00754e-005	0.249708	3.20243	1.02242	0.226733	0.000226127	1	0	99.9375	0.189937	0	0.25	0.25	611	20.1025	0.231293	1	3.37425	-0.207891	0.262583	0.246597	1.09542	0.241026	0.000228219	
0.958472	0.284759	-99999	0.286668	0.14827	5.84294e-011	0.00837449	0.000123352	6.70464e-012	8.689e-012	0.0563145	7.07963e-015	0.082426	1.06133e-007	0.02941	0.728744	1.40446e-007	0.135628	0.286668	-0.220503	0.247279	0.341563	0.000123352	1	0	99.9785	0	0	0.25	0.25	612	19.5805	0.827662	1.00002	0.675857	-0.207862	0.0680566	0.285502	0.271337	0.20952	0.00012686	
0.943829	0.27115	-99999	0.277693	0.355334	1.59155e-010	1.99379e-005	0.00016004	2.79764e-012	5.67208e-011	5.59445e-005	7.88911e-024	0.130824	0.0134046	1.53203e-010	0.999904	7.22489e-006	4.41658e-005	0.277693	1.01251	0.432693	0.130944	0.00016004	1	0	99.9679	0	0	0.25	0.25	613	19.97	0.448078	1	1.24701	-0.207823	0.115936	0.275926	0.469283	0.138854	0.000163519	
0.940391	0.237729	-99999	0.278357	0.314671	2.84843e-010	5.04827e-006	0.000155222	3.15915e-012	8.98979e-011	1.59955e-005	3.72665e-025	0.116787	0.0227943	2.59671e-011	0.999959	8.98059e-006	1.6104e-005	0.278357	1.00972	0.418752	0.116824	0.000155222	1	0	99.9682	0	0	0.25	0.25	614	19.9541	0.500857	1	1.18077	-0.207809	0.112193	0.276675	0.453152	0.124785	0.000158694	
0.950473	0.253579	-99999	0.285183	0.184142	5.27318e-011	0.00534683	0.000134967	5.39851e-012	9.73897e-012	0.0289505	6.98971e-016	0.0920307	6.81068e-007	0.00211816	0.870883	2.90161e-007	0.0645583	0.285183	0.312702	0.276094	0.195123	0.000134967	1	0	99.9761	0	0	0.25	0.25	615	19.7087	0.73356	1.00001	0.698108	-0.207809	0.0761995	0.283874	0.302819	0.129116	0.000138662	
0.854362	0.455231	-99999	0.0533322	2.01999	1.49683e-012	0.159696	0.000168744	4.92128e-013	3.03254e-012	0.0788239	3.65063e-017	0.910348	0.393044	9.01134e-009	0.996165	1.24364e-005	0.0019112	0.0533322	9.5073	3.91019	1.15078	0.000168744	1	0	99.2462	0	0	0.25	0.25	616	20.5775	-0.306635	0.999981	13.7969	-0.207903	1.24291	0.0505313	3.93589	1.16194	0.00016195	
1.26888	0.508832	-99999	0.102453	1.82289	1.76091e-012	0.130057	0.000162427	5.45341e-013	3.21945e-012	0.0711355	3.49791e-017	0.800538	0.229212	1.35889e-008	0.995757	1.07476e-005	0.00211621	0.102453	7.23971	3.08926	1.00385	0.000162427	1	0	99.24	0	0	0.25	0.25	617	20.7477	-0.262046	1.10222	10.9514	-0.20785	0.996033	0.0999064	3.11973	1.01179	0.000157802	
1.18622	0.520752	-99999	0.126583	1.70374	1.86349e-012	0.140614	0.00017444	5.83478e-013	3.18432e-012	0.0822885	6.13075e-017	0.782757	0.138181	2.72789e-008	0.994401	9.2735e-006	0.00279473	0.126583	6.12594	2.76282	1.00845	0.00017444	1	0	99.572	0	0	0.25	0.25	618	20.678	-0.232689	1.02824	9.8663	-0.207867	0.876139	0.123885	2.79679	1.01545	0.000170332	
1.17825	0.494669	-99999	0.141821	1.60513	1.9884e-012	0.14204	0.000180056	6.19323e-013	3.20111e-012	0.0882295	8.55868e-017	0.756776	0.0924806	4.4847e-008	0.993255	8.26496e-006	0.0033682	0.141821	5.45873	2.54778	0.990414	0.000180056	1	0	99.6711	0	0	0.25	0.25	619	20.6591	-0.206797	1.01689	9.13446	-0.207867	0.800412	0.139031	2.58369	0.99862	0.000176243	
1.2316	0.486159	-99999	0.119026	1.75218	1.85735e-012	0.126029	0.000176924	5.67348e-013	3.26406e-012	0.0717147	3.9329e-017	0.777088	0.181091	1.75112e-008	0.995375	1.00637e-005	0.00230733	0.119026	6.59283	2.87455	0.977139	0.000176924	1	0	99.4897	0	0	0.25	0.25	620	20.7009	-0.244864	1.0566	10.2102	-0.207864	0.914277	0.116258	2.90881	0.985109	0.000172463	
1.21273	0.456452	-99999	0.136152	1.66197	1.96638e-012	0.127359	0.000188335	5.98143e-013	3.27775e-012	0.0764048	5.30857e-017	0.754263	0.126666	2.72945e-008	0.994535	9.08446e-006	0.00272772	0.136152	5.86111	2.64279	0.960754	0.000188335	1	0	99.6407	0	0	0.25	0.25	621	20.6716	-0.221909	1.03265	9.42546	-0.207864	0.829593	0.133194	2.68051	0.96996	0.000184172	
1.23957	0.460248	-99999	0.126002	1.72099	1.91708e-012	0.12074	0.000184886	5.77629e-013	3.30906e-012	0.0699497	3.83522e-017	0.761882	0.166395	1.85553e-008	0.995325	9.84205e-006	0.00233261	0.126002	6.35555	2.78484	0.954904	0.000184886	1	0	99.5535	0	0	0.25	0.25	622	20.6916	-0.237065	1.05386	9.89238	-0.207864	0.880133	0.123086	2.82132	0.963919	0.000180452	
1.14467	0.467279	-99999	0.189542	1.04511	3.25891e-012	0.14267	0.000163657	9.51189e-013	3.41601e-012	0.136109	7.90932e-016	0.601443	0.00557518	1.40079e-006	0.976312	3.67526e-006	0.011842	0.189542	3.335	1.82106	0.892067	0.000163657	1	0	99.8406	0	0	0.25	0.25	623	20.4936	-0.0204471	0.994746	6.60377	-0.207824	0.560419	0.18703	1.85529	0.89309	0.000161258	
1.1545	0.489506	-99999	0.165082	1.37304	2.34418e-012	0.150012	0.00017557	7.24009e-013	3.22821e-012	0.108932	2.21997e-016	0.701198	0.031787	1.74492e-007	0.988731	6.07109e-006	0.00563154	0.165082	4.3699	2.19896	0.965774	0.00017557	1	0	99.7737	0	0	0.25	0.25	624	20.605	-0.13897	1.00074	7.94593	-0.207855	0.683686	0.162376	2.23487	0.973294	0.000172453	
1.24362	0.257203	-99999	0.230591	0.522784	8.29478e-012	0.095103	0.000197329	1.90154e-012	4.34924e-012	0.181379	9.52385e-015	0.413906	9.01721e-005	0.000158784	0.894192	1.07238e-006	0.0529037	0.230591	1.83795	1.24199	0.743609	0.000197329	1	0	99.9259	0	0	0.25	0.25	625	20.2236	0.280392	1.00382	4.51053	-0.20781	0.358152	0.227483	1.29004	0.697897	0.000196846	
0.974684	0.210938	-99999	0.297293	0.130307	3.19861e-011	0.0114418	6.02286e-005	7.6289e-012	4.18036e-012	0.0875472	1.65689e-014	0.0110216	4.78606e-009	0.154262	0.613302	4.39216e-008	0.193349	0.297293	-1.72729	0.0330649	0.611883	6.02286e-005	1	12.7889	99.9924	0	0	0.25	0.25	626	19.5649	0.883748	1.00001	0.131351	-0.207846	0.0105971	0.296994	0.0392212	0.418909	6.306e-005	
0.947578	0.0960304	-99999	0.293882	0.137055	4.30087e-011	0.0129488	9.32648e-005	7.25325e-012	5.91204e-012	0.0941991	2.6386e-014	0.0371091	1.92777e-008	0.131914	0.618046	6.9248e-008	0.190977	0.293882	-1.43695	0.111327	0.599062	9.32648e-005	1	8.05627	99.9875	0	0	0.25	0.25	627	19.707	0.861819	1	0.389722	-0.207637	0.0296715	0.29318	0.125939	0.397958	9.66824e-005	
0.984415	0.182813	-99999	0.29882	0.131792	1.77711e-011	0.0129409	3.69788e-005	7.54289e-012	2.34904e-012	0.0979015	1.27281e-014	0.00223704	9.19348e-010	0.180222	0.598038	2.46183e-008	0.200979	0.29882	-2.00187	0.00671114	0.674502	3.69788e-005	0.999997	14.6154	99.9955	0	0	0.25	0.250001	628	19.5531	0.878824	0.999948	0.0876811	-0.20761	0.00205327	0.298704	0.0089908	0.473996	3.90016e-005	
0.973919	0.155512	-99999	0.29834	0.132617	2.35464e-011	0.0131763	5.19704e-005	7.49599e-012	3.13191e-012	0.099062	1.73628e-014	0.00543202	2.27611e-009	0.177742	0.598158	3.32415e-008	0.200921	0.29834	-1.96942	0.0162961	0.674076	5.19704e-005	1	12.9997	99.9941	0	0	0.25	0.25	629	19.6062	0.876115	0.999994	0.124436	-0.207826	0.00493719	0.298126	0.0206024	0.47354	5.46087e-005	
1.27761	0.165228	-99999	0.275752	0.177554	3.71487e-011	0.0296153	0.000140275	5.59882e-012	6.61548e-012	0.166302	9.68011e-014	0.154055	1.65415e-007	0.0869721	0.609391	1.28226e-007	0.195304	0.275752	-0.654218	0.462165	0.719221	0.000140275	1	15.6418	99.9752	0	0	0.25	0.25	630	19.7902	0.749383	0.994399	1.73462	-0.207733	0.126088	0.273896	0.495126	0.538824	0.000142243	
0.855594	0.340955	-99999	0.104984	1.82996	2.00894e-012	0.0837873	0.000235691	5.43232e-013	3.68719e-012	0.045651	1.05062e-017	0.777772	0.3538	5.46785e-009	0.997284	1.24239e-005	0.00135172	0.104984	8.42938	3.39473	0.908562	0.000235691	1	0	99.6094	0	0	0.25	0.25	631	0.803081	-0.263728	1	11.8128	-0.207911	0.990905	0.100932	3.437	0.926376	0.000229618	
0.860846	0.430896	-99999	0.0725269	1.95767	1.64249e-012	0.12989	0.000198652	5.07795e-013	3.22498e-012	0.0661531	2.44335e-017	0.863062	0.379607	7.66007e-009	0.996569	1.24272e-005	0.00170911	0.0725269	9.13474	3.72802	1.06081	0.000198652	1	0	99.4172	0	0	0.25	0.25	632	20.4508	-0.293026	0.999995	13.0932	-0.207907	1.14976	0.0691608	3.76138	1.07494	0.00019189	
0.792047	0.425598	-99999	0.0198345	2.11055	1.31395e-012	0.2147	8.41287e-005	4.71012e-013	2.78138e-012	0.101426	6.53434e-017	0.986622	0.412217	1.14681e-008	0.995488	1.24436e-005	0.00224964	0.0198345	12.6347	4.19653	1.305	8.41287e-005	1	0	98.4031	0.857074	0	0.25	0.25	633	20.5604	-0.325682	1	14.9112	-0.207905	1.40266	0.0185816	4.20539	1.30809	7.94237e-005	
0.837941	0.387109	-99999	0.0631658	1.98967	1.56691e-012	0.144108	0.000183157	4.99628e-013	3.12688e-012	0.072214	2.98332e-017	0.887046	0.387591	8.28185e-009	0.996377	1.24438e-005	0.00180547	0.0631658	9.33617	3.82392	1.10517	0.000183157	1	0	99.334	0	0	0.25	0.25	634	20.4923	-0.300067	1	13.4537	-0.207905	1.19513	0.0600865	3.85214	1.11781	0.000176407	
0.825955	0.434632	-99999	0.0336766	2.076	1.38066e-012	0.191689	0.000127226	4.78852e-013	2.87474e-012	0.092063	5.22019e-017	0.956675	0.405468	1.04323e-008	0.995764	1.24471e-005	0.00211168	0.0336766	10.936	4.08644	1.24254	0.000127226	1	0	98.9428	0.360066	0	0.25	0.25	635	20.6216	-0.318513	0.999979	14.4796	-0.207901	1.33729	0.0316555	4.10279	1.24965	0.000121046	
0.855163	0.405985	-99999	0.0752838	1.9487	1.66787e-012	0.125438	0.000203738	5.10133e-013	3.25981e-012	0.0641796	2.27604e-017	0.856826	0.379633	7.41132e-009	0.99664	1.24474e-005	0.00167366	0.0752838	9.10317	3.70939	1.04812	0.000203738	1	0	99.4527	0	0	0.25	0.25	636	20.3513	-0.291031	1	13.0133	-0.207907	1.13648	0.0718177	3.74323	1.06277	0.000196928	
0.871726	0.373578	-99999	0.11485	1.78411	2.17521e-012	0.0705118	0.000247138	5.57194e-013	3.89232e-012	0.0394052	7.50434e-018	0.750676	0.348459	4.74403e-009	0.997531	1.24691e-005	0.00122814	0.11485	8.67576	3.29742	0.861822	0.000247138	1	0	99.6606	0.149579	0	0.25	0.25	637	0.862301	-0.252708	1	11.4208	-0.207911	0.942567	0.1106	3.33769	0.880697	0.000241327	
1.25886	0.43147	-99999	0.130593	1.70139	1.97319e-012	0.113723	0.000191662	5.84286e-013	3.36711e-012	0.0666435	3.45312e-017	0.747422	0.161795	1.80414e-008	0.995441	9.78896e-006	0.00227441	0.130593	6.23559	2.72766	0.930063	0.000191662	1	0	99.5859	0	0	0.25	0.25	638	20.6878	-0.232089	1.05789	9.68072	-0.207862	0.857851	0.127543	2.76611	0.940177	0.000187229	
1.26038	0.480826	-99999	0.113208	1.77884	1.83246e-012	0.124293	0.000173867	5.58845e-013	3.26931e-012	0.0696666	3.50383e-017	0.781805	0.202256	1.50938e-008	0.995638	1.03918e-005	0.0021759	0.113208	6.85246	2.95219	0.977941	0.000173867	1	0	99.3975	0	0	0.25	0.25	639	20.7226	-0.251423	1.08098	10.4709	-0.207857	0.943204	0.110472	2.98562	0.986464	0.000169277	
1.2268	0.277708	-99999	0.222334	0.679035	5.86897e-012	0.104021	0.000196874	1.46398e-012	3.99705e-012	0.152737	3.09793e-015	0.456433	0.000436555	2.34479e-005	0.941456	1.75058e-006	0.0292714	0.222334	2.2684	1.37061	0.742509	0.000196874	1	0	99.9146	0	0	0.25	0.25	640	20.3295	0.166822	1.00278	4.96052	-0.207819	0.39952	0.219209	1.41756	0.723949	0.000195883	
0.958044	0.224982	-99999	0.291188	0.128683	6.69232e-011	0.00618142	0.000103761	7.72513e-012	8.63743e-012	0.0478939	5.74736e-015	0.051869	3.86706e-008	0.0497736	0.709607	1.02401e-007	0.145197	0.291188	-0.545513	0.155607	0.350688	0.000103761	1	0	99.9837	0	0	0.25	0.25	641	19.5689	0.889192	1.00001	0.358424	-0.207803	0.0438784	0.290338	0.173409	0.21003	0.00010725	
0.933699	0.209863	-99999	0.277669	0.305233	3.46705e-010	3.08937e-006	0.000157529	3.25684e-012	1.0614e-010	1.00914e-005	1.17423e-025	0.114098	0.0303132	1.24074e-011	0.999968	9.97668e-006	1.0798e-005	0.277669	1.06475	0.433244	0.114122	0.000157529	1	0	99.9674	0	0	0.25	0.25	642	19.9637	0.514082	1	1.22938	-0.207789	0.115842	0.275945	0.468912	0.122473	0.000160978	
0.954366	0.203745	-99999	0.290919	0.129911	6.63683e-011	0.00635069	0.000107078	7.65213e-012	8.64754e-012	0.0487404	5.95052e-015	0.0539868	4.14735e-008	0.0486939	0.709842	1.04521e-007	0.145079	0.290919	-0.52767	0.161961	0.351545	0.000107078	1	0	99.9832	0	0	0.25	0.25	643	19.5934	0.885068	1	0.384041	-0.207779	0.0454278	0.290028	0.180908	0.211594	0.00011063	
0.939811	0.192544	-99999	0.283978	0.223373	4.37737e-011	0.00478127	0.00013955	4.45037e-012	9.80687e-012	0.0213415	1.91615e-016	0.101932	2.68773e-006	0.00036127	0.92675	4.57525e-007	0.0366245	0.283978	0.497024	0.305804	0.165402	0.00013955	1	0	99.9746	0	0	0.25	0.25	644	19.8492	0.649682	1	0.800077	-0.207755	0.0826185	0.28259	0.335379	0.126994	0.00014322	
0.943829	0.168782	-99999	0.288219	0.141128	6.53522e-011	0.00642245	0.000121374	7.04393e-012	9.25037e-012	0.0453734	4.35135e-015	0.0725997	9.06446e-008	0.0256741	0.746718	1.38803e-007	0.126641	0.288219	-0.199161	0.217799	0.302385	0.000121374	1	0	99.9798	0	0	0.25	0.25	645	19.6678	0.849101	1	0.549149	-0.207724	0.0599447	0.287125	0.241257	0.181119	0.000125036	
0.863446	0.202426	-99999	0.193775	1.2243	6.59373e-012	0.00726714	0.000258889	8.1197e-013	8.09664e-012	0.00591819	1.12301e-019	0.477871	0.224753	1.02475e-009	0.999202	1.22347e-005	0.00039301	0.193775	5.37626	2.10788	0.491449	0.000258889	1	0	99.8502	0	0	0.25	0.25	646	20.4309	-0.0891741	1	7.16083	-0.207888	0.547417	0.18963	2.1728	0.510589	0.00025732	
0.875	0	-99999	0.284883	0.209985	4.56671e-011	0.00541786	0.00015757	4.73412e-012	9.61784e-012	0.0257249	3.72434e-016	0.102422	1.64484e-006	0.000760586	0.904775	3.87126e-007	0.0476146	0.284883	0.445037	0.307271	0.182701	0.00015757	1	0	99.9867	0	0	0.25	0.249999	647	19.9918	0.676526	1	0.839881	-0.207386	0.0801135	0.283093	0.345662	0.1388	0.000161119	
0.939588	0.149442	-99999	0.286941	0.150634	6.20724e-011	0.00652893	0.00012612	6.59942e-012	9.37792e-012	0.0432149	3.34542e-015	0.0820784	1.49056e-007	0.0157509	0.773054	1.65966e-007	0.113473	0.286941	-0.0306922	0.246236	0.276797	0.00012612	1	0	99.9785	0	0	0.25	0.25	648	19.7145	0.820792	1	0.635263	-0.207699	0.0667865	0.285757	0.271702	0.169067	0.000129733	
0.962997	0.106317	-99999	0.297127	0.133116	3.33527e-011	0.0127223	6.62894e-005	7.46788e-012	4.45295e-012	0.0952906	2.18083e-014	0.0151316	6.71635e-009	0.1608	0.606098	4.82514e-008	0.196951	0.297127	-1.7789	0.0453949	0.641695	6.62894e-005	1	13.0144	99.992	0	0	0.25	0.25	649	19.6616	0.874483	0.999997	0.200041	-0.207705	0.0117777	0.296759	0.0529258	0.445233	6.92527e-005	
0.93643	0.129897	-99999	0.287357	0.147043	6.21455e-011	0.00698752	0.000125722	6.76058e-012	9.16514e-012	0.0473798	4.52188e-015	0.0800441	1.17516e-007	0.0218824	0.752549	1.50459e-007	0.123726	0.287357	-0.126395	0.240133	0.301902	0.000125722	1	0	99.9797	0	0	0.25	0.25	650	19.7217	0.83127	1	0.632392	-0.207663	0.0647066	0.286173	0.266102	0.185074	0.000129326	
0.981727	0.117263	-99999	0.29902	0.128789	2.01903e-011	0.0113356	3.41449e-005	7.71876e-012	2.60801e-012	0.0877566	1.0658e-014	0.00262059	1.07069e-009	0.166283	0.608885	2.65744e-008	0.195557	0.29902	-1.86543	0.0078618	0.629837	3.41449e-005	1	14.0781	99.9962	0	0	0.25	0.25	651	19.5801	0.888834	0.999983	0.0491504	-0.2078	0.000931254	0.298927	0.00975672	0.43474	3.60789e-005	
0.5	0	-99999	0.0716428	1.96486	1.62844e-012	0.132688	0.000137797	5.05937e-013	3.20914e-012	0.0673307	2.54479e-017	0.871914	0.383761	7.76261e-009	0.996534	1.24567e-005	0.00172671	0.0716428	9.75065	3.76704	1.07366	0.000137797	1	0	99.3874	0.178193	0	0.25	0.25	652	21.0981	-0.294617	1	13.1855	-0.206886	1.14985	0.0691479	3.78917	1.08381	0.000132888	
0.890414	0.317935	-99999	0.182686	1.32896	5.1293e-012	0.0121157	0.000267997	7.48022e-013	6.83687e-012	0.0090897	2.91585e-019	0.520691	0.240294	1.4777e-009	0.998964	1.21701e-005	0.000512042	0.182686	5.80407	2.28296	0.542408	0.000267997	1	0	99.8313	0	0	0.25	0.25	653	0.747443	-0.1248	1	7.80892	-0.207912	0.603937	0.178326	2.3527	0.562386	0.000265818	
0.958417	0.143319	-99999	0.294486	0.135288	4.18031e-011	0.0124544	8.36e-005	7.34798e-012	5.67224e-012	0.0917859	2.40353e-014	0.0311165	1.55474e-008	0.135382	0.618046	6.47372e-008	0.190977	0.294486	-1.48802	0.0933496	0.597098	8.36e-005	1	7.30488	99.9885	0	0	0.25	0.25	654	19.6558	0.867454	1	0.299072	-0.207735	0.026099	0.293894	0.105953	0.370861	8.68101e-005	
0.75	0	-99999	0.195676	1.20758	6.89013e-012	0.00665043	0.000246544	8.23212e-013	8.34506e-012	0.00549096	9.50227e-020	0.472279	0.223499	9.58009e-010	0.999238	1.22684e-005	0.000374833	0.195676	5.3251	2.08734	0.484795	0.000246544	1	0	99.9143	0	0	0.25	0.25	655	20.8111	-0.0832021	1	7.08477	-0.207058	0.538006	0.191516	2.15276	0.504057	0.000244353	
0.977065	0.135562	-99999	0.298688	0.131785	2.16174e-011	0.0128249	4.45742e-005	7.5433e-012	2.8573e-012	0.0970293	1.50736e-014	0.00398966	1.6539e-009	0.177083	0.599555	3.00177e-008	0.200222	0.298688	-1.96661	0.011969	0.668231	4.45742e-005	1	13.6574	99.995	0	0	0.25	0.25	656	19.6013	0.878847	0.99999	0.100857	-0.207787	0.0029387	0.298526	0.0151386	0.468276	4.69265e-005	
1.03318	0.136517	1	0.299121	0.126021	1.50674e-011	0.0101058	9.588e-007	7.88833e-012	1.90444e-012	0.0799546	6.14752e-015	0.000890151	3.58078e-010	0.157254	2.69718	8.2304e-008	3.65141	0.299121	-12.1626	0.00267054	4.05687	9.588e-007	10	22.3863	99.9999	0	0	5	0.5	657	19.1571	0.898271	0.999947	-0.00236479	-0.207901	-5.30083e-005	0.299124	0.00265293	0.405535	1.04019e-006	
0.894764	0.178725	-99999	0.244052	0.65542	4.38739e-011	0.00015991	0.000219095	1.51673e-012	2.88411e-011	0.000243259	9.69321e-023	0.254435	0.128012	7.35513e-011	0.999875	1.24984e-005	5.64424e-005	0.244052	2.99135	1.14735	0.254894	0.000219095	1	0	99.926	0.0128537	0	0.25	0.25	658	20.3129	0.182194	1	3.75568	-0.207788	0.290605	0.240993	1.2039	0.268989	0.00022067	
1.28534	0.438424	-99999	0.122856	1.73826	1.92698e-012	0.113528	0.000187005	5.71891e-013	3.35952e-012	0.0651181	3.07921e-017	0.757168	0.186727	1.51456e-008	0.995729	1.01978e-005	0.00213029	0.122856	6.56273	2.8317	0.937945	0.000187005	1	0	99.4999	0	0	0.25	0.25	659	20.7096	-0.241401	1.08182	10.0351	-0.207856	0.896217	0.11987	2.86878	0.948137	0.000182411	
0.913691	0.201682	-99999	0.258252	0.479514	1.12037e-010	2.42944e-005	0.000200348	2.07313e-012	5.38827e-011	5.05149e-005	3.02965e-024	0.184417	0.093655	2.06825e-011	0.999944	1.24993e-005	2.19004e-005	0.258252	2.52214	0.834229	0.184514	0.000200348	1	0	99.9445	0.123193	0	0.25	0.25	660	20.163	0.317913	1	2.68823	-0.207796	0.217335	0.255647	0.896699	0.196425	0.000202813	
0.91407	0.229313	-99999	0.251087	0.566663	6.78879e-011	6.64041e-005	0.000215562	1.7543e-012	3.85836e-011	0.000116838	1.92218e-023	0.218712	0.110676	4.06248e-011	0.999915	1.24989e-005	3.62698e-005	0.251087	2.92982	0.988176	0.218931	0.000215562	1	0	99.9362	0.127623	0	0.25	0.25	661	20.2003	0.245389	1	3.23022	-0.207831	0.254737	0.248166	1.053	0.232101	0.00021766	
0.867931	0.165871	-99999	0.215062	1.00284	1.19208e-011	0.00221228	0.000242176	9.91277e-013	1.19901e-011	0.00219949	1.27236e-020	0.386981	0.180583	4.68615e-010	0.999552	1.21606e-005	0.000217847	0.215062	4.35378	1.7027	0.391611	0.000242176	1	0	99.8817	0	0	0.25	0.25	662	20.491	-0.0025188	1	5.72445	-0.207811	0.43874	0.211366	1.7642	0.408706	0.000241927	
1.31206	0.432443	-99999	0.121293	1.7457	1.93651e-012	0.109482	0.000188112	5.69452e-013	3.3906e-012	0.0625298	2.72824e-017	0.753855	0.197787	1.36119e-008	0.995932	1.03826e-005	0.00202903	0.121293	6.67041	2.85494	0.927896	0.000188112	1	0	99.4679	0	0	0.25	0.25	663	20.7193	-0.243257	1.09949	10.1048	-0.207852	0.904256	0.118262	2.89247	0.938761	0.000183466	
